Time,Start,Max,Min,End,Tot_trans
1521936000000,906539,906944,904000,904000,2.5793
1521936060000,904250,905850,904000,905326,4.3337
1521936120000,905626,905850,903892,905850,2.0321
1521936180000,904417,905850,904160,905850,2.0685
1521936240000,905850,908900,905001,905010,1.8661
1521936300000,905012,906000,905000,905465,0.8226
1521936360000,905924,906000,905000,905001,0.7025
1521936420000,905001,905006,902710,902710,6.1295
1521936480000,902715,903792,902500,903073,1.3875
1521936540000,903670,905000,903202,904702,0.4903
1521936600000,904698,905600,902000,904930,3.7628
1521936660000,904177,905708,903999,905708,1.4192
1521936720000,905215,906017,905019,906006,1.8432
1521936780000,906021,907599,906000,907483,2.9534
1521936840000,906049,908321,906048,906484,0.7530
1521936900000,906484,908737,906471,906510,0.9214
1521936960000,906510,907173,906472,906472,0.7823
1521937020000,906478,907684,906471,906583,1.6190
1521937080000,906593,907378,906593,907005,0.3588
1521937140000,907010,907999,907000,907988,1.3113
1521937200000,907219,909000,907100,908948,1.9799
1521937260000,908010,908933,908000,908000,1.0864
1521937320000,908000,908500,907000,907000,2.7208
1521937380000,907000,907001,906000,906000,1.0931
1521937440000,906969,906984,905087,906000,7.3491
1521937500000,905999,906000,905021,905021,1.3642
1521937560000,905021,905879,904931,905500,0.7970
1521937620000,905470,905500,904362,904983,1.1429
1521937680000,904990,907000,904990,907000,2.8660
1521937740000,905941,907000,904357,906895,1.5904
1521937800000,905909,906984,905899,906500,0.2026
1521937860000,906896,907000,906500,907000,2.6527
1521937920000,907000,907799,906500,906956,1.4182
1521937980000,906956,907135,905800,907135,0.3631
1521938040000,907140,907488,906000,906073,1.9275
1521938100000,906073,906300,905801,905801,2.9711
1521938160000,905801,907000,905683,905698,2.6275
1521938220000,905703,907000,905682,905682,1.2130
1521938280000,905683,905800,904500,904526,2.0105
1521938340000,904521,904706,904373,904388,0.8556
1521938400000,904398,904600,904383,904500,1.1897
1521938460000,904500,904500,904495,904500,3.9347
1521938520000,904500,904638,904500,904626,6.0345
1521938580000,905499,905900,904902,904950,0.4875
1521938640000,904961,905900,904950,905900,0.7674
1521938700000,905895,905895,904950,905490,0.1480
1521938760000,905023,905699,904690,904690,1.9836
1521938820000,904990,905400,904003,904511,0.7769
1521938880000,905389,905500,904003,904003,0.8211
1521938940000,904673,904818,902983,903000,1.2494
1521939000000,903000,904999,902983,902983,2.0281
1521939060000,903155,903399,902876,902876,1.1248
1521939120000,903055,905000,903044,904458,1.0080
1521939180000,903015,903015,903014,903014,0.0168
1521939240000,903112,903112,902225,902225,0.5466
1521939300000,902225,903888,902225,902585,0.2247
1521939360000,903868,903873,902199,902199,4.1290
1521939420000,902490,903872,902459,903872,0.6671
1521939480000,903870,904133,903870,904131,0.4036
1521939540000,904893,904999,904117,904118,0.4241
1521939600000,904623,904694,903686,904400,0.6798
1521939660000,904400,904405,903500,903599,0.3878
1521939720000,903524,904080,903445,903570,0.3589
1521939780000,903455,903880,902620,903880,0.0415
1521939840000,903879,904999,903875,904999,1.0995
1521939900000,904999,906800,904999,906800,2.6521
1521939960000,906001,907000,906000,906349,1.7449
1521940020000,906352,906361,905099,906140,2.2000
1521940080000,906126,906800,905309,905309,0.6458
1521940140000,905815,906300,905104,905104,0.7821
1521940200000,905154,905571,905100,905560,1.0476
1521940260000,905559,906099,905559,905669,0.3369
1521940320000,906053,906064,905540,905540,2.2576
1521940380000,905540,905900,905000,905000,3.0270
1521940440000,905000,905000,904100,904105,2.0244
1521940500000,904100,904105,903550,904000,1.7817
1521940560000,903581,905256,903581,905256,0.4798
1521940620000,904707,905494,904140,904386,0.9857
1521940680000,904150,905399,903581,905399,1.2348
1521940740000,904582,904799,904335,904794,0.1546
1521940800000,904793,904960,903889,904500,0.7095
1521940860000,904809,905700,904501,905600,0.8751
1521940920000,905600,905660,904522,905600,0.2771
1521940980000,905650,905900,905650,905900,0.2844
1521941040000,905785,905800,904932,905053,0.3236
1521941100000,905784,905900,905174,905889,0.4429
1521941160000,905890,905900,905151,905900,0.2726
1521941220000,905894,906510,904555,905900,1.0044
1521941280000,905699,906000,905534,905890,1.5154
1521941340000,905890,905890,905890,905890,0.0600
1521941400000,905599,905599,904517,905195,0.6403
1521941460000,904511,905800,904459,905200,1.6569
1521941520000,905200,906099,905200,905599,1.7740
1521941580000,905484,905899,904100,905899,3.0499
1521941640000,904890,905890,904890,905584,1.5872
1521941700000,905594,906060,905584,905604,0.2041
1521941760000,906184,906500,905600,906500,0.2603
1521941820000,906495,908400,906495,907333,1.1613
1521941880000,907450,908990,907440,907440,1.1069
1521941940000,907500,907590,906505,907590,0.2820
1521942000000,907600,907655,905600,906695,1.0968
1521942060000,906510,906510,905600,905600,0.2380
1521942120000,906390,906480,906190,906194,0.1252
1521942180000,906374,909324,905100,905100,5.6603
1521942240000,906036,908000,905100,908000,1.4523
1521942300000,907366,909000,905101,909000,1.0329
1521942360000,909001,909001,905740,905745,4.9103
1521942420000,905755,907088,904940,905039,5.4441
1521942480000,904940,904940,902000,903039,2.4663
1521942540000,902375,904255,901041,901041,2.4679
1521942600000,901025,901056,898000,898471,6.8066
1521942660000,898001,899997,897758,899712,0.8222
1521942720000,899767,900561,898731,899710,1.3848
1521942780000,900208,901000,899710,899710,0.3481
1521942840000,899720,899999,899715,899999,0.7959
1521942900000,899999,902274,899736,902191,1.0894
1521942960000,902191,902196,900998,900998,0.4324
1521943020000,901217,902000,900998,902000,0.6044
1521943080000,901990,902100,901014,901500,1.6754
