Time,Start,Max,Min,End,Tot_trans
1516752000000,1209874,1214500,1201719,1211500,0.9048
1516752060000,1212000,1220000,1205001,1211999,1.9768
1516752120000,1211999,1214500,1205383,1213000,0.6472
1516752180000,1211997,1212680,1205381,1211500,0.5405
1516752240000,1205399,1212000,1205399,1212000,0.3902
1516752300000,1211998,1212000,1205464,1205510,0.2973
1516752360000,1205543,1212000,1205523,1210199,0.7827
1516752420000,1205620,1209899,1199087,1200000,1.2488
1516752480000,1200038,1205100,1200002,1200066,0.1762
1516752540000,1200073,1204898,1200000,1200024,0.4296
1516752600000,1200024,1204645,1200022,1204619,0.1473
1516752660000,1200101,1204498,1200099,1200139,0.2192
1516752720000,1200191,1200203,1200130,1200142,0.1475
1516752780000,1200198,1200198,1200035,1200035,0.3019
1516752840000,1200004,1200100,1200000,1200100,0.4590
1516752900000,1200099,1200100,1200062,1200100,0.4837
1516752960000,1200100,1204158,1200099,1202373,0.2345
1516753020000,1202374,1204100,1200100,1200140,0.0854
1516753080000,1200173,1200176,1200173,1200175,0.0185
1516753140000,1201834,1214330,1200155,1201789,0.0822
1516753200000,1201791,1204100,1201791,1202170,0.0566
1516753260000,1202214,1203408,1202169,1202181,0.1182
1516753320000,1202213,1202216,1202213,1202214,0.0140
1516753380000,1202215,1203391,1202198,1202198,0.1375
1516753440000,1202194,1202194,1200001,1200001,0.3138
1516753500000,1200000,1200199,1200000,1200165,0.2428
1516753560000,1200164,1203389,1200163,1200166,0.1957
1516753620000,1200444,1200444,1196051,1196051,0.4325
1516753680000,1196372,1200000,1196001,1196050,0.6747
1516753740000,1196048,1200000,1196000,1199976,0.3292
1516753800000,1198572,1200000,1198572,1199998,0.1890
1516753860000,1199366,1199367,1196200,1198950,0.1252
1516753920000,1196773,1200000,1184804,1196773,0.3109
1516753980000,1196776,1196776,1196000,1196000,0.1821
1516754040000,1196431,1196431,1196000,1196000,0.2484
1516754100000,1196000,1196000,1195021,1195021,0.2039
1516754160000,1195954,1195955,1184171,1184171,0.4380
1516754220000,1189995,1189995,1184176,1184991,0.1124
1516754280000,1188933,1188933,1186375,1186376,0.0210
1516754340000,1186612,1187541,1186602,1187541,0.0300
1516754400000,1187214,1190021,1186661,1190021,0.0700
1516754460000,1190019,1190021,1184500,1184500,0.1401
1516754520000,1188017,1188020,1184500,1188020,0.1200
1516754580000,1184628,1184628,1184500,1184500,0.0760
1516754640000,1185962,1189591,1184500,1187968,0.4214
1516754700000,1187968,1187968,1185412,1185600,0.1610
1516754760000,1185906,1185916,1185884,1185916,0.1287
1516754820000,1185920,1189902,1185884,1189902,0.1813
1516754880000,1189299,1201195,1189299,1190000,0.5322
1516754940000,1190458,1190458,1190456,1190456,0.0300
1516755000000,1190691,1190691,1190000,1190000,0.3406
1516755060000,1189442,1189442,1186050,1189243,0.2949
1516755120000,1189239,1189239,1166103,1186000,0.4087
1516755180000,1186001,1186001,1184000,1184000,0.6259
1516755240000,1184000,1184000,1179648,1179939,0.5356
1516755300000,1179928,1182602,1179927,1179999,0.1726
1516755360000,1179999,1180000,1179996,1179997,0.1388
1516755420000,1179990,1181000,1179990,1181000,0.0730
1516755480000,1181038,1181038,1180000,1180000,0.4275
1516755540000,1179999,1179999,1174114,1174114,0.3405
1516755600000,1179302,1182602,1179302,1182602,0.1316
1516755660000,1184168,1187029,1184168,1186620,0.1164
1516755720000,1187024,1187025,1186011,1186011,0.1136
