Time,Start,Max,Min,End,Tot_trans
1537142400000,726862,727221,726723,727195,0.3334
1537142460000,727205,727488,727031,727340,1.6005
1537142520000,727426,727704,727425,727703,0.6854
1537142580000,727702,727839,727587,727677,0.6567
1537142640000,727698,727726,727662,727724,0.0900
1537142700000,727673,727900,727672,727724,1.5838
1537142760000,727800,727996,727662,727996,0.5111
1537142820000,727884,727997,727750,727994,2.0440
1537142880000,727996,728050,727992,728013,2.2420
1537142940000,728080,729320,728080,729318,7.2250
1537143000000,729116,729354,728968,729000,4.2295
1537143060000,729000,729000,728161,728789,4.9719
1537143120000,728600,728789,728458,728561,0.4232
1537143180000,728485,728786,728468,728784,0.4786
1537143240000,728784,729019,728776,728896,1.3136
1537143300000,728940,729372,728854,729273,2.7067
1537143360000,729272,729889,729181,729446,6.9005
1537143420000,729446,729906,729131,729242,1.3571
1537143480000,729378,729620,729212,729463,2.1590
1537143540000,729462,729997,729328,729997,1.1416
1537143600000,729972,729999,728869,728869,2.7687
1537143660000,728869,729233,728590,728712,1.9903
1537143720000,728892,729076,728892,729076,1.5393
1537143780000,729093,729231,728972,728972,0.1153
1537143840000,728971,729124,728897,729002,0.3290
1537143900000,728913,729403,728907,728956,0.4016
1537143960000,728956,729477,728952,728960,0.8404
1537144020000,728960,729072,728940,728940,0.2027
1537144080000,728932,729181,728561,728562,1.6990
1537144140000,728624,729331,728567,728602,0.8348
1537144200000,728677,729400,728677,729400,0.4440
1537144260000,729111,729500,729111,729476,0.1892
1537144320000,729476,729483,729278,729324,0.6987
1537144380000,729333,729997,729262,729803,3.0021
1537144440000,729629,729867,729629,729750,0.2569
1537144500000,729865,729999,729543,729565,1.9724
1537144560000,729544,729665,729346,729513,1.7462
1537144620000,729492,729674,729294,729669,0.6740
1537144680000,729684,729685,729315,729467,0.5770
1537144740000,729322,729821,728946,729461,1.1094
1537144800000,729511,729530,729051,729434,0.4919
1537144860000,729335,729798,729320,729322,0.4504
1537144920000,729386,729448,729312,729321,0.4024
1537144980000,729321,729458,729259,729259,0.7124
1537145040000,729182,729433,729182,729330,0.0598
1537145100000,729365,729394,729267,729394,0.0582
1537145160000,729400,729621,729200,729541,0.6365
1537145220000,729541,729623,729361,729361,7.6290
1537145280000,729489,729500,729203,729500,4.0940
1537145340000,729391,729500,729391,729499,1.2664
1537145400000,729441,729500,729438,729499,6.5934
1537145460000,729484,729500,729484,729500,3.2182
1537145520000,729487,729500,729392,729490,0.5534
1537145580000,729500,729500,729490,729500,1.2238
1537145640000,729451,729500,729391,729500,1.1956
1537145700000,729455,729993,729182,729688,2.0379
1537145760000,729694,729993,729402,729649,0.4296
1537145820000,729523,729650,729455,729579,1.2310
1537145880000,729650,729988,729336,729360,2.4117
1537145940000,729306,729600,729226,729443,0.8396
1537146000000,729449,729600,729291,729547,0.8265
1537146060000,729589,729912,729400,729744,1.1167
1537146120000,729604,729909,729534,729611,0.8171
1537146180000,729610,729904,729400,729411,1.9828
1537146240000,729418,729759,729261,729270,1.2263
1537146300000,729379,729634,729200,729334,0.6919
1537146360000,729351,729616,729351,729449,0.8818
1537146420000,729448,729450,729321,729384,1.8026
1537146480000,729321,729350,729170,729170,0.6722
1537146540000,729268,729384,729008,729137,1.7315
1537146600000,729078,729137,729008,729037,0.6923
1537146660000,729021,729137,729000,729015,3.1601
1537146720000,729010,729345,728980,729022,1.7251
1537146780000,729317,729383,728999,729168,0.5384
1537146840000,729040,729353,729000,729010,0.5798
1537146900000,729337,729350,728684,729117,2.6926
1537146960000,729116,729189,728735,729188,0.8673
1537147020000,729179,729189,728899,729063,0.5266
1537147080000,729053,729189,728926,729046,1.0167
1537147140000,729107,729187,728811,729187,0.4932
1537147200000,729177,729395,728841,729030,1.4435
1537147260000,729030,729309,728843,729250,0.7907
1537147320000,729129,729310,729023,729310,0.1796
1537147380000,729308,729310,729208,729305,0.0988
1537147440000,729310,729310,729162,729218,0.6531
1537147500000,729275,729309,729183,729183,0.1344
1537147560000,729189,729310,729171,729310,0.7655
1537147620000,729310,729514,729000,729049,0.6934
1537147680000,729052,729341,729000,729013,0.7894
1537147740000,729187,729319,729000,729146,0.5603
1537147800000,728999,729309,728562,729285,2.1890
1537147860000,729001,729001,728552,728570,0.5792
1537147920000,728628,728783,728561,728693,0.6460
1537147980000,728693,728932,728693,728792,0.1944
1537148040000,728792,729054,728301,728719,1.7084
1537148100000,728859,728860,728401,728420,0.1497
1537148160000,728420,728590,728200,728201,1.3188
1537148220000,728331,728565,728305,728483,0.3196
1537148280000,728564,728826,728010,728807,1.1860
1537148340000,728536,728799,728429,728760,0.1496
1537148400000,728764,728772,728550,728649,0.0845
1537148460000,728648,728760,728590,728758,0.0272
1537148520000,728654,728773,728568,728671,0.0378
1537148580000,728742,728773,728585,728685,0.4426
1537148640000,728771,729373,728677,728731,0.6603
1537148700000,728955,729274,728955,728955,0.0927
1537148760000,729037,729714,728958,729007,0.1692
1537148820000,729009,729713,729006,729006,0.3279
1537148880000,729067,729288,728793,729288,0.1747
1537148940000,729286,729290,729069,729261,1.1129
1537149000000,729201,729290,729201,729290,0.1219
1537149060000,729250,729285,729200,729239,0.1478
1537149120000,729244,729299,729244,729294,1.1728
1537149180000,729256,729299,729218,729258,0.1417
1537149240000,729258,729597,729202,729269,0.2068
1537149300000,729205,729229,729200,729205,0.2482
1537149360000,729216,729286,729152,729256,0.5878
1537149420000,729303,729591,729256,729256,0.2610
1537149480000,729189,729189,729037,729037,0.2304
1537149540000,729072,729072,729000,729030,0.0718
1537149600000,729017,729017,729008,729008,0.0040
1537149660000,729016,729035,729000,729017,0.0335
1537149720000,729012,729025,729000,729000,0.0218
1537149780000,729000,729000,728607,728643,0.3229
1537149840000,728626,728827,728626,728827,1.1811
1537149900000,728750,728916,728670,728765,0.2586
1537149960000,728835,728840,728626,728665,0.7104
1537150020000,728675,728730,728645,728698,0.2125
1537150080000,728741,728869,728741,728750,0.3563
1537150140000,728745,728745,728626,728682,0.4113
1537150200000,728683,728750,728500,728517,0.1895
1537150260000,728589,728839,728463,728611,0.1217
1537150320000,728486,728603,728485,728525,0.0176
1537150380000,728460,728564,728452,728500,0.6760
1537150440000,728500,728568,728500,728568,0.1530
1537150500000,728535,728726,728431,728694,0.7880
1537150560000,728467,728667,728397,728423,0.3792
1537150620000,728423,728427,728334,728334,0.1299
1537150680000,728333,728427,728333,728427,0.0959
1537150740000,728380,728477,728011,728080,0.3449
1537150800000,728182,728570,728004,728253,0.8845
1537150860000,728401,728423,728305,728398,0.9030
1537150920000,728403,728435,728379,728428,0.0034
1537150980000,728520,728792,728490,728590,0.5306
1537151040000,728506,728793,728252,728443,0.9143
1537151100000,728325,728393,728205,728205,0.1492
1537151160000,728205,728568,728199,728208,0.6747
1537151220000,728208,728407,728202,728407,0.2758
1537151280000,728419,728419,728106,728129,1.0115
1537151340000,728106,728340,728098,728178,0.7438
1537151400000,728207,728427,728010,728313,0.5772
1537151460000,728316,728415,728148,728223,0.0308
1537151520000,728415,728497,728093,728174,0.2143
1537151580000,728249,728562,728239,728416,0.7937
1537151640000,728489,728880,728416,728668,1.5016
1537151700000,728668,728820,728451,728624,1.1116
1537151760000,728627,728700,728524,728552,0.7061
1537151820000,728521,728615,728420,728572,0.2132
1537151880000,728589,728617,728418,728479,0.1736
1537151940000,728559,728698,728418,728457,1.7735
1537152000000,728423,728498,728418,728498,0.7202
1537152060000,728441,728498,728436,728498,0.5836
1537152120000,728498,728498,728477,728498,1.6693
1537152180000,728475,728498,728475,728498,1.3767
1537152240000,728498,728498,728493,728495,2.1523
1537152300000,728498,728498,728452,728491,0.8404
1537152360000,728471,728498,728417,728483,1.3200
1537152420000,728483,728498,728418,728498,1.4041
1537152480000,728479,728498,728417,728498,0.4697
1537152540000,728498,728498,728463,728498,0.3940
1537152600000,728475,728498,728427,728430,1.4213
1537152660000,728488,728498,728412,728498,0.9905
1537152720000,728488,728498,728313,728381,0.7196
1537152780000,728388,728497,728328,728338,0.2417
1537152840000,728329,728498,728239,728239,0.4400
1537152900000,728239,728497,728239,728373,0.2485
1537152960000,728266,728490,728245,728245,0.1092
1537153020000,728251,728496,728248,728496,0.2871
1537153080000,728301,728498,728239,728308,2.6431
1537153140000,728308,728498,728306,728498,1.6105
1537153200000,728450,728493,728310,728493,0.3232
1537153260000,728358,728490,728291,728490,0.8940
1537153320000,728298,728487,728052,728442,2.3725
1537153380000,728102,728432,728083,728139,0.4193
1537153440000,728207,728399,728144,728244,0.2161
1537153500000,728246,728396,728004,728004,1.2063
1537153560000,728138,728284,728102,728102,0.0264
1537153620000,728076,728132,728004,728075,1.3097
1537153680000,728063,728064,727705,727732,1.9632
1537153740000,727782,727782,727500,727640,0.7222
1537153800000,727640,727640,727488,727502,1.3373
1537153860000,727515,727864,727500,727864,0.5166
1537153920000,727864,727864,727431,727559,0.8954
1537153980000,727559,727986,727455,727879,1.1690
1537154040000,727700,727835,727468,727703,0.1590
1537154100000,727706,727725,727680,727681,0.0015
1537154160000,727686,727912,727686,727751,0.0727
1537154220000,727754,727905,727754,727800,0.2867
1537154280000,727800,727901,727629,727901,0.2381
1537154340000,727769,727912,727769,727912,0.1106
1537154400000,727912,727914,727877,727909,0.2603
1537154460000,727893,728007,727893,727904,0.1518
1537154520000,727904,727914,727883,727883,0.1078
1537154580000,727882,727882,727877,727877,0.0020
1537154640000,727882,727882,727718,727801,0.0988
1537154700000,727796,728074,727515,728074,0.6323
1537154760000,727997,728375,727930,727969,0.6238
1537154820000,728180,728180,727802,727983,0.3749
1537154880000,727900,728347,727842,727859,0.3076
1537154940000,727869,728223,727869,728031,0.8831
1537155000000,728033,728033,727864,727966,0.1689
1537155060000,727864,727904,727859,727861,0.1045
1537155120000,727859,727928,727859,727864,0.0170
1537155180000,727923,727923,727859,727868,0.0049
1537155240000,727873,728144,727863,727991,0.0719
1537155300000,727911,727911,727819,727819,0.1151
1537155360000,727819,727871,727655,727720,0.1827
1537155420000,727721,727838,727607,727640,0.4878
1537155480000,727721,727763,727549,727763,0.1564
1537155540000,727763,727764,727569,727731,0.9481
1537155600000,727749,727749,727604,727613,2.1101
1537155660000,727612,727613,727599,727613,0.8349
1537155720000,727612,727614,727607,727614,2.2192
1537155780000,727614,727614,727585,727585,0.7307
1537155840000,727604,727614,727596,727614,0.9743
1537155900000,727614,727614,727613,727614,1.3763
1537155960000,727614,727614,727604,727609,0.7652
1537156020000,727604,727614,727597,727614,1.2291
1537156080000,727610,727614,727604,727613,0.4834
1537156140000,727613,727614,727604,727614,1.5257
1537156200000,727614,727614,727612,727612,3.2936
1537156260000,727613,727614,727612,727614,2.2316
1537156320000,727614,727614,727612,727614,2.1078
1537156380000,727614,727690,727612,727690,0.8680
1537156440000,727690,727924,727619,727620,0.7405
1537156500000,727871,727882,727569,727745,1.4313
1537156560000,727747,727876,727605,727616,0.5235
1537156620000,727610,727616,727515,727536,0.5370
1537156680000,727536,727720,727501,727609,2.3999
1537156740000,727517,727720,727507,727719,0.4056
1537156800000,727626,727752,727626,727752,1.5793
1537156860000,727742,728056,727520,727596,1.9608
1537156920000,727827,728056,727429,727493,2.6567
1537156980000,727429,727511,727275,727281,0.9933
1537157040000,727275,727504,727063,727308,0.6273
1537157100000,727365,727372,727365,727372,0.0010
1537157160000,727374,727392,727280,727392,0.0030
1537157220000,727286,727587,727194,727367,0.1429
1537157280000,727367,727500,727161,727334,0.1498
1537157340000,727344,727599,727199,727598,0.3279
1537157400000,727419,727596,727163,727492,0.4110
1537157460000,727413,727500,727354,727359,0.4511
1537157520000,727499,727500,727224,727302,0.7152
1537157580000,727302,727405,727302,727342,0.5396
1537157640000,727344,727384,727300,727300,0.8414
1537157700000,727300,727405,726271,726520,5.2827
1537157760000,726520,726544,725601,725639,5.6538
1537157820000,725639,726445,725501,726234,5.3172
1537157880000,726274,726737,726234,726640,2.4571
1537157940000,726640,727237,726545,727237,0.9324
1537158000000,727028,727060,726404,727036,2.4712
1537158060000,726483,726545,726000,726185,2.7371
1537158120000,726023,726399,725600,726374,1.1632
1537158180000,726031,726737,726000,726459,1.1332
1537158240000,726459,727236,726314,726314,1.4027
1537158300000,726398,726400,726096,726096,0.8672
1537158360000,726096,726381,725955,726295,0.7432
1537158420000,726272,726359,726013,726013,0.3556
1537158480000,726015,726375,725010,725354,4.2021
1537158540000,725347,725353,723500,725216,8.0449
1537158600000,725218,726232,724840,725589,2.1273
1537158660000,725588,725693,725500,725693,1.1496
1537158720000,725766,726304,725252,725370,1.6976
1537158780000,725451,725511,725253,725511,1.2325
1537158840000,725511,725873,725506,725727,0.4966
1537158900000,725659,726090,725592,725963,0.7335
1537158960000,725962,726326,725962,726172,1.4365
1537159020000,726233,726324,725761,725833,0.4552
1537159080000,725699,726291,725629,726196,1.4477
1537159140000,726150,726382,725870,725974,0.3731
1537159200000,725966,726095,725883,725894,0.9400
1537159260000,726030,726256,725821,726186,0.7502
1537159320000,726227,726862,726009,726082,0.6994
1537159380000,726145,726840,725988,726332,2.1201
1537159440000,726257,726712,726114,726175,0.7764
1537159500000,726165,726840,725958,725958,1.3393
1537159560000,725965,726621,725745,725745,0.5406
1537159620000,725835,726011,725511,725511,0.5453
1537159680000,725511,725873,725369,725626,0.1751
1537159740000,725601,725614,725588,725614,0.0128
1537159800000,725595,725595,725437,725483,1.3368
1537159860000,725426,725550,725295,725301,1.4233
1537159920000,725373,725528,725065,725079,1.4793
1537159980000,725496,725564,725181,725250,0.7237
1537160040000,725249,725455,725095,725222,1.0004
1537160100000,725222,725854,724399,724454,6.3839
1537160160000,724454,725633,724080,724894,4.5444
1537160220000,724894,724952,724000,724808,3.1537
1537160280000,724808,724951,724412,724507,1.1069
1537160340000,724514,724641,724480,724583,1.1184
1537160400000,724579,724945,724579,724768,1.0034
1537160460000,724770,724951,724500,724500,1.8885
1537160520000,724500,724500,724000,724001,1.5180
1537160580000,724089,724089,723960,724000,0.4333
1537160640000,724010,724897,724000,724820,1.5133
1537160700000,724766,724954,724000,724925,2.1132
1537160760000,724828,724869,724000,724869,0.4039
1537160820000,724812,726500,724000,725026,3.6346
1537160880000,725009,725666,724820,725428,1.3355
1537160940000,725492,725581,725351,725581,0.0378
1537161000000,725511,725563,725085,725236,1.2523
1537161060000,725095,725423,725095,725170,0.1006
1537161120000,725125,725125,725085,725095,0.2233
1537161180000,725196,725196,725085,725095,0.3193
1537161240000,725132,725132,725085,725093,0.5708
