Time,Start,Max,Min,End,Tot_trans
1534291200000,688750,689180,688420,688876,2.0058
1534291260000,689150,693000,688867,692926,4.6939
1534291320000,692015,692999,690309,690317,8.6114
1534291380000,690316,690773,689625,690585,1.6518
1534291440000,690441,691929,690323,690341,0.6254
1534291500000,690720,692000,690323,691710,1.2801
1534291560000,690514,691534,690000,690387,2.5744
1534291620000,690367,691709,690000,691709,3.8812
1534291680000,691710,692768,691022,692618,2.1480
1534291740000,692619,692800,691931,692043,9.0214
1534291800000,692038,695000,692033,695000,6.2569
1534291860000,695000,696051,694900,695157,10.4135
1534291920000,694990,695152,692200,692951,8.8307
1534291980000,692951,693372,691938,692804,5.7016
1534292040000,692804,694000,692000,693483,8.7314
1534292100000,693931,694190,692723,693773,3.4499
1534292160000,693758,694000,691990,692420,13.3455
1534292220000,692484,693949,692000,692454,3.6927
1534292280000,692522,693334,691938,692010,7.2180
1534292340000,692010,692443,692010,692200,1.1720
1534292400000,692097,692600,692000,692191,2.5973
1534292460000,692191,694550,692191,693560,8.8421
1534292520000,693669,694177,692481,693500,8.4289
1534292580000,693500,693501,693008,693140,2.1943
1534292640000,693132,693132,692080,692080,0.8308
1534292700000,692377,692485,692000,692485,0.8723
1534292760000,692363,692486,691000,691039,2.2881
1534292820000,691257,691463,691020,691463,1.2358
1534292880000,691459,691463,690835,690835,1.4371
1534292940000,690965,692155,690323,692155,1.8502
1534293000000,692156,692166,691368,691368,4.4918
1534293060000,691392,693300,690695,692726,3.6986
1534293120000,692457,692722,692187,692722,2.2546
1534293180000,692369,692722,692000,692180,2.7953
1534293240000,692180,692197,690317,690404,1.9701
1534293300000,690404,691890,689510,691890,9.0911
1534293360000,691343,691925,690200,691910,3.6121
1534293420000,691902,691912,691426,691440,3.5702
1534293480000,691566,691576,691015,691015,1.2496
1534293540000,691024,691313,690210,690210,2.7577
1534293600000,690931,691199,690208,690208,3.7565
1534293660000,691451,691486,690208,690212,0.7816
1534293720000,690739,691302,690308,690646,0.4551
1534293780000,690644,691291,690472,690561,3.9520
1534293840000,690561,690571,689405,689468,3.6957
1534293900000,689707,689989,688500,689989,3.5519
1534293960000,689959,690850,689533,690094,3.6102
1534294020000,690104,691000,689990,691000,2.7203
1534294080000,691000,691291,691000,691291,1.3332
1534294140000,691219,691400,690095,690599,10.9940
1534294200000,690599,690618,690200,690200,2.1031
1534294260000,690200,690616,690107,690299,0.7814
