Time,Start,Max,Min,End,Tot_trans
1540425600000,718518,718520,718460,718465,0.4271
1540425660000,718460,718515,718430,718430,0.0724
1540425720000,718412,718514,718366,718484,0.6685
1540425780000,718386,718451,718116,718451,0.1567
1540425840000,718251,718712,717969,718508,1.7134
1540425900000,718150,718169,718094,718094,0.9758
1540425960000,718183,718312,718094,718107,0.3364
1540426020000,718107,718197,717129,717344,2.5066
1540426080000,717345,717353,717121,717352,1.1711
1540426140000,717148,717384,716859,717064,2.9083
1540426200000,717333,717351,716000,717308,4.0820
1540426260000,717297,717351,717297,717351,0.3792
1540426320000,717341,717384,716868,716941,1.4556
1540426380000,716975,717384,716852,716852,1.3961
1540426440000,716915,717384,716651,717101,1.0017
1540426500000,717102,717299,717092,717299,0.1830
1540426560000,717265,717700,717236,717536,1.7281
1540426620000,717534,717534,717093,717263,0.1415
1540426680000,717258,717452,717048,717410,0.7274
1540426740000,717400,717453,717280,717280,0.8306
1540426800000,717270,717300,717066,717066,0.4710
1540426860000,717177,717295,717065,717065,0.4346
1540426920000,717071,717105,716435,717000,2.1667
1540426980000,717000,717700,717000,717160,2.8156
1540427040000,717146,717699,717133,717340,0.9414
1540427100000,717340,717340,717035,717200,0.4619
1540427160000,717196,717699,717066,717490,1.0371
1540427220000,717437,718372,717203,717203,3.5913
1540427280000,717316,717434,717316,717429,0.0907
1540427340000,717435,717455,717429,717455,0.2578
1540427400000,717455,717585,717455,717473,0.5888
1540427460000,717474,717585,717474,717493,0.4153
1540427520000,717583,718136,717509,717819,0.6386
1540427580000,717818,718069,717737,717830,0.6695
1540427640000,717823,717823,717807,717807,0.2145
1540427700000,717807,717844,717750,717844,0.3685
1540427760000,717761,717778,717760,717778,0.1296
1540427820000,717778,717778,717778,717778,0.0000
1540427880000,717795,717810,717786,717810,0.6589
1540427940000,717823,718364,717810,717810,0.1841
1540428000000,717820,718014,717811,718014,0.0921
1540428060000,717811,717994,717810,717825,0.2578
1540428120000,717898,718510,717820,718481,0.9541
1540428180000,718324,718510,718152,718257,1.3285
1540428240000,718329,718505,718329,718505,0.7056
1540428300000,718500,718866,718435,718745,1.3597
1540428360000,718745,718866,718741,718841,0.5120
1540428420000,718824,718834,718779,718783,0.6253
1540428480000,718820,718831,718780,718780,0.3795
1540428540000,718780,719098,718780,718807,1.7342
1540428600000,718898,718911,718864,718864,0.3307
1540428660000,718859,718897,718819,718822,0.3003
1540428720000,718822,719003,718800,718800,0.9242
1540428780000,718797,718797,718667,718667,0.5665
1540428840000,718667,718768,718667,718667,0.0976
1540428900000,718667,718699,718511,718511,0.1824
1540428960000,718530,718617,718511,718617,0.7591
1540429020000,718618,718633,718600,718600,0.4678
1540429080000,718600,718605,718600,718600,0.5855
1540429140000,718674,718674,718635,718636,0.1163
1540429200000,718636,718636,718600,718600,0.8278
1540429260000,718616,718616,718583,718600,1.1041
1540429320000,718569,719004,718568,718729,3.4742
1540429380000,718731,718735,718684,718735,0.4016
1540429440000,718689,718689,718600,718600,0.5000
1540429500000,718600,718600,718600,718600,0.0000
1540429560000,718605,718678,718440,718440,2.3773
1540429620000,718414,718500,718410,718500,0.2103
1540429680000,718490,718705,718490,718675,0.0703
1540429740000,718675,718695,718424,718695,0.1740
1540429800000,718442,718489,718435,718485,0.1808
1540429860000,718484,718678,718479,718678,0.3833
1540429920000,718668,718668,718420,718420,0.2661
1540429980000,718425,718700,718421,718431,0.3072
1540430040000,718442,718707,718420,718420,0.6458
1540430100000,718420,718420,717820,717820,1.2725
1540430160000,717820,718080,717815,718080,0.0504
1540430220000,718021,718156,718020,718100,0.2077
1540430280000,718090,718267,718090,718243,0.3593
1540430340000,718274,718365,718147,718148,0.0581
1540430400000,718179,718272,718179,718237,0.2346
1540430460000,718248,718469,718242,718247,0.8024
1540430520000,718248,718438,718248,718359,0.1724
1540430580000,718352,718362,718118,718242,0.8614
1540430640000,718242,718380,717810,718243,2.3148
1540430700000,718150,718191,718085,718143,0.5845
1540430760000,718129,718143,718078,718143,0.2787
1540430820000,718143,718160,718143,718160,0.0762
1540430880000,718160,718160,718160,718160,0.8032
1540430940000,718155,718155,718079,718088,0.1941
1540431000000,718107,718160,718083,718113,0.7189
1540431060000,718153,718159,718113,718113,0.5513
1540431120000,718113,718127,718113,718113,0.7021
1540431180000,718113,718160,718100,718104,2.1104
1540431240000,718105,719065,718101,718133,3.0201
1540431300000,718133,719018,718088,718088,2.7326
1540431360000,718088,719087,717918,718075,2.9842
1540431420000,718074,719560,717662,717803,3.8886
1540431480000,717831,718900,717724,717919,1.9163
1540431540000,717784,717824,717681,717681,0.2986
1540431600000,717686,717739,717041,717428,2.7450
1540431660000,717412,717633,717289,717610,0.4570
1540431720000,717647,717839,717295,717598,1.1087
1540431780000,717598,718023,717381,717654,1.3514
1540431840000,717654,718762,717622,717753,1.1170
1540431900000,717753,717911,716857,717195,4.3523
1540431960000,717195,717447,715500,716013,9.0502
1540432020000,716012,716842,715500,715799,3.9066
1540432080000,715800,715852,715137,715348,1.4892
1540432140000,715348,715766,715303,715766,2.1996
1540432200000,715766,716171,715766,716125,0.4983
1540432260000,716093,716271,716052,716234,0.6407
1540432320000,716242,717600,715710,716000,5.4132
1540432380000,715911,716286,715724,716286,1.6496
1540432440000,716285,716325,715391,715468,3.1049
1540432500000,715468,715513,714000,714000,14.3199
1540432560000,714000,714000,712900,712900,9.0111
1540432620000,713386,714712,712208,713906,7.1864
1540432680000,713906,714131,713594,714131,1.7764
1540432740000,713994,714900,713983,714900,4.0070
1540432800000,714715,715998,714715,715089,2.5347
1540432860000,715046,715654,714889,715406,1.7221
1540432920000,715380,715775,715380,715620,0.8642
1540432980000,715678,716208,715678,715915,0.8867
1540433040000,716042,716760,715933,716060,1.3711
1540433100000,716020,716449,716020,716309,0.9306
1540433160000,716318,717310,716226,716523,1.1548
1540433220000,716467,716510,716094,716094,1.0294
1540433280000,716095,716168,716018,716168,0.1647
1540433340000,716164,716380,715894,716155,0.5060
1540433400000,716185,716690,716185,716423,1.5875
1540433460000,716423,717292,716294,716843,2.0834
1540433520000,716657,716767,716273,716503,0.2803
1540433580000,716529,716735,716447,716734,0.9988
1540433640000,716537,716730,716010,716286,1.8881
1540433700000,716287,716560,716111,716496,1.7395
1540433760000,716490,716567,716255,716419,1.2573
1540433820000,716328,716337,716256,716337,0.5011
1540433880000,716338,716449,715832,716106,6.2254
1540433940000,716013,716106,715667,715667,3.7316
1540434000000,715650,716328,715170,715970,2.0551
1540434060000,716115,716273,715399,716004,2.7543
1540434120000,716004,716357,716004,716121,0.3804
1540434180000,716116,716853,716116,716282,1.4740
1540434240000,716288,716356,715000,716166,3.8136
1540434300000,716151,716151,715888,715888,0.3760
1540434360000,715883,716082,714328,715950,2.0355
1540434420000,715950,715951,715721,715879,0.5159
1540434480000,715876,715943,715766,715943,0.4941
1540434540000,715943,716000,715915,716000,0.2011
1540434600000,715980,715989,715890,715950,0.9446
1540434660000,715950,716005,715900,715935,0.6256
1540434720000,715935,716149,715935,716149,0.2813
1540434780000,716134,716153,716118,716153,1.1976
1540434840000,716066,716122,715450,715928,1.2623
1540434900000,715921,715954,715729,715954,0.1500
1540434960000,715954,716062,715954,716050,0.0732
1540435020000,715957,716039,715946,716039,0.1400
1540435080000,716039,716153,715769,716153,2.9598
1540435140000,716153,716514,716051,716514,1.9787
1540435200000,716514,716998,716239,716344,2.6841
1540435260000,716386,716631,715627,716203,2.7835
1540435320000,716197,716222,716081,716193,0.4538
1540435380000,716168,716479,716136,716261,0.2560
1540435440000,716284,716479,716080,716080,0.7503
1540435500000,716352,716353,716103,716233,0.1316
1540435560000,716207,716366,716204,716244,0.6672
1540435620000,716291,716474,716291,716474,0.0987
1540435680000,716301,716530,716210,716347,0.9898
1540435740000,716347,716496,716050,716338,1.5723
1540435800000,716338,716458,716333,716333,0.5555
1540435860000,716333,716378,716000,716208,3.2413
1540435920000,716066,716201,715710,716012,0.6423
1540435980000,716001,716099,716001,716099,0.5196
1540436040000,716091,716172,716012,716012,0.0900
1540436100000,716014,716014,716014,716014,0.0001
1540436160000,716101,716239,716050,716239,0.8919
1540436220000,716229,716400,716126,716400,0.9179
1540436280000,716400,716526,716400,716526,0.8678
1540436340000,716526,716998,716526,716912,0.7266
1540436400000,716927,717500,716899,716899,2.6180
1540436460000,716898,716950,716700,716839,0.8555
1540436520000,716764,716897,716735,716839,0.0873
1540436580000,716839,717128,716839,717128,1.6000
1540436640000,717126,717386,717037,717184,1.0630
1540436700000,717184,717184,717184,717184,0.0083
1540436760000,717194,717225,717194,717222,0.0500
1540436820000,717238,717305,717238,717300,1.9965
1540436880000,717300,717300,717220,717239,2.8642
1540436940000,717228,717228,716743,716988,1.4110
1540437000000,716938,716938,716893,716895,0.1533
1540437060000,716969,716969,716735,716883,0.1538
1540437120000,716878,716987,716878,716987,0.0630
1540437180000,716918,716924,716779,716888,0.1710
1540437240000,716878,716899,716848,716848,0.4353
1540437300000,716818,716818,716683,716683,0.0436
1540437360000,716658,716658,716586,716586,0.1512
1540437420000,716575,716575,716000,716282,1.7702
1540437480000,716282,716510,716282,716500,4.0049
1540437540000,716502,716504,716126,716247,2.6755
1540437600000,716248,716412,716242,716391,0.1749
1540437660000,716327,716534,716281,716305,0.2443
1540437720000,716350,716350,716350,716350,0.0060
1540437780000,716346,716500,716346,716500,0.2513
1540437840000,716401,716534,716000,716484,1.5672
1540437900000,716524,716535,716354,716535,0.4139
1540437960000,716606,716792,716603,716792,0.7177
1540438020000,716761,716761,716761,716761,0.0020
1540438080000,716788,716789,716720,716721,0.5260
1540438140000,716748,716774,716721,716721,0.2806
1540438200000,716683,716683,716058,716288,2.1188
1540438260000,716273,716554,716245,716341,1.0052
1540438320000,716341,716573,716229,716502,0.4399
1540438380000,716423,716465,716413,716465,0.0655
1540438440000,716464,716603,716133,716281,0.2169
1540438500000,716260,716281,716182,716182,0.3079
1540438560000,716182,716298,716182,716293,0.2879
1540438620000,716293,716293,716182,716182,0.7285
1540438680000,716282,716282,716194,716264,0.0675
1540438740000,716272,716272,716201,716272,0.0815
1540438800000,716282,716293,716196,716196,0.2223
1540438860000,716275,716294,716219,716291,0.5679
1540438920000,716340,716483,716340,716449,0.5576
1540438980000,716383,716444,716000,716177,1.7533
1540439040000,716176,716640,716060,716640,0.9177
1540439100000,716650,717154,716000,716431,1.7842
1540439160000,716447,716447,716417,716417,0.3029
1540439220000,716396,716972,716185,716962,1.1719
1540439280000,716962,716993,716857,716993,0.4564
1540439340000,716986,717016,716854,716854,1.1351
1540439400000,716845,717033,716747,717015,1.3778
1540439460000,717025,717055,717023,717055,0.5329
1540439520000,717059,717101,717000,717000,0.5232
1540439580000,717054,717054,717000,717015,0.1710
1540439640000,717015,717019,716800,716800,2.4805
1540439700000,716886,716887,716885,716887,0.0230
1540439760000,716892,716952,716180,716684,2.3514
1540439820000,716684,716958,716645,716758,0.5201
1540439880000,716757,716796,716757,716775,0.0350
1540439940000,716682,716736,716644,716724,0.1700
1540440000000,716725,716740,716278,716708,1.5279
1540440060000,716521,716591,716385,716591,0.2124
1540440120000,716570,716570,716456,716500,0.0668
1540440180000,716465,716465,716435,716435,0.0944
1540440240000,716375,716465,716325,716465,0.3713
1540440300000,716432,716817,716432,716794,1.4979
1540440360000,716783,716905,716739,716905,0.1538
1540440420000,716878,716907,716802,716847,0.2486
1540440480000,716852,717000,716846,716957,0.1735
1540440540000,716869,716951,716842,716868,0.5420
1540440600000,716847,716998,716806,716998,0.1260
1540440660000,716989,716989,716822,716982,0.7118
1540440720000,716981,717000,716263,716693,2.5763
1540440780000,716586,716785,716503,716739,0.1830
1540440840000,716746,716763,716746,716755,0.0207
1540440900000,716758,716764,716558,716657,0.7920
1540440960000,716764,716764,716664,716724,0.4883
1540441020000,716697,716764,716577,716577,0.4730
1540441080000,716658,716658,716588,716611,0.2178
1540441140000,716625,716759,716600,716759,0.2589
1540441200000,716720,716763,716612,716612,0.3353
1540441260000,716664,716666,716600,716636,0.2252
1540441320000,716630,716690,716630,716690,0.0384
1540441380000,716696,716782,716637,716637,0.3693
1540441440000,716700,716750,716672,716750,0.0718
1540441500000,716730,716770,716719,716770,0.5867
1540441560000,716781,716919,716781,716871,0.2328
1540441620000,716901,717154,716840,717154,0.6608
1540441680000,716961,717149,716927,716969,0.2225
1540441740000,716964,717114,716964,717114,0.0821
1540441800000,717032,717148,716819,717148,0.2672
1540441860000,716960,717057,716901,716901,0.7413
1540441920000,716919,716919,716826,716826,0.0216
1540441980000,716820,717113,716740,716941,0.1424
1540442040000,716934,717108,716913,717029,0.1188
1540442100000,717065,717154,716837,716985,1.3951
1540442160000,716981,717013,716979,716985,0.4430
1540442220000,716983,716983,716912,716912,0.1582
1540442280000,716912,716912,716900,716906,0.0656
1540442340000,716901,717325,716697,717081,1.6599
1540442400000,717080,717156,716866,717156,0.9303
1540442460000,717100,717164,717047,717100,0.3167
1540442520000,717115,717179,717100,717178,0.1675
1540442580000,717142,717173,716721,716981,0.5211
1540442640000,716999,716999,716999,716999,0.0014
1540442700000,716999,716999,716841,716841,0.1136
1540442760000,716841,716887,716840,716870,0.0129
1540442820000,716880,717128,716880,717126,0.0786
1540442880000,717007,717044,716177,716177,2.7265
1540442940000,716316,717034,716316,716860,0.8935
1540443000000,716839,717293,716464,716730,0.9608
1540443060000,716859,717007,716725,716806,0.4453
1540443120000,716807,717127,716625,716884,0.7658
1540443180000,716866,716884,716722,716783,0.3948
1540443240000,716773,717103,716745,716834,0.2539
1540443300000,716834,717064,716690,716899,0.2193
1540443360000,716886,716900,716495,716500,3.1134
1540443420000,716499,716646,716497,716585,0.6240
1540443480000,716600,716600,716541,716600,0.1306
1540443540000,716600,716600,716595,716600,0.6635
1540443600000,716600,716600,716590,716600,0.7095
1540443660000,716600,716824,716579,716724,0.4896
1540443720000,716577,716724,716499,716655,1.0959
1540443780000,716629,716723,716177,716723,1.1732
1540443840000,716723,716867,716000,716301,5.0965
1540443900000,716309,716715,716127,716246,0.2880
1540443960000,716224,716309,716054,716305,0.6189
1540444020000,716251,716585,716251,716582,0.2416
1540444080000,716582,716585,716000,716180,2.1782
1540444140000,716217,716268,716185,716268,0.1411
1540444200000,716271,716388,716185,716274,0.5991
1540444260000,716258,716265,715284,715592,5.9157
1540444320000,715658,715932,715234,715743,1.2050
1540444380000,715744,715999,715739,715999,0.5300
1540444440000,716000,716029,715981,716020,0.8632
1540444500000,716024,716024,715891,715989,1.7978
1540444560000,715962,716000,715921,715965,1.1120
1540444620000,715975,716000,715952,715978,0.4696
1540444680000,715978,716000,715891,716000,1.8927
1540444740000,715997,715997,715891,715932,0.6425
1540444800000,715969,715989,715899,715974,0.0732
1540444860000,715960,715983,715960,715981,0.7634
1540444920000,715919,715992,715919,715986,0.2594
1540444980000,715995,716000,715987,715987,0.4659
1540445040000,715985,715987,715980,715985,0.1431
1540445100000,715986,715997,715986,715997,0.6489
1540445160000,715997,716000,715500,715904,6.1842
1540445220000,715931,716000,715832,716000,3.1904
1540445280000,715999,716000,715952,715961,0.7319
1540445340000,715980,716218,715978,716217,0.6462
1540445400000,716172,716247,716166,716201,0.1977
1540445460000,716199,716232,716041,716087,0.1884
1540445520000,716172,716458,716002,716458,0.3958
1540445580000,716471,716488,716238,716302,0.1591
1540445640000,716344,716344,716261,716280,0.5119
1540445700000,716286,716487,716160,716265,0.4702
1540445760000,716212,716361,716212,716219,0.0862
1540445820000,716219,716506,716219,716341,0.1107
1540445880000,716333,716480,716304,716398,0.0526
1540445940000,716430,716473,716425,716453,0.3357
1540446000000,716458,716506,716447,716504,1.4271
1540446060000,716481,716616,716447,716540,0.3999
1540446120000,716537,716545,716536,716538,0.0413
1540446180000,716539,716753,716401,716629,0.3835
1540446240000,716615,716615,716414,716599,0.1359
