Time,Start,Max,Min,End,Tot_trans
1534550400000,729500,730326,728600,729831,7.0219
1534550460000,729010,729352,727000,728676,9.4279
1534550520000,728301,728311,726726,727051,4.8072
1534550580000,727022,727022,726011,726798,3.8355
1534550640000,726920,727816,726751,727460,2.6167
1534550700000,727302,727911,727141,727828,1.0884
1534550760000,727940,728000,727521,727898,0.3254
1534550820000,727722,727994,727212,727903,0.6614
1534550880000,727652,728010,727046,727152,1.6548
1534550940000,727458,727458,726190,727010,2.0390
1534551000000,727000,727000,725980,726854,3.5657
1534551060000,726926,727000,726741,727000,2.0939
1534551120000,726990,727955,726990,727820,0.8967
1534551180000,727698,727955,727107,727631,1.6608
1534551240000,727500,727717,727200,727265,0.2756
1534551300000,727265,727653,726381,726751,0.9597
1534551360000,726751,726751,726072,726556,1.8749
1534551420000,726538,726677,726089,726662,0.8911
1534551480000,726662,727143,726011,727143,1.9091
1534551540000,726921,728000,726719,728000,3.2196
1534551600000,727999,728464,727463,727776,1.8062
1534551660000,727593,727949,727593,727664,1.5865
1534551720000,727693,728464,727608,728108,1.4347
1534551780000,728241,728799,727000,728799,2.4855
1534551840000,728580,729010,728000,728600,3.1846
1534551900000,728329,728782,727990,728217,2.0462
1534551960000,728352,728491,727334,727914,1.6165
1534552020000,728112,728510,727192,727566,3.0653
1534552080000,728312,728585,727635,728093,1.2252
1534552140000,728228,728292,727711,727979,0.4547
1534552200000,727829,728999,727818,728594,0.9847
1534552260000,728102,728984,728017,728629,0.8664
1534552320000,728464,729000,728027,728771,2.2994
1534552380000,728553,728891,727846,727857,2.2126
1534552440000,728253,728500,727600,728463,1.6499
1534552500000,728468,728500,728067,728096,1.9478
1534552560000,728122,728145,727600,728145,1.2979
1534552620000,728146,728494,727767,728403,0.8548
1534552680000,728137,728500,727887,728100,0.3427
1534552740000,728153,729971,728153,729450,3.3235
1534552800000,729292,729979,729168,729500,2.1378
1534552860000,729490,730600,729489,730082,12.3946
