Time,Start,Max,Min,End,Tot_trans
1527724800000,807283,807283,807120,807130,0.1376
1527724860000,807130,807130,806702,806702,0.7932
1527724920000,806702,806708,805000,806459,4.1703
1527724980000,806029,806519,805000,806435,1.4546
1527725040000,806435,806678,805899,806483,0.4173
1527725100000,806488,806597,805488,805488,0.8264
1527725160000,805180,806250,804888,805757,1.4171
1527725220000,805893,806041,805223,805223,0.8833
1527725280000,806020,806021,805020,805173,0.4999
1527725340000,805000,805167,804444,804458,0.4848
1527725400000,804987,804997,804444,804444,0.7298
1527725460000,804480,804763,804182,804578,1.6422
1527725520000,804194,804641,804091,804590,0.9330
1527725580000,804714,804915,804714,804915,0.0594
1527725640000,804914,805061,804221,804221,0.6048
1527725700000,804378,804931,804264,804264,0.2275
1527725760000,804643,806000,804221,805161,1.4956
1527725820000,805163,805999,805110,805266,0.3913
1527725880000,805265,805724,804833,805297,0.5521
1527725940000,805287,805658,805000,805658,1.6406
1527726000000,805658,805707,805475,805475,0.7050
1527726060000,804957,805808,804957,805670,0.5237
1527726120000,805682,805894,804786,805834,0.9365
1527726180000,805661,805749,804884,805346,0.3682
1527726240000,805685,805700,805543,805614,0.4872
1527726300000,805573,805699,805480,805699,0.0816
1527726360000,805688,805700,805628,805656,1.4084
1527726420000,805394,805684,805394,805436,0.2861
1527726480000,805673,805973,805660,805973,1.2340
1527726540000,805982,805982,805700,805923,0.6028
1527726600000,805449,805469,805351,805351,0.4770
1527726660000,805351,805357,804953,804953,2.3555
1527726720000,804870,805352,804044,804044,1.5285
1527726780000,804044,805123,804044,805000,1.4545
1527726840000,805000,805000,804670,804769,0.3844
1527726900000,804774,804779,804082,804090,1.5323
1527726960000,804473,804564,804090,804558,0.8065
1527727020000,804558,805335,804090,804796,0.8744
1527727080000,805106,805988,804812,805988,1.0200
1527727140000,805987,805994,805174,805184,0.5701
1527727200000,805135,805789,805000,805000,1.6082
1527727260000,805602,805657,805602,805607,0.0135
1527727320000,805517,805517,805000,805020,0.2208
1527727380000,805244,805703,805244,805703,0.0157
1527727440000,805444,805444,804840,804840,1.7260
1527727500000,804840,805150,804840,804870,0.8636
1527727560000,804872,804872,804508,804816,0.4460
1527727620000,805288,805292,804544,804559,0.1211
1527727680000,804559,804627,804200,804627,0.3113
1527727740000,804215,804727,804200,804727,0.3526
1527727800000,804727,804984,804684,804691,1.1039
1527727860000,804687,805000,804595,805000,0.5202
1527727920000,804597,804904,804300,804844,0.2824
1527727980000,804849,805464,804849,804924,0.2978
1527728040000,805297,805337,805297,805312,0.1150
1527728100000,805312,805473,804695,805473,0.2896
1527728160000,805468,805468,805468,805468,0.0443
1527728220000,805445,805450,805445,805450,0.2248
1527728280000,805423,805987,805397,805987,1.3464
1527728340000,805995,805997,804382,805001,3.2733
1527728400000,805355,805737,805011,805422,1.4455
1527728460000,805080,805518,805000,805365,0.4007
1527728520000,805173,805427,805000,805255,0.7605
