Time,Start,Max,Min,End,Tot_trans
1523145600000,738255,738727,738133,738429,0.4043
1523145660000,738154,738223,738120,738120,1.9939
1523145720000,738145,739122,738145,739122,0.7540
1523145780000,738895,739201,738888,739100,0.1616
1523145840000,739120,739700,739120,739700,1.1094
1523145900000,740000,742300,739777,740037,1.3007
1523145960000,740037,742500,740036,740850,1.5263
1523146020000,740850,742005,740835,741102,1.8340
1523146080000,741114,741510,740952,741510,0.9925
1523146140000,741551,742069,741139,741549,2.4266
1523146200000,741458,741458,740809,740997,1.8030
1523146260000,740819,741456,740796,741298,1.7509
1523146320000,741156,741156,740127,740364,0.9202
1523146380000,740129,741977,740127,741217,1.2442
1523146440000,741222,741222,740251,741014,0.4400
1523146500000,741015,741212,740251,740283,0.5559
1523146560000,740267,740929,740134,740717,0.9039
1523146620000,740694,740929,740466,740541,0.1942
1523146680000,740601,740601,740190,740523,0.0294
1523146740000,740521,741489,740200,741489,0.2330
1523146800000,741849,746500,741405,746500,2.2858
1523146860000,744680,746500,744372,744469,1.1093
1523146920000,744392,744392,743750,744020,2.2726
1523146980000,744121,744121,743750,743765,0.4094
1523147040000,743775,743847,742685,743726,1.2128
1523147100000,743725,743731,743490,743490,0.2161
1523147160000,743596,743596,741328,742301,0.3982
1523147220000,742654,742654,741519,742273,0.3538
1523147280000,742600,743500,742283,743103,0.6486
1523147340000,743301,743301,742355,742435,0.4781
1523147400000,742348,743500,742285,742589,0.8930
1523147460000,743083,743083,742848,742977,0.3513
1523147520000,743342,743499,742283,743255,0.0960
1523147580000,743108,743745,742508,743281,0.0402
1523147640000,743685,743685,742800,743281,0.0422
1523147700000,742944,743286,742944,743156,0.0281
1523147760000,743181,743740,743179,743740,0.5006
1523147820000,743500,744000,743500,743967,1.2916
1523147880000,743831,744004,743831,744000,0.9126
1523147940000,744000,744010,744000,744000,2.6576
1523148000000,744000,744060,744000,744025,0.4961
1523148060000,744030,744060,744000,744030,0.3566
1523148120000,744045,745000,744000,744960,2.0067
1523148180000,744965,745000,744564,744994,0.6916
1523148240000,745000,745000,744989,745000,0.5576
1523148300000,744999,745300,744989,745300,3.7088
1523148360000,745290,745290,745010,745270,0.0529
1523148420000,745295,745995,745270,745995,0.9186
1523148480000,745706,745706,745000,745000,2.2871
1523148540000,745000,745812,745000,745812,0.2903
1523148600000,745980,746310,745657,746128,1.1857
1523148660000,746113,746135,745612,745612,0.8250
1523148720000,745200,745950,745000,745000,0.3665
1523148780000,745195,745195,745000,745098,0.2499
1523148840000,745098,745098,742776,743503,1.2338
1523148900000,744504,745950,744470,745950,0.8877
1523148960000,745383,745884,745323,745703,0.3130
1523149020000,745874,745884,745573,745874,0.0381
1523149080000,745762,746000,745280,745290,1.2212
1523149140000,745483,745483,744883,745218,0.1763
1523149200000,745120,745414,745054,745210,0.0631
1523149260000,745227,745797,745227,745797,0.0690
1523149320000,745644,746263,745644,746263,0.3561
1523149380000,746226,746226,744933,746065,0.2541
