Time,Start,Max,Min,End,Tot_trans
1542758400000,493403,495074,492908,493898,1.8993
1542758460000,494966,495072,493511,494274,1.3292
1542758520000,494273,495000,493850,494603,1.9724
1542758580000,494608,494608,493511,493519,1.0321
1542758640000,493511,493519,491313,491843,2.7328
1542758700000,491842,491896,490576,491000,1.2590
1542758760000,490577,491000,489379,490005,3.7480
1542758820000,490005,490992,487825,489869,8.9234
1542758880000,490482,490770,487241,488749,4.5219
1542758940000,488405,490491,488354,490000,4.5284
1542759000000,490000,491176,488763,489622,3.9118
1542759060000,489332,490846,488435,490846,2.3427
1542759120000,490846,490846,489000,489000,2.4209
1542759180000,489010,490000,489000,489698,6.5011
1542759240000,489787,490221,486276,488356,24.5970
1542759300000,488356,490030,485998,488356,22.5393
1542759360000,487911,489279,487296,489002,9.8078
1542759420000,489000,491000,488524,490780,2.2047
1542759480000,490780,491000,489548,491000,4.2888
1542759540000,490230,493506,490227,491833,4.0496
1542759600000,491832,493500,491500,491500,6.6904
1542759660000,491500,492728,491500,492360,4.4708
1542759720000,492011,495000,492000,494000,3.9188
1542759780000,494129,495494,493135,493538,9.4249
1542759840000,493679,495489,493135,494576,2.2883
1542759900000,494591,495000,494000,494345,2.0011
1542759960000,494574,495000,492855,493399,4.5221
1542760020000,493391,495000,493001,493001,3.9879
1542760080000,493000,494239,492546,494239,8.6201
1542760140000,492546,493000,492407,492642,4.3592
1542760200000,492643,492984,492643,492882,0.9929
1542760260000,492882,492900,492644,492680,2.9937
1542760320000,492680,492884,491675,492111,3.8966
1542760380000,491892,492000,491634,491900,0.8610
1542760440000,491850,491900,491428,491860,1.3201
1542760500000,491850,491868,490100,490111,2.8254
1542760560000,490100,490605,489157,490453,4.9809
1542760620000,490132,490691,489548,489559,2.6380
1542760680000,489559,489990,488721,488721,2.7874
1542760740000,488799,488850,487349,487418,2.3850
1542760800000,487849,488000,486777,487455,4.5297
1542760860000,487209,488000,486000,486025,3.1612
1542760920000,486017,487908,486001,486007,4.3111
1542760980000,486010,486080,484000,484929,6.7745
1542761040000,484929,486113,484314,485008,3.1314
1542761100000,485005,486303,485005,486000,6.8622
1542761160000,485998,486528,485998,486483,4.0630
1542761220000,486483,486803,485309,486803,3.7540
1542761280000,486462,488000,486028,487136,2.5169
1542761340000,487008,488009,487000,487222,1.8236
1542761400000,487854,488481,487488,488481,1.2523
1542761460000,488265,488490,488252,488252,3.2872
1542761520000,488253,488500,487143,487195,7.5227
1542761580000,487149,488010,487000,487398,2.9442
1542761640000,487150,487508,487139,487139,4.1490
1542761700000,487142,487489,487139,487400,5.9437
1542761760000,487399,488356,487101,487200,2.6905
1542761820000,487204,488401,487200,488401,1.2587
1542761880000,487520,488500,487200,487949,1.8693
1542761940000,487951,489000,487660,489000,1.7722
1542762000000,489010,489778,487780,489778,1.5711
1542762060000,487934,489933,487780,488000,2.3947
1542762120000,488000,488279,488000,488268,1.5618
1542762180000,488257,489488,488002,488400,7.6199
1542762240000,488315,491434,488300,490011,3.4158
1542762300000,490008,491904,489990,491001,2.4264
1542762360000,491001,492922,491000,491372,5.3599
1542762420000,491076,492699,490000,490707,3.2375
1542762480000,491162,492416,489046,489782,3.0174
1542762540000,489780,491000,489000,490296,4.6266
1542762600000,490294,491000,489000,489035,3.2250
1542762660000,489145,490632,488595,488642,3.5579
1542762720000,488598,488928,487000,487381,11.8657
1542762780000,487186,488000,486000,486792,4.9129
1542762840000,486801,487567,486000,486911,4.2919
1542762900000,486084,486235,483771,483800,8.8145
1542762960000,483800,485979,483800,484705,3.8621
1542763020000,484705,487000,484500,484603,8.2419
1542763080000,484500,486041,484054,484947,6.6783
1542763140000,484990,485000,482374,482374,3.8389
1542763200000,482374,482374,480596,482373,3.6008
1542763260000,481951,482000,480879,481165,5.0403
1542763320000,481263,482896,481166,481931,4.7741
1542763380000,482124,487005,482124,485451,4.4702
1542763440000,483965,486203,483018,485067,5.3788
1542763500000,484949,485099,482202,483343,3.5670
1542763560000,483227,484327,482201,483765,3.2359
1542763620000,483478,485035,482906,485032,3.6373
1542763680000,484740,485458,484267,485234,1.9105
1542763740000,485233,487000,484282,486000,5.0940
1542763800000,485130,487000,483778,484374,5.3364
1542763860000,484656,485102,482002,483059,3.9406
1542763920000,483059,486696,482379,486494,8.0602
1542763980000,483006,484340,482934,484040,5.2026
1542764040000,484348,484348,483000,483813,8.4423
1542764100000,483546,484880,483291,484880,2.8435
1542764160000,484880,486131,484302,485731,3.8268
1542764220000,486208,487000,485504,486561,6.6235
1542764280000,486567,486958,485785,486653,3.3648
1542764340000,486957,486991,485690,486991,2.4898
1542764400000,486172,487000,486000,486923,10.2939
1542764460000,487000,488000,486990,488000,8.2057
1542764520000,488000,488918,486673,487686,9.3926
1542764580000,487300,487531,486314,486612,2.5692
1542764640000,486612,487741,486108,486917,2.8975
1542764700000,486901,487737,486861,487231,2.4511
1542764760000,487358,488039,487216,487702,6.0626
1542764820000,487317,489220,487216,488856,6.0700
1542764880000,488901,489999,488496,488995,4.6611
1542764940000,489005,489650,486869,488503,4.9497
1542765000000,488503,488753,487976,488500,1.4886
1542765060000,488302,489000,488302,488879,3.4636
1542765120000,489000,489999,488945,489712,12.4521
1542765180000,489700,489735,489062,489151,1.8081
1542765240000,489156,489417,487367,488769,2.9909
1542765300000,488488,489107,488346,488566,2.7921
1542765360000,488295,488295,487586,487734,11.6923
1542765420000,487505,487846,486869,487474,1.9226
1542765480000,487267,488704,486879,487100,5.3759
1542765540000,487487,487606,486881,487000,3.6046
1542765600000,486887,487010,486879,487004,3.1382
1542765660000,487125,487606,487125,487606,0.6255
1542765720000,487501,488000,487385,487622,1.6544
1542765780000,487987,488000,487500,487627,16.4490
1542765840000,487990,492115,487837,492057,18.5605
1542765900000,492115,493248,491230,493248,23.0731
1542765960000,493255,494000,491314,492585,11.7438
1542766020000,492522,495506,492522,494525,6.4193
1542766080000,494525,494590,493000,493207,7.1641
1542766140000,493390,493500,491286,491698,4.6678
1542766200000,491761,494308,491286,494001,8.7429
1542766260000,493660,494745,493192,494733,4.7207
1542766320000,494722,495491,493001,493710,6.6395
1542766380000,493892,493963,492100,492985,8.4334
1542766440000,492992,494000,492340,493764,5.6593
1542766500000,493662,495648,493478,495648,4.2898
1542766560000,495647,497491,495002,497034,6.6535
1542766620000,497491,501662,497079,500773,10.0211
1542766680000,500116,500697,496801,497863,9.2217
1542766740000,497863,499039,495281,495281,3.2361
1542766800000,496100,497120,495281,496179,4.6537
1542766860000,496170,496886,495173,496500,7.6624
1542766920000,496369,496987,495179,495899,4.5860
1542766980000,495970,496499,495262,496000,2.9605
1542767040000,495990,496697,495547,495547,5.9174
1542767100000,495547,496496,495080,495228,4.6412
1542767160000,495081,499194,494000,495117,4.7893
1542767220000,494736,495662,494397,495003,2.0487
1542767280000,495405,496207,495044,495618,3.0156
1542767340000,495726,496196,494674,495191,3.6300
1542767400000,495157,495363,493131,493131,4.7483
1542767460000,493583,494446,493117,493385,3.4162
1542767520000,493551,494945,493214,494238,4.5482
1542767580000,494308,495000,493201,494125,3.5197
1542767640000,493910,494139,493294,493294,4.6377
1542767700000,493289,493289,492303,492552,8.6696
1542767760000,492954,493000,492300,492371,7.7038
1542767820000,492300,492501,492100,492105,7.8012
1542767880000,492131,492999,491016,492460,3.8829
1542767940000,492649,492988,492000,492988,2.2134
1542768000000,492530,493000,492246,492930,6.6107
1542768060000,492895,493111,492250,492665,12.5906
1542768120000,492665,493453,492000,492932,8.3541
1542768180000,492927,493990,492258,493450,5.4466
1542768240000,492151,493365,492042,492819,2.5476
1542768300000,492783,493807,492041,492558,2.0558
1542768360000,492558,493359,492263,493230,0.9655
1542768420000,493523,493700,493086,493360,0.2784
1542768480000,493277,493942,493000,493766,0.9308
1542768540000,493755,494930,493714,494552,6.4558
1542768600000,494552,495556,494545,495390,5.2335
1542768660000,495389,495791,494249,495366,6.0132
1542768720000,495290,495290,494012,494461,1.9581
1542768780000,494519,495001,493996,494490,1.8525
1542768840000,494231,495000,493990,493990,2.4525
1542768900000,494097,495446,494097,495446,1.4650
1542768960000,495595,496214,495162,495162,2.7892
1542769020000,495275,495528,494706,495504,3.2272
1542769080000,495503,496214,495185,496056,4.5616
1542769140000,496214,497214,495895,496328,5.9814
1542769200000,496328,498999,496328,498999,3.1624
1542769260000,497694,499068,497694,497989,4.0197
1542769320000,497989,498636,497754,497865,7.8220
1542769380000,497912,497960,496238,496697,1.8143
1542769440000,496578,496637,495688,495859,1.6946
1542769500000,495858,496000,494200,495216,4.1411
