Time,Start,Max,Min,End,Tot_trans
1528329600000,845172,845454,845105,845454,0.1906
1528329660000,845454,846254,845454,846086,0.7760
1528329720000,846255,846800,846044,846183,1.0445
1528329780000,846124,847500,846035,846777,0.5043
1528329840000,846827,846876,846390,846460,1.4212
1528329900000,846127,847125,846067,847064,0.5677
1528329960000,847124,847750,846710,847014,1.1771
1528330020000,847015,847179,846954,847124,0.3018
1528330080000,846936,846936,844922,845841,1.9325
1528330140000,845842,846460,845040,846363,0.4807
1528330200000,846070,846070,845720,846002,0.1190
1528330260000,846398,847194,845371,845893,1.8823
1528330320000,845838,846350,844930,845809,0.7528
1528330380000,845400,846311,845000,845000,0.3623
1528330440000,846000,846065,845306,846002,0.3092
1528330500000,846062,847200,845452,847200,1.4697
1528330560000,845968,847200,845959,846130,0.6067
1528330620000,846121,847200,845965,845965,0.4753
1528330680000,846160,846259,845542,846156,0.4173
1528330740000,846166,846166,846156,846161,0.0950
1528330800000,846791,846903,846791,846903,0.0963
1528330860000,846883,846963,846883,846953,0.6904
1528330920000,846843,847200,846251,847200,1.0049
1528330980000,846822,849000,846816,849000,2.4417
1528331040000,848749,849061,847311,847741,3.0576
1528331100000,848001,848612,847002,847003,2.0302
1528331160000,847249,847307,847000,847007,1.5456
1528331220000,847607,847663,847011,847600,0.3607
1528331280000,847577,847643,847078,847122,1.0585
1528331340000,847127,847435,847078,847078,0.5166
1528331400000,847078,847453,847078,847100,0.3787
1528331460000,847100,847352,847000,847090,0.4859
1528331520000,847088,847400,847080,847093,1.4462
1528331580000,847092,847590,847092,847097,0.8498
1528331640000,847092,847645,847092,847645,0.3316
1528331700000,847644,847655,847212,847642,1.0225
1528331760000,847585,847722,847301,847638,1.1452
1528331820000,847300,847632,847300,847622,0.3239
1528331880000,847307,847621,847100,847113,0.7565
1528331940000,847115,847710,847112,847710,0.7828
1528332000000,847720,848048,847355,847998,0.8343
1528332060000,847982,848101,847720,848101,0.3100
1528332120000,848096,848548,847401,848463,1.6464
1528332180000,848463,848524,848463,848464,0.9110
1528332240000,848489,848700,848463,848700,1.2115
1528332300000,848700,848700,848463,848464,1.0392
1528332360000,848463,848889,848463,848469,0.4625
1528332420000,848483,849000,848464,849000,0.9209
1528332480000,848558,848558,848465,848465,0.0169
1528332540000,848465,848465,848465,848465,0.0000
1528332600000,848827,849000,848551,848989,0.5090
1528332660000,848989,848989,848989,848989,0.0000
