Time,Start,Max,Min,End,Tot_trans
1544745600000,371605,371998,371605,371605,1.4548
1544745660000,371959,372274,371084,371620,3.5325
1544745720000,371620,371755,371210,371246,0.2808
1544745780000,371121,371189,370712,371021,0.7500
1544745840000,371021,371190,370793,370974,0.0930
1544745900000,371190,371191,370974,370974,0.3797
1544745960000,370974,370974,370125,370125,2.3128
1544746020000,370041,371370,369500,369788,5.7892
1544746080000,369798,370603,369787,370000,0.8951
1544746140000,370000,370005,369503,369986,1.7810
1544746200000,369986,370110,369500,369513,2.0062
1544746260000,369585,369750,369500,369750,1.4384
1544746320000,369750,369875,369380,369749,1.9896
1544746380000,369800,370302,369452,369782,2.9917
1544746440000,369800,369802,369200,369200,1.0348
1544746500000,369200,369798,369200,369300,6.6346
1544746560000,369312,369594,369200,369300,1.2401
1544746620000,369205,369300,367000,367000,12.5963
1544746680000,366928,368285,366928,367361,4.6568
1544746740000,367561,367742,367169,367742,0.9415
1544746800000,367564,368441,367336,368096,1.8830
1544746860000,368106,369904,368000,368150,2.8671
1544746920000,368150,368950,367520,368074,3.4075
1544746980000,368357,368580,367640,367933,2.0569
1544747040000,367640,367942,367025,367600,2.1083
1544747100000,367600,367600,366300,366300,3.7269
1544747160000,366317,367337,365500,366998,18.9743
1544747220000,366976,367648,366500,366903,5.6863
1544747280000,366903,373000,366903,372151,16.0524
1544747340000,371426,374900,371251,374900,12.4902
1544747400000,374754,374967,372807,372957,9.8358
1544747460000,372906,373218,372358,373182,2.9972
1544747520000,373182,373399,372477,372846,2.8468
1544747580000,372482,373772,371983,373772,7.2481
1544747640000,373772,373913,371200,372802,10.2778
1544747700000,372792,373034,372385,372465,3.9556
1544747760000,372549,372877,371856,372120,1.8870
1544747820000,372469,372510,371663,371663,1.0391
1544747880000,372084,372498,371512,372379,1.2542
1544747940000,372068,372562,371785,372204,7.0188
1544748000000,372503,373000,372252,372305,4.8503
1544748060000,372204,372490,371924,372276,2.3004
1544748120000,372100,372510,371857,371947,2.2256
1544748180000,371947,372657,371946,372657,1.7305
1544748240000,372510,372801,372268,372268,0.4060
1544748300000,372583,372687,372251,372537,0.3942
1544748360000,372520,372818,371947,372304,0.5742
1544748420000,372294,372559,372090,372446,0.3440
1544748480000,372446,372495,372344,372495,0.3962
1544748540000,372490,372965,372263,372965,1.3596
1544748600000,372990,373000,372588,372990,1.2236
1544748660000,372999,373108,372693,373089,1.8941
1544748720000,373033,373250,372725,372791,0.3962
1544748780000,372741,373409,372703,373409,0.9633
1544748840000,373448,373448,372703,373444,1.6094
1544748900000,373265,374000,372986,373443,2.6116
1544748960000,373426,373646,373259,373324,0.8056
1544749020000,373259,373305,372358,372361,3.2274
1544749080000,372371,372515,372251,372251,0.7463
1544749140000,372400,372520,371783,372116,2.9329
1544749200000,372000,372955,371998,372810,3.9561
1544749260000,372810,372947,372609,372759,1.4782
1544749320000,372618,372796,371614,372567,2.5532
1544749380000,372569,372817,372544,372817,1.6507
1544749440000,372817,373219,372590,373219,1.9932
1544749500000,373128,373449,373128,373449,0.7920
1544749560000,373285,373437,373000,373001,7.4664
1544749620000,373001,373200,373000,373001,2.6088
1544749680000,373029,373199,373000,373001,0.8815
1544749740000,373000,373150,373000,373129,0.6626
1544749800000,373000,373000,372393,372833,1.0304
1544749860000,372650,372650,372031,372458,0.9735
1544749920000,372445,372723,372233,372685,0.6369
1544749980000,372622,372713,372350,372670,0.9240
1544750040000,372668,372777,371852,371852,3.4560
1544750100000,372235,372449,371795,372447,4.7273
1544750160000,371971,372737,371858,372399,1.7503
1544750220000,372209,372409,372040,372395,0.2115
1544750280000,372395,372409,372076,372409,0.2144
1544750340000,372438,372842,372438,372665,1.6973
1544750400000,372393,372616,372076,372076,1.0507
1544750460000,372173,372426,371925,371925,0.9947
1544750520000,371925,372160,371825,371825,2.9741
1544750580000,371826,371999,371795,371795,0.7591
1544750640000,371795,372214,371795,372144,0.5028
1544750700000,372106,372254,371926,371934,0.2250
1544750760000,372000,372305,372000,372074,0.4587
1544750820000,372169,372461,371994,371994,1.0366
1544750880000,372077,372433,371993,372134,0.7153
1544750940000,372092,372329,372024,372024,0.1302
1544751000000,372024,372414,372004,372026,0.3769
1544751060000,372154,372461,372050,372137,0.1579
1544751120000,372131,372500,372130,372209,0.5768
1544751180000,372479,372750,371549,371640,4.3690
1544751240000,372041,372100,371707,372039,0.4557
1544751300000,372039,372099,371782,372089,0.6392
1544751360000,372099,372239,371800,372200,3.2116
1544751420000,372140,372400,371800,372276,2.5096
1544751480000,372152,372729,371954,371965,1.4355
1544751540000,371969,372199,371954,372199,0.2903
1544751600000,371969,372200,371955,372200,0.4161
1544751660000,372161,372199,371814,371814,0.4388
1544751720000,371814,372042,371677,371734,0.1817
1544751780000,371804,371991,371800,371976,0.7339
1544751840000,371817,371906,371800,371906,0.6508
1544751900000,371907,372346,371907,372244,4.2185
1544751960000,372204,372244,372027,372243,0.2391
1544752020000,372085,372355,372073,372355,0.3166
1544752080000,372292,372405,372103,372115,0.1718
1544752140000,372334,372403,372103,372106,0.3257
1544752200000,372107,372237,372071,372071,0.2122
1544752260000,372061,372600,371951,372544,1.1730
1544752320000,372225,372554,371977,372107,1.0671
1544752380000,372346,372642,372346,372632,0.5288
1544752440000,372642,372740,372266,372348,0.5111
1544752500000,372468,372540,372318,372389,0.4176
1544752560000,372390,372390,372280,372299,1.8634
1544752620000,372299,372299,372000,372000,1.0291
1544752680000,371995,372193,371899,372011,0.5887
1544752740000,372140,372154,372000,372154,0.1924
1544752800000,372019,372500,372000,372200,3.5856
1544752860000,372282,372300,372000,372000,0.9906
1544752920000,372006,372200,371335,371335,3.9336
1544752980000,371360,371795,371000,371724,2.0594
1544753040000,371488,371927,371074,371301,2.1482
