Time,Start,Max,Min,End,Tot_trans
1526947200000,934045,935000,934045,934884,0.6251
1526947260000,934884,935554,934170,935174,1.2608
1526947320000,934564,935171,934516,935071,0.1079
1526947380000,935070,935194,934000,935025,1.1255
1526947440000,935035,935528,934325,935274,0.9644
1526947500000,935273,935550,934510,935529,0.4067
1526947560000,935287,935528,934101,935266,0.8373
1526947620000,934214,935482,933411,934015,0.9071
1526947680000,934142,935529,934142,935526,1.2044
1526947740000,934846,935529,934188,934190,0.8077
1526947800000,934379,935098,933103,934551,1.6260
1526947860000,933870,935442,933330,934430,1.5462
1526947920000,934430,935130,934402,934750,0.4285
1526947980000,934744,935440,934332,934655,0.2406
1526948040000,934624,935437,934615,934635,0.2259
1526948100000,934735,935438,934580,935438,0.3793
1526948160000,935429,935429,934660,935239,0.2224
1526948220000,935218,935218,934648,934648,0.2912
1526948280000,934647,935450,934283,934555,0.7939
1526948340000,934501,936000,934112,934672,1.4647
1526948400000,935000,936000,934396,934971,1.1405
1526948460000,934617,935450,934445,934785,0.5191
1526948520000,934968,935010,934645,935000,1.5329
1526948580000,935000,935010,934645,934654,0.5230
1526948640000,934655,934899,934250,934300,1.6640
1526948700000,934305,934790,934000,934231,0.4908
1526948760000,934231,934232,934000,934099,0.6956
1526948820000,934095,934735,933663,934011,0.3380
1526948880000,934010,934734,933344,934201,0.4084
1526948940000,933577,934000,933344,933577,0.7155
1526949000000,933414,933995,933389,933400,0.2921
1526949060000,933401,933988,933000,933013,1.5917
1526949120000,933025,933890,933015,933779,1.8025
1526949180000,933347,933357,933000,933015,0.9930
1526949240000,933015,933670,932598,933669,1.6368
1526949300000,933526,933970,933526,933731,1.1012
1526949360000,933741,934505,933601,933933,0.6548
1526949420000,934034,934456,933836,933866,0.2126
1526949480000,933935,933935,933001,933001,0.4299
1526949540000,933023,934178,933023,933146,1.4727
1526949600000,933147,934178,933147,933158,0.7126
1526949660000,933158,933790,932751,932751,0.9404
1526949720000,932751,933000,932067,932067,2.9021
1526949780000,932584,933607,931598,932512,1.9381
1526949840000,933031,933438,932500,932745,0.5570
1526949900000,932515,932998,932515,932570,0.9828
1526949960000,932570,933200,932010,932354,1.5652
1526950020000,932354,932998,931605,931991,1.5068
1526950080000,932157,932498,932115,932354,0.4032
1526950140000,932281,932483,932207,932432,0.6903
1526950200000,932277,932334,931526,931557,0.4077
1526950260000,931558,931958,931516,931761,0.9364
1526950320000,931536,931756,929660,930307,2.0552
1526950380000,929885,930435,927300,929301,3.1015
1526950440000,929301,929301,928042,928503,1.9220
1526950500000,928500,929296,928480,928748,1.3994
1526950560000,929000,929897,928183,929200,2.6960
1526950620000,928888,930006,928436,929089,2.2294
1526950680000,929990,929991,929069,929631,0.5316
1526950740000,929195,930490,929195,929777,0.5146
1526950800000,929869,930509,929020,929020,0.8527
1526950860000,929031,929031,928447,928467,1.0000
1526950920000,928447,928459,928073,928196,0.6521
1526950980000,928205,929800,928042,929063,2.8600
1526951040000,929210,929663,929132,929251,1.0664
1526951100000,929194,929255,928567,928866,1.4163
1526951160000,928300,928799,928001,928007,0.7480
1526951220000,928011,928373,928001,928373,1.0521
1526951280000,928378,928742,928000,928001,1.2936
1526951340000,928001,928420,927306,927318,0.1439
1526951400000,927999,928357,926145,926157,0.8333
1526951460000,926159,926307,926001,926011,1.4871
1526951520000,926011,926400,925006,925944,2.3773
1526951580000,925944,926069,925281,925281,1.3738
1526951640000,925710,926500,925300,926500,0.4692
1526951700000,925801,926500,925643,926499,1.6121
1526951760000,926500,927229,925949,926735,2.7215
1526951820000,926691,926691,926007,926008,2.6865
1526951880000,926008,926009,925008,925118,2.0750
1526951940000,925220,925796,925117,925734,1.2990
1526952000000,925694,925704,925505,925653,0.6606
1526952060000,925601,926207,925591,926207,1.6340
1526952120000,925989,926600,925854,926135,0.9391
1526952180000,926105,926239,926105,926150,2.1331
1526952240000,926150,926150,924949,924950,1.2703
1526952300000,924927,926229,924512,925444,1.4083
1526952360000,925761,926000,925170,925170,0.2824
1526952420000,925575,925598,924500,924500,0.6831
1526952480000,924500,925453,924500,925149,0.2642
1526952540000,924682,924682,923647,923647,2.2948
1526952600000,923951,924545,923946,924261,0.4332
1526952660000,924525,924545,923000,923000,1.5133
1526952720000,923009,923493,921300,921680,2.9387
1526952780000,921745,921746,921200,921235,2.3514
1526952840000,921206,922558,921200,922356,2.3827
1526952900000,921789,923434,921150,923434,3.4676
1526952960000,923434,923435,920603,920603,3.9233
1526953020000,920603,920603,920000,920001,3.4955
1526953080000,920000,921304,920000,921107,5.5599
1526953140000,921107,922107,920005,921151,1.2144
1526953200000,921151,921151,920001,920970,2.6339
1526953260000,920975,920997,920001,920011,0.8969
1526953320000,920011,921473,920001,921473,1.4730
1526953380000,921462,922172,921327,921438,0.7356
1526953440000,921582,921582,921448,921489,0.0461
1526953500000,921478,921540,921450,921540,1.0634
1526953560000,921540,922001,921473,921473,0.8269
1526953620000,921111,921600,920501,921500,0.4405
1526953680000,921490,921652,921400,921500,0.3885
1526953740000,921549,922800,921169,922750,1.1324
1526953800000,922781,922975,922467,922467,1.5116
1526953860000,922720,922813,921867,922434,0.7051
1526953920000,922495,922495,921992,921993,0.2584
1526953980000,921992,922295,921331,922057,0.4655
1526954040000,922086,922990,922062,922990,0.1215
1526954100000,922534,923020,922429,922429,0.2799
1526954160000,922419,922463,922062,922062,0.9055
1526954220000,922435,922949,922435,922479,0.4436
1526954280000,922496,922496,921980,921980,0.2410
1526954340000,921624,922002,921614,921995,0.4395
1526954400000,922149,922449,921500,921500,1.1060
1526954460000,921500,921970,921000,921404,1.0242
1526954520000,921021,922059,921000,921217,0.7570
1526954580000,921222,921607,921015,921496,1.9917
1526954640000,921496,921683,921032,921683,0.3059
1526954700000,921256,921578,921017,921395,0.7768
1526954760000,921394,921394,921188,921239,0.9421
1526954820000,921217,921603,921000,921583,1.5187
1526954880000,921572,921938,921139,921730,0.6244
1526954940000,921729,922053,921000,922053,1.3781
1526955000000,922054,922159,922054,922058,0.2284
1526955060000,922159,922505,922058,922058,0.1180
1526955120000,922471,923729,922451,923237,0.7815
1526955180000,923192,923202,922391,922685,0.6628
1526955240000,922720,923582,922705,922730,0.9546
1526955300000,922884,923487,922884,923000,0.3930
1526955360000,923001,923455,923000,923455,0.0929
1526955420000,923972,924404,923465,924399,2.2347
1526955480000,924450,924696,923650,923650,2.1807
1526955540000,923698,923805,923110,923302,0.7002
1526955600000,923313,923784,923131,923731,1.1584
1526955660000,923731,924000,922696,924000,1.0108
1526955720000,923532,923632,922697,923631,0.6200
1526955780000,923560,923631,923545,923545,0.4749
1526955840000,923555,924000,923545,924000,0.5387
1526955900000,923999,924628,923556,924000,0.8425
1526955960000,923897,924564,923545,924015,0.9723
1526956020000,924015,924462,924005,924341,0.7953
1526956080000,924365,924661,924360,924638,0.1948
1526956140000,924616,924647,924455,924500,1.1432
1526956200000,924489,924910,924005,924910,3.1947
1526956260000,924910,925121,924038,925105,3.8928
1526956320000,925100,925210,924100,924122,3.1086
1526956380000,924294,924653,924008,924653,1.7861
1526956440000,924027,925067,924005,924527,0.7497
