Time,Start,Max,Min,End,Tot_trans
1534982400000,704249,704270,703865,703888,0.7606
1534982460000,703901,703906,702021,702570,2.2101
1534982520000,702570,703410,702570,702724,0.5486
1534982580000,702840,702884,702600,702601,3.9095
1534982640000,702696,703217,702600,703015,0.1390
1534982700000,703015,703435,703015,703435,0.1300
1534982760000,703371,703867,703114,703114,1.6279
1534982820000,703233,703500,703114,703395,1.0197
1534982880000,703311,704400,703300,703561,0.6279
1534982940000,703567,704000,703060,703563,1.7532
1534983000000,703607,704843,703606,704200,0.4395
1534983060000,704287,705000,700418,703059,14.0265
1534983120000,703103,704326,700418,704226,7.7180
1534983180000,704326,705105,704108,704618,2.0248
1534983240000,704628,704988,704222,704352,1.2521
1534983300000,704413,704989,704300,704783,1.1306
1534983360000,704865,705423,704836,705034,0.8369
1534983420000,705122,705471,704861,705403,1.2024
1534983480000,704880,705633,704870,705087,2.2381
1534983540000,705087,705601,705045,705454,0.9963
1534983600000,705505,705574,705101,705416,0.8860
1534983660000,705564,706005,705079,705330,5.5297
1534983720000,705283,705349,704660,705349,0.2794
1534983780000,705332,705347,703527,704810,2.3244
1534983840000,704712,704853,704470,704633,0.8224
1534983900000,704632,704793,704042,704042,1.6805
1534983960000,704414,704590,704167,704167,0.3675
1534984020000,704298,706386,704297,705655,1.8991
1534984080000,705717,705912,704724,705092,1.3146
1534984140000,705091,705628,704725,705462,0.5100
1534984200000,705510,705641,705026,705423,2.7208
1534984260000,705361,705391,704615,704919,0.2231
1534984320000,704892,705508,704786,705508,0.4526
1534984380000,705409,705999,705302,705774,0.4217
1534984440000,705908,706497,705593,705704,2.8139
1534984500000,705643,706402,705643,706089,1.0829
1534984560000,705864,705885,704661,705490,0.7967
1534984620000,705501,705542,704903,705080,0.0554
1534984680000,705171,705958,705145,705478,0.4986
1534984740000,705519,705597,705483,705577,0.1110
1534984800000,705567,705999,705563,705782,0.0847
1534984860000,705800,707081,705769,706507,1.8846
1534984920000,706743,707120,706719,706860,0.2399
1534984980000,706864,708985,706864,708853,3.7199
1534985040000,708854,708984,707215,707215,3.6329
1534985100000,708151,708151,707581,707581,0.6503
1534985160000,707488,707735,706608,707318,0.8277
1534985220000,707421,707728,707280,707478,0.1349
1534985280000,707430,707530,707339,707420,0.1300
1534985340000,707503,708534,707409,708077,0.3373
1534985400000,708313,708985,708077,708078,1.5189
1534985460000,708078,709010,708078,708974,0.8498
1534985520000,709119,710000,708671,710000,2.0494
1534985580000,710000,711000,709156,710311,3.6503
1534985640000,710445,711686,709299,710390,4.5090
1534985700000,709995,710136,709289,709999,21.5345
1534985760000,709642,710000,709383,709825,1.8157
1534985820000,709825,710250,709763,709990,3.2056
1534985880000,709955,710390,709805,710390,0.6698
1534985940000,710155,711278,710155,710479,1.4160
1534986000000,710491,710509,709805,710208,1.0666
1534986060000,710191,710296,709805,710120,1.1574
1534986120000,710067,710509,710067,710471,1.9405
1534986180000,710484,711697,710305,710316,3.2048
1534986240000,710316,710342,709805,709805,3.2529
1534986300000,709805,709886,709095,709500,2.5422
1534986360000,709433,710000,709170,709582,0.3769
1534986420000,709620,710150,709217,709957,1.2192
1534986480000,709962,709962,709607,709828,0.2259
1534986540000,709528,709855,709293,709855,2.0362
1534986600000,709546,709750,709161,709361,0.1708
1534986660000,709420,709499,709155,709155,1.2209
1534986720000,709352,709855,709352,709697,4.0440
1534986780000,709697,709697,709001,709336,3.6764
1534986840000,709386,709697,709386,709697,0.0633
1534986900000,709592,709933,709592,709814,0.7375
1534986960000,709837,710324,709696,710324,0.4514
1534987020000,710142,710314,710141,710215,0.0431
1534987080000,710315,710568,709696,709696,3.2559
1534987140000,709706,709747,708000,709090,3.5189
1534987200000,709043,709812,708455,708809,0.8686
1534987260000,708716,709813,708712,709175,0.3698
1534987320000,709116,709813,709106,709675,0.8196
1534987380000,709640,709902,709582,709605,0.1037
1534987440000,709759,709759,709600,709661,0.1421
1534987500000,709629,709650,709629,709643,0.0137
1534987560000,709639,709710,709544,709700,0.6310
1534987620000,709680,709902,709631,709782,0.0226
1534987680000,709781,710000,709781,710000,0.0433
1534987740000,710013,710209,710013,710209,0.0867
1534987800000,710238,710500,710211,710488,1.2099
1534987860000,710463,710958,710452,710916,0.8916
1534987920000,710916,711548,710811,711252,1.3465
1534987980000,711156,712197,708000,711400,6.3524
1534988040000,711346,712591,711000,711172,3.5396
1534988100000,711086,711172,710745,710898,0.6292
1534988160000,710851,710851,710554,710599,0.2666
1534988220000,710591,710712,710000,710683,2.3350
1534988280000,710712,711172,710712,710915,0.2021
1534988340000,710919,710919,710650,710655,0.5117
1534988400000,710657,711808,710480,711808,2.5705
1534988460000,711828,711920,710972,711160,1.3210
1534988520000,711180,711180,711009,711013,0.2394
1534988580000,711044,711068,710778,710923,1.2157
1534988640000,710927,710927,710248,710720,0.7609
1534988700000,710770,710929,710296,710296,0.2487
1534988760000,710335,710853,710247,710294,1.0967
1534988820000,710252,710939,710251,710840,0.8633
1534988880000,710907,710929,710606,710606,0.3045
1534988940000,710591,710950,710000,710950,1.0237
1534989000000,710737,710737,710027,710356,0.1279
1534989060000,710336,710336,710283,710291,0.1258
1534989120000,710288,710294,710232,710265,0.2157
1534989180000,710284,710294,709000,709986,2.8818
1534989240000,709812,710047,709698,709703,0.1098
1534989300000,709709,709903,709017,709574,0.1346
1534989360000,709454,709758,709328,709584,0.4298
1534989420000,709489,710205,709398,709871,0.9263
1534989480000,709893,710205,709821,710000,1.1729
1534989540000,710138,710257,710000,710257,0.9775
1534989600000,710182,710257,709600,709947,0.4091
1534989660000,709947,709947,709828,709864,1.1968
1534989720000,709859,709864,709612,709612,0.3522
1534989780000,709657,709864,709000,709863,1.2046
1534989840000,709863,709864,709731,709804,0.9030
1534989900000,709805,710251,709794,710143,2.6822
