Time,Start,Max,Min,End,Tot_trans
1534204800000,697291,697291,697000,697000,0.9949
1534204860000,697000,697600,696000,696000,3.4595
1534204920000,696010,696954,695999,696672,2.6247
1534204980000,696045,696382,695500,695500,1.4169
1534205040000,695772,696602,695500,696602,1.9830
1534205100000,696602,697229,696511,696665,0.9986
1534205160000,697005,698000,697002,697789,4.2640
1534205220000,697448,697694,696813,696813,2.2021
1534205280000,696803,696813,696113,696113,1.9160
1534205340000,696198,696813,696151,696813,1.2705
1534205400000,696508,696814,696354,696800,0.7884
1534205460000,696800,697200,696650,696996,1.8647
1534205520000,696986,697100,695923,695932,2.2638
1534205580000,696210,696464,695900,696393,1.0711
1534205640000,696006,696299,695900,695900,0.7963
1534205700000,696106,696133,695076,695604,0.8390
1534205760000,695610,695966,695069,695069,0.5128
1534205820000,695554,695583,694999,695004,2.1361
1534205880000,695009,695013,694193,694985,0.7919
1534205940000,694919,695195,694284,694857,0.5735
1534206000000,694510,695400,694510,694521,1.1664
1534206060000,694975,695457,694510,695100,2.9733
1534206120000,694922,696220,694918,696000,1.3730
1534206180000,696000,696000,695988,696000,1.0914
1534206240000,695999,696645,695991,696640,1.9528
1534206300000,696016,696257,695988,695988,1.3709
1534206360000,695988,695988,695207,695257,1.8107
1534206420000,695354,695380,695000,695000,1.6846
1534206480000,695030,695030,693500,694500,5.4269
1534206540000,694045,695125,694045,694955,1.4361
1534206600000,694955,695125,694507,694786,1.0627
1534206660000,694776,694800,693990,694061,1.6162
1534206720000,694039,694130,693500,693501,3.8490
1534206780000,693501,694125,692018,693691,9.0846
1534206840000,693734,694125,692279,692820,6.8335
1534206900000,692860,692860,691851,691851,5.1880
1534206960000,692174,693700,691872,693431,4.5552
1534207020000,693421,693514,692000,692987,2.7780
1534207080000,692907,693200,692283,692283,0.7167
1534207140000,693099,693514,692210,693514,3.7992
1534207200000,693450,694000,693289,693962,2.5667
1534207260000,693962,694900,693952,694330,1.4635
1534207320000,694335,696000,694251,694301,4.6665
1534207380000,694355,694590,694250,694250,0.8164
1534207440000,694250,694900,693938,694050,1.3792
1534207500000,694057,695000,694051,694295,2.4893
1534207560000,694565,695620,694555,695370,3.1753
1534207620000,695367,697000,695357,696579,3.9164
1534207680000,696579,697899,696079,697336,3.7827
1534207740000,697350,697884,696090,696492,2.3189
1534207800000,696100,697600,696093,696442,1.0426
1534207860000,696392,697005,696117,696994,0.5804
1534207920000,696994,697004,696890,697000,0.3375
1534207980000,696419,696999,696111,696579,0.4494
1534208040000,696589,696631,696040,696040,1.9548
1534208100000,696040,696040,695294,695294,3.0959
1534208160000,695000,695196,693938,694958,4.5861
1534208220000,694478,694957,693971,693971,0.9783
1534208280000,694601,694955,693938,694913,4.1977
1534208340000,694915,694915,694044,694143,1.5681
1534208400000,694518,694910,693942,694746,1.8214
1534208460000,694741,696542,694183,695262,3.3803
1534208520000,695262,695825,694680,695210,1.6282
1534208580000,695490,696925,695490,696000,2.5974
1534208640000,696010,696028,695483,695629,2.3897
1534208700000,695696,695760,695493,695751,1.5645
1534208760000,695752,695999,695000,695000,0.8746
1534208820000,695000,695007,693938,693938,3.4230
1534208880000,693955,694521,693420,693471,2.7581
1534208940000,693477,694000,693443,693536,1.8992
1534209000000,693530,693530,692990,692996,2.4720
1534209060000,692986,692995,691744,691908,5.8141
1534209120000,691917,691917,691111,691266,2.8976
1534209180000,691266,692531,691265,692113,4.0723
1534209240000,692257,693675,692245,693675,2.0674
1534209300000,693675,694605,692999,693909,5.9063
1534209360000,694150,694218,693840,693845,3.1085
1534209420000,693984,694307,693017,693017,3.1628
1534209480000,693017,693667,692999,693224,1.5541
1534209540000,693233,693594,692261,692261,5.4569
1534209600000,692261,692999,692000,692409,3.3362
1534209660000,692409,692414,691156,691156,2.8836
1534209720000,691163,691531,690050,691086,5.0092
1534209780000,691096,695524,691096,692615,5.5257
1534209840000,692542,692743,691646,692082,2.8503
1534209900000,692082,693119,691646,691646,1.6317
1534209960000,692074,693644,691111,691111,1.6138
1534210020000,691096,691111,690200,690671,3.7035
1534210080000,690975,694013,690600,691590,8.1306
1534210140000,691948,691997,690000,691377,12.5000
1534210200000,691354,692628,690923,691603,3.9678
1534210260000,691978,693226,691968,692637,1.3218
1534210320000,692506,692831,690000,691888,6.9867
1534210380000,691887,692511,691303,692510,3.8856
1534210440000,692509,692511,691990,692457,1.2224
1534210500000,692022,692473,691508,691894,2.7484
