Time,Start,Max,Min,End,Tot_trans
1516320000000,1292948,1293039,1290040,1293039,0.0880
1516320060000,1292489,1292489,1290000,1290000,0.2887
1516320120000,1290000,1290010,1290000,1290005,0.4392
1516320180000,1290005,1295495,1290000,1294367,1.2539
1516320240000,1293393,1294997,1290056,1290056,0.5096
1516320300000,1294959,1294959,1293989,1294765,0.4560
1516320360000,1290371,1294634,1290010,1291692,0.6619
1516320420000,1291691,1294619,1290010,1294619,0.5945
1516320480000,1292761,1293956,1292435,1293956,0.0500
1516320540000,1292269,1293000,1292269,1293000,0.7396
1516320600000,1293000,1295505,1293000,1295505,0.1980
1516320660000,1297993,1298951,1297993,1298017,0.2078
1516320720000,1298951,1301794,1298951,1301794,0.0480
1516320780000,1300177,1300246,1298064,1300246,0.1384
1516320840000,1300256,1301278,1300256,1300988,0.1432
1516320900000,1300252,1300268,1300247,1300247,0.2696
1516320960000,1300247,1300247,1295575,1295575,0.5672
1516321020000,1295585,1295585,1295257,1295499,0.2778
1516321080000,1294557,1297577,1292269,1297577,0.2087
1516321140000,1297234,1297234,1295269,1295269,0.1740
1516321200000,1297450,1297465,1297450,1297455,0.1802
1516321260000,1296374,1297575,1295269,1297575,0.1070
1516321320000,1299163,1303416,1298168,1298168,0.2346
1516321380000,1298896,1302677,1298896,1298913,0.0114
1516321440000,1301382,1302999,1301382,1302875,0.4799
1516321500000,1302682,1302869,1299449,1299449,0.1934
1516321560000,1300780,1302971,1300780,1301624,0.3905
1516321620000,1301523,1301523,1301516,1301516,0.0657
1516321680000,1300058,1301511,1300000,1301511,0.1203
1516321740000,1301195,1303288,1301195,1301515,0.1718
1516321800000,1301511,1311756,1301511,1301826,0.4265
1516321860000,1311698,1311699,1301533,1301539,0.3094
1516321920000,1302314,1308535,1299990,1300000,0.5559
1516321980000,1300000,1307540,1295446,1295977,0.3194
1516322040000,1295993,1296453,1293853,1296453,0.5020
1516322100000,1295315,1296474,1295315,1296431,0.0873
1516322160000,1296374,1296430,1296374,1296430,0.0538
1516322220000,1293872,1295887,1290010,1295887,1.3855
1516322280000,1290651,1295712,1290008,1294909,0.2662
1516322340000,1294822,1294822,1292827,1294800,0.0896
1516322400000,1294790,1294813,1294790,1294813,0.1781
1516322460000,1295626,1299459,1295626,1299443,0.6422
1516322520000,1299449,1299999,1299449,1299474,0.2425
1516322580000,1299504,1299504,1299429,1299429,0.1260
1516322640000,1299918,1299999,1295066,1299999,0.3182
1516322700000,1299999,1300000,1299985,1300000,0.5712
1516322760000,1299971,1300000,1299501,1299501,0.5400
1516322820000,1301533,1313554,1299501,1306214,1.7344
1516322880000,1306214,1306214,1303748,1303748,0.0260
1516322940000,1303770,1303923,1300666,1303923,0.2124
1516323000000,1304461,1306823,1304209,1306823,0.1221
1516323060000,1307035,1313550,1307035,1311812,0.2721
1516323120000,1313429,1315000,1308757,1315000,0.8453
1516323180000,1315750,1315750,1315007,1315733,0.0702
1516323240000,1314007,1315759,1314000,1315758,0.1320
1516323300000,1314051,1315719,1314000,1314001,0.1900
1516323360000,1314011,1314011,1304551,1313053,1.7659
1516323420000,1310001,1313060,1303009,1309999,0.8772
1516323480000,1309999,1310000,1307000,1309946,1.0409
1516323540000,1308886,1308886,1308773,1308862,0.1235
1516323600000,1308874,1314549,1308874,1314363,0.6250
1516323660000,1314364,1317637,1314255,1314361,0.3536
1516323720000,1314090,1314308,1308660,1314308,0.4921
1516323780000,1314481,1318382,1309000,1310000,5.4101
1516323840000,1310000,1310000,1308630,1308652,0.6221
1516323900000,1309559,1315998,1309559,1315998,0.4243
1516323960000,1315996,1316000,1311982,1316000,0.4137
1516324020000,1312028,1316000,1311270,1311584,0.2569
1516324080000,1315522,1315522,1315510,1315520,0.0538
1516324140000,1312053,1315357,1309442,1312242,0.3149
1516324200000,1312053,1318566,1310958,1312889,0.3558
1516324260000,1314161,1317990,1313143,1317003,0.2809
1516324320000,1314634,1317073,1314200,1317003,0.4543
1516324380000,1317004,1317005,1313527,1314139,0.2139
1516324440000,1313556,1314905,1310297,1310658,0.7532
1516324500000,1312374,1320000,1311744,1319999,0.4924
1516324560000,1318803,1319999,1310364,1311024,0.7460
1516324620000,1311024,1317999,1310000,1310000,0.5807
1516324680000,1310002,1310012,1309858,1310000,0.9835
1516324740000,1310027,1315969,1310027,1314772,0.4896
1516324800000,1310152,1313069,1308621,1309987,0.5172
1516324860000,1310732,1311001,1307731,1309697,0.1925
1516324920000,1308675,1308912,1307731,1308912,0.1048
1516324980000,1308675,1311272,1308675,1311272,0.1589
