Time,Start,Max,Min,End,Tot_trans
1536278400000,719050,719297,718000,718506,2.9257
1536278460000,718221,718506,717000,717797,3.8514
1536278520000,717001,717788,717000,717764,1.2332
1536278580000,717764,723000,716800,717248,6.3886
1536278640000,717248,717955,717114,717123,1.2522
1536278700000,717114,717304,716800,716800,2.5216
1536278760000,716800,717111,716031,717000,1.9334
1536278820000,716990,717000,715600,716042,3.2788
1536278880000,715610,716282,714072,714651,7.7319
1536278940000,714651,715706,714154,715467,4.7872
1536279000000,715628,715649,715467,715649,3.0145
1536279060000,715639,716042,715287,715805,1.9941
1536279120000,715875,716149,715276,715286,2.0558
1536279180000,715224,716166,715032,716166,0.4142
1536279240000,716079,716400,715357,715550,0.9859
1536279300000,715882,716459,715357,716440,3.1143
1536279360000,716337,717141,716327,717064,1.7211
1536279420000,717054,717360,716475,717142,1.7086
1536279480000,717269,717500,717000,717025,1.8853
1536279540000,717012,717500,717007,717410,0.3966
1536279600000,717500,717500,717007,717498,0.8567
1536279660000,717500,717851,717369,717672,0.5532
1536279720000,717611,717705,717295,717306,1.0660
1536279780000,717305,717781,717203,717781,1.1616
1536279840000,717585,717905,717000,717062,4.7070
1536279900000,717062,717080,716168,716538,0.9440
1536279960000,716565,716566,715357,715883,1.4954
1536280020000,715507,716505,715500,716094,4.8312
1536280080000,716383,716700,716100,716570,0.3639
1536280140000,716570,717155,716500,717155,0.5767
1536280200000,717205,718000,717108,718000,0.5584
1536280260000,717696,717696,717361,717503,0.0993
1536280320000,717590,717863,717000,717000,1.9265
1536280380000,717000,717253,716000,716803,1.6729
1536280440000,716664,717086,716663,716977,0.1760
1536280500000,716948,717450,716944,717290,0.1422
1536280560000,717146,717500,717039,717440,0.1777
1536280620000,717382,717487,716800,717262,2.5013
1536280680000,717166,717435,717165,717237,0.0215
1536280740000,717236,717685,716942,717580,0.2735
1536280800000,717681,717682,716675,717184,0.7675
1536280860000,717136,717593,717136,717312,0.3151
1536280920000,717157,717793,716982,716982,1.3568
1536280980000,717010,717462,716795,716800,2.3860
1536281040000,716801,716917,716235,716333,0.7550
