Time,Start,Max,Min,End,Tot_trans
1527552000000,780005,780672,780005,780500,0.8833
1527552060000,780505,781363,780049,780165,0.9072
1527552120000,780165,781978,780035,780855,2.8748
1527552180000,780855,781978,780550,780968,1.5469
1527552240000,780863,781289,780560,781166,1.1342
1527552300000,781126,781136,780218,780480,0.6370
1527552360000,780335,780335,780016,780028,1.2166
1527552420000,780028,780034,779400,780033,2.2834
1527552480000,779733,780035,779410,779596,0.4522
1527552540000,779596,780334,779561,779716,0.8177
1527552600000,780013,780552,779716,780552,0.6143
1527552660000,780342,781000,780342,781000,0.4822
1527552720000,780726,781074,780243,781074,1.0674
1527552780000,781022,781022,780243,780388,1.2578
1527552840000,780388,780388,780388,780388,0.0000
1527552900000,780569,781021,780530,781015,0.5101
1527552960000,781014,781014,780609,780982,0.3488
1527553020000,780968,781504,780505,781133,0.6215
1527553080000,781402,781453,780905,781441,1.4647
1527553140000,781190,781975,781152,781554,0.5005
1527553200000,781891,782531,781891,781988,0.9091
1527553260000,781988,782531,781373,781659,0.8465
1527553320000,781677,782526,781180,781505,0.8461
1527553380000,781764,782401,781196,781497,1.2947
1527553440000,781460,782136,781171,781622,0.2234
1527553500000,781873,782144,781520,781948,0.3158
1527553560000,781826,781947,781546,781808,0.1538
1527553620000,781610,783000,781000,781188,5.5932
1527553680000,781308,782191,781201,781261,0.4614
1527553740000,781517,781713,781003,781003,0.4761
1527553800000,781005,781031,780822,780892,0.6694
1527553860000,780912,781195,780417,780832,0.3961
1527553920000,781040,781474,780374,780492,0.9614
1527553980000,780596,781500,780074,780748,0.8523
1527554040000,780370,780862,780095,780244,0.8982
1527554100000,780260,781260,780218,781260,0.3303
1527554160000,780506,781499,780506,780945,0.3288
1527554220000,781158,781158,780501,780790,0.2758
1527554280000,780501,780790,780500,780510,0.1411
1527554340000,780500,780945,780500,780828,0.1402
1527554400000,780788,781499,780788,780955,0.9436
1527554460000,780955,781184,780790,780800,3.3347
1527554520000,780800,781116,780788,780791,3.3099
1527554580000,780791,781103,780512,780989,2.9150
1527554640000,780729,781618,780195,780402,3.3095
1527554700000,780500,781000,775523,780914,13.2308
1527554760000,780410,780905,770000,780765,28.7158
1527554820000,780729,780729,773020,778873,8.5180
1527554880000,778865,779875,775394,778004,6.1094
1527554940000,778977,780564,778977,779881,1.6045
1527555000000,780385,780531,779606,779606,0.8560
1527555060000,779710,780604,779601,779721,1.1611
1527555120000,779721,780676,779600,779600,1.4378
1527555180000,780411,780411,779600,779600,1.0980
1527555240000,780013,780342,779600,779706,1.1209
1527555300000,780316,780325,779103,779685,1.2313
1527555360000,779693,780690,779600,780690,0.9656
1527555420000,780679,780679,779600,780275,1.0165
1527555480000,780272,780480,779600,780259,2.5350
1527555540000,779611,780224,779600,780145,0.2380
1527555600000,780129,780129,779993,780003,0.4041
1527555660000,780003,780192,779998,780192,0.0214
1527555720000,780190,780294,779868,780292,0.3116
1527555780000,780199,780294,780189,780294,1.0473
1527555840000,780294,780294,780189,780225,1.3498
1527555900000,780225,780289,780184,780274,0.6547
1527555960000,780205,780244,780184,780204,0.2161
1527556020000,780185,780287,780000,780000,0.9590
1527556080000,780020,780020,779000,779321,0.3862
1527556140000,779000,780110,779000,779005,1.0576
1527556200000,779015,779015,777316,777316,0.9652
1527556260000,777317,778223,776408,777412,4.1272
1527556320000,777401,778196,777401,777631,4.6015
1527556380000,777790,778501,777600,778001,1.3256
1527556440000,778206,779035,778200,778722,1.9710
1527556500000,778618,778926,778200,778500,1.2313
1527556560000,778847,779326,778200,778615,0.9160
1527556620000,778623,778623,778200,778200,0.5080
1527556680000,778250,778250,777677,777980,0.5621
1527556740000,777978,778300,777401,777684,5.9160
1527556800000,777710,778408,777309,777419,2.2738
1527556860000,777062,777500,775801,776210,1.6281
1527556920000,776044,776368,775516,776148,3.2594
1527556980000,775984,776200,775000,775000,1.6914
1527557040000,775359,775648,774000,774134,2.7655
1527557100000,774144,775144,770100,774860,7.3348
1527557160000,774460,775505,773765,775156,3.3336
1527557220000,775341,777005,774000,774459,2.9919
1527557280000,774010,774995,773011,774829,5.5103
1527557340000,774517,774974,773325,773503,1.5781
1527557400000,773503,774995,772566,774213,3.9218
1527557460000,774970,774995,773362,774358,2.8313
1527557520000,774429,774519,773608,774341,1.9348
1527557580000,774371,774465,773284,773284,2.0437
1527557640000,773284,774282,772000,773231,3.5135
1527557700000,772915,773811,772673,773509,1.2699
1527557760000,773483,774500,772670,773490,1.7052
1527557820000,773490,773762,772707,773474,0.3414
1527557880000,773474,773474,772668,772935,0.6635
1527557940000,773175,773176,772535,773060,0.6865
1527558000000,773064,773142,770526,771500,4.6813
1527558060000,771550,772000,770655,771664,2.1234
1527558120000,771699,772000,770773,771870,1.1047
1527558180000,772000,773348,771390,773348,7.3729
1527558240000,772736,773348,772159,773300,4.8909
1527558300000,773197,774498,773197,774000,2.6905
1527558360000,774000,774995,773490,774749,2.3333
1527558420000,774918,774995,774001,774971,2.5256
1527558480000,774112,774962,773407,773407,1.8752
1527558540000,773914,774080,773020,773942,2.0697
1527558600000,773942,775000,773715,775000,3.5998
1527558660000,774997,774997,773781,774287,1.2338
1527558720000,774334,774985,773701,774476,0.9154
1527558780000,774436,774984,773808,774387,1.3737
1527558840000,774397,774811,773880,774778,0.4728
1527558900000,774577,775000,773695,774245,2.1337
1527558960000,774294,775000,773695,774348,3.1330
1527559020000,774348,774999,774348,774980,0.8432
1527559080000,774607,777711,773696,775499,5.1602
1527559140000,775499,776994,775137,776179,3.3855
1527559200000,775679,776320,775570,775654,2.6851
1527559260000,775796,776796,775341,775752,1.6706
1527559320000,775398,776600,774960,775515,0.7971
1527559380000,775575,776999,775464,775717,1.9961
1527559440000,775717,776500,775550,775560,0.7223
1527559500000,775566,775768,775550,775560,0.5066
1527559560000,775645,776999,775550,775555,0.7870
1527559620000,775560,776100,775550,776100,1.5565
1527559680000,776046,776046,776021,776021,0.0110
1527559740000,775996,776163,775996,776163,1.0446
1527559800000,776263,776378,776021,776021,0.5550
1527559860000,776040,776064,776021,776041,0.5251
1527559920000,776030,776362,776021,776362,0.4899
1527559980000,776362,776362,776235,776337,0.1364
1527560040000,776336,776615,776123,776609,0.4409
1527560100000,776594,776999,776520,776630,1.5198
1527560160000,776640,776667,776580,776653,0.2044
1527560220000,776777,777770,776742,777369,0.3137
1527560280000,777662,777765,777364,777364,0.7119
1527560340000,777365,777454,776951,776976,1.3865
1527560400000,777186,777187,776666,776883,0.7621
1527560460000,776883,776883,775700,775868,3.3586
1527560520000,776313,776579,774889,775500,1.8283
1527560580000,775550,775981,774453,775468,1.4488
1527560640000,775871,775882,774933,775800,1.1142
1527560700000,775799,775799,774951,775414,0.4668
1527560760000,774934,775598,774573,775598,0.5869
1527560820000,775207,775700,775147,775215,1.0679
1527560880000,775610,775689,774826,774995,1.3246
1527560940000,775000,775272,774677,775065,0.4873
1527561000000,774921,775080,774015,775000,1.0441
1527561060000,774597,775054,774588,774917,1.1236
1527561120000,774881,775124,774536,775124,3.0558
1527561180000,774920,775855,774699,774975,2.3613
1527561240000,775115,775330,774699,775094,0.2439
1527561300000,774743,775129,774700,775058,1.0234
1527561360000,775057,775301,775030,775291,0.4302
1527561420000,775144,775872,775100,775110,0.8936
1527561480000,775708,775708,774861,774871,0.9147
1527561540000,775211,775550,774699,775460,1.4628
