Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543215060000,462807,464700,462637,463344,6.0362,463668,0,-1,-461
1543215120000,463880,463952,462315,462466,5.4784,463133,-1,-1,-461
1543215180000,462466,462780,461256,462306,7.3403,462018,-1,-2,-461
1543215240000,462583,462780,460707,461089,4.6664,461743,-1,-2,-461
1543215300000,461179,461426,457482,461208,11.9828,459454,0,-1,-461
1543215360000,461034,461328,460575,461175,6.5859,460951,0,0,-461
1543215420000,461101,462124,461100,461625,6.8708,461612,0,0,-461
1543215480000,461625,462700,461620,461872,3.6427,462160,0,0,-461
1543215540000,462260,463049,461615,461900,11.5822,462332,-1,-1,-461
1543215600000,462337,462999,461615,461841,9.0781,462307,-1,-2,-461
1543215660000,461631,461800,460689,461199,3.5037,461244,-1,-2,-461
1543215720000,461199,461555,460695,461280,5.7516,461125,0,-1,-461
1543215780000,461089,461268,458629,459759,3.0389,459948,-1,-1,-461
1543215840000,459503,460217,457700,460217,6.6309,458958,0,-1,-461
1543215900000,460336,460815,460336,460409,6.92,460575,0,0,-461
1543215960000,460409,460708,460409,460505,4.4522,460558,0,0,-461
1543216020000,460441,460655,459685,459899,9.6451,460170,-1,-1,-461
1543216080000,459797,460178,459338,459640,3.6178,459758,-1,-2,-461
1543216140000,459528,460035,458258,459942,3.572,459146,0,-1,-461
1543216200000,459708,460300,459409,460214,3.8692,459854,0,0,-461
1543216260000,460022,460437,459500,460404,3.426,459968,0,0,-461
1543216320000,460404,460899,459500,460000,7.0356,460199,-1,-1,-461
1543216380000,460000,460870,459501,460333,4.6682,460185,0,-1,-461
1543216440000,460333,460386,459347,459347,3.3917,459866,-1,-1,-461
1543216500000,459149,459806,458500,458944,4.2961,459153,-1,-2,-461
1543216560000,459112,459292,458500,458563,2.1125,458896,-1,-2,-461
1543216620000,458510,459111,458500,458834,6.3638,458805,0,-1,-461
1543216680000,458839,459040,458536,459001,4.8174,458788,0,0,-461
1543216740000,459007,459400,458500,458500,8.5538,458950,-1,-1,-461
1543216800000,458727,459900,458505,458742,7.8061,459202,0,-1,-461
1543216860000,458688,460103,458500,458687,8.843,459301,-1,-1,-461
1543216920000,458637,459200,458613,459028,4.6828,458906,0,-1,-461
1543216980000,459101,459824,459028,459200,12.2919,459426,0,0,-461
1543217040000,459110,466284,458500,459145,18.991,462392,0,0,-461
1543217100000,459145,469800,459145,461217,23.4465,464472,0,0,-461
1543217160000,461217,462010,461000,461250,14.7423,461505,0,0,-461
1543217220000,461000,469800,460235,461265,16.3934,465017,0,0,-461
1543217280000,461007,462531,461002,461077,7.5223,461766,0,0,-461
1543217340000,461022,464381,457910,459320,21.0737,461145,-1,-1,-461
1543217400000,460510,460510,457396,458684,27.6452,458953,-1,-2,-461
1543217460000,458794,459900,457294,459500,13.4428,458597,0,-1,-461
1543217520000,459171,460633,459171,459895,9.259,459902,0,0,-461
1543217580000,459851,460700,458851,459596,5.9088,459775,-1,-1,-461
1543217640000,459669,459998,458832,459838,2.8444,459415,0,-1,-461
1543217700000,459838,463202,459142,459826,6.2982,461172,-1,-1,-461
1543217760000,459835,460499,459588,460499,2.6544,460043,0,-1,-461
1543217820000,460245,461978,460034,461520,10.1144,461006,1,1,-461
1543217880000,461233,461900,461000,461346,6.1174,461450,0,1,-461
1543217940000,461346,461780,461000,461289,6.288,461390,-1,-1,-461
1543218000000,461349,461349,460034,460397,3.2175,460691,-1,-2,-461
1543218060000,460104,460638,459478,459914,3.5138,460058,-1,-2,-461
1543218120000,459825,460000,459490,459739,2.6458,459745,-1,-2,-461
1543218180000,459739,460155,458531,459995,3.2428,459343,0,-1,-461
1543218240000,459975,460400,459975,460096,4.9664,460187,0,0,-461
1543218300000,460096,460106,459014,459295,5.1039,459560,-1,-1,-461
1543218360000,459295,459581,459002,459002,0.9957,459291,-1,-2,-461
1543218420000,459242,459475,458799,458809,3.1966,459137,-1,-2,-461
1543218480000,458790,458790,455990,456000,4.6145,457390,-1,-2,-461
1543218540000,455983,458117,455540,456645,6.6387,456828,0,-1,-461
1543218600000,456416,456645,455505,455786,4.3565,456075,-1,-1,-461
1543218660000,455550,456592,455550,455920,4.131,456071,0,-1,-461
1543218720000,455920,456034,455020,455399,3.0061,455527,-1,-1,-461
1543218780000,455196,456200,455196,456049,8.3207,455698,0,-1,-461
1543218840000,456010,456204,455000,456103,3.4069,455602,0,0,-461
1543218900000,456194,456488,455000,455799,7.4773,455744,-1,-1,-461
1543218960000,455228,456100,455000,455000,11.9889,455550,-1,-2,-461
1543219020000,455000,455434,455000,455298,4.2901,455217,0,-1,-461
1543219080000,455298,456000,453993,453993,6.6509,454996,-1,-1,-461
1543219140000,454253,454300,453001,454179,4.4511,453650,-1,-2,-461
1543219200000,453927,454982,453922,454784,5.7099,454452,0,-1,-461
1543219260000,454784,457453,453927,457453,8.5,455690,0,0,-461
1543219320000,454514,455264,453989,454864,3.8034,454626,0,0,-461
1543219380000,454658,454860,453989,454322,9.3559,454424,-1,-1,-461
1543219440000,454322,454486,453607,453607,4.0606,454046,-1,-2,-461
1543219500000,453482,454188,452768,453020,8.5762,453478,-1,-2,-461
1543219560000,453113,453290,452000,452410,5.6938,452645,-1,-2,-461
1543219620000,452410,453500,452410,453396,4.504,452955,0,-1,-461
1543219680000,453391,454600,453276,453415,9.6867,453938,0,0,-461
1543219740000,453414,453840,453414,453764,7.4725,453627,0,0,-461
1543219800000,453798,453830,453500,453557,4.1985,453665,-1,-1,-461
1543219860000,453604,455479,451885,453988,14.2214,453682,0,-1,-461
1543219920000,453638,455183,451885,455183,8.857,453534,1,1,-461
1543219980000,455211,455211,454505,455188,3.7841,454858,-1,0,-461
1543220040000,455183,455622,454822,454823,4.0008,455222,-1,-2,-461
1543220100000,454833,454966,453000,454090,6.522,453983,-1,-2,-461
1543220160000,454090,454847,453720,453980,5.3942,454283,-1,-2,-461
1543220220000,453950,454079,453500,453795,2.0629,453789,-1,-2,-461
1543220280000,453837,454293,453500,454177,3.4174,453896,0,-1,-461
1543220340000,454097,454714,454097,454474,4.9202,454405,0,0,-461
1543220400000,454377,454698,454000,454129,1.7359,454349,-1,-1,-461
1543220460000,454062,455059,453800,454500,3.0766,454429,0,-1,-461
1543220520000,454446,455046,454295,454598,4.6731,454670,0,0,-461
1543220580000,454603,455022,454409,454409,9.116,454715,-1,-1,-461
1543220640000,454409,454523,453000,453168,5.1541,453761,-1,-2,-461
1543220700000,453000,453683,452990,453165,4.8291,453336,0,-1,-461
1543220760000,453133,453642,451909,452411,3.3923,452775,-1,-1,-461
1543220820000,452114,452314,451300,451381,3.8411,451807,-1,-2,-461
1543220880000,451382,451639,450250,450978,4.4034,450944,-1,-2,-461
1543220940000,450798,451578,450798,451408,4.2355,451188,0,-1,-461
1543221000000,451537,451690,451000,451575,4.0124,451345,0,0,-461
1543221060000,451575,452005,451000,451410,2.7461,451502,-1,-1,-461
1543221120000,451410,451700,451389,451700,4.0069,451544,0,-1,-461
1543221180000,451681,452000,451395,451783,5.8656,451697,0,0,-461
1543221240000,451777,451854,450677,451000,7.5552,451265,-1,-1,-461
1543221300000,451103,451103,450000,450000,3.2906,450551,-1,-2,-461
1543221360000,450000,450286,448607,448607,4.0852,449446,-1,-2,-461
1543221420000,448574,448935,445000,446984,9.1369,446967,-1,-2,-461
1543221480000,446818,447295,446000,446649,6.408,446647,-1,-2,-461
1543221540000,446644,449780,446238,446238,10.2773,448009,-1,-2,-461
1543221600000,446484,446515,445000,445512,9.2393,445757,-1,-2,-461
1543221660000,445153,445501,444444,444708,10.1397,444972,-1,-2,-461
1543221720000,444631,445500,444449,445500,7.7794,444974,0,-1,-461
1543221780000,445500,446311,444500,445277,13.3482,445405,-1,-1,-461
1543221840000,445652,446181,444760,446181,5.294,445470,0,-1,-461
1543221900000,446181,446181,445000,445000,4.0699,445590,-1,-1,-461
1543221960000,445253,446000,444978,445979,8.908,445489,0,-1,-461
1543222020000,445825,446513,445329,446178,5.8805,445921,0,0,-461
1543222080000,445990,447946,445924,447537,4.826,446935,1,1,-461
1543222140000,447550,447939,446841,447127,2.9282,447390,-1,0,-461
1543222200000,447129,449000,446990,448135,10.2831,447995,1,0,-461
1543222260000,448061,449481,447727,448206,5.077,448604,0,1,-461
1543222320000,448174,449010,448000,448000,9.4117,448505,-1,-1,-461
1543222380000,448130,448967,447357,447618,11.1541,448162,-1,-2,-461
1543222440000,447618,448737,446938,446938,4.0406,447837,-1,-2,-461
1543222500000,446938,447836,446888,447127,4.5397,447362,0,-1,-461
1543222560000,447063,447772,446949,447224,2.9238,447360,0,0,-461
1543222620000,447136,448055,446971,448055,2.0821,447513,0,0,-461
1543222680000,447917,449050,447802,448774,4.1567,448426,0,0,-461
1543222740000,448764,450700,448482,450240,4.9158,449591,1,1,-461
1543222800000,450240,450400,449952,450400,3.6285,450176,0,1,-461
1543222860000,450500,450505,449276,449671,3.9365,449890,-1,-1,-461
1543222920000,449589,449978,449143,449253,3.1008,449560,-1,-2,-461
1543222980000,449373,449373,449000,449179,1.5985,449186,-1,-2,-461
1543223040000,449025,449400,448512,448649,2.9941,448956,-1,-2,-461
1543223100000,448648,448648,447047,447649,2.2937,447847,-1,-2,-461
1543223160000,447539,447541,447046,447476,1.1108,447293,-1,-2,-461
1543223220000,447333,448308,447144,448081,8.8579,447726,0,-1,-461
1543223280000,448092,449214,448092,449214,2.4153,448653,1,1,-461
1543223340000,449214,449427,448502,448640,8.2871,448964,-1,0,-461
1543223400000,448630,448984,448481,448595,3.4131,448732,-1,-2,-461
1543223460000,448481,448595,448047,448047,2.9561,448321,-1,-2,-461
1543223520000,448000,448090,447584,447584,0.6392,447837,-1,-2,-461
1543223580000,447577,447990,447013,447421,0.3745,447501,-1,-2,-461
1543223640000,447334,447422,446725,446810,3.545,447073,-1,-2,-461
1543223700000,446726,446810,445807,445807,3.5649,446308,-1,-2,-461
1543223760000,445748,445876,443700,445854,10.4248,444788,0,-1,-461
1543223820000,445854,445854,445476,445854,2.8148,445665,0,0,-461
1543223880000,445854,446370,445000,446370,5.7197,445685,0,0,-461
1543223940000,446360,447319,446204,446884,1.2884,446761,0,0,-461
1543224000000,447109,447275,445893,445893,2.1999,446584,-1,-1,-461
1543224060000,445887,445999,445581,445656,2.0514,445790,-1,-2,-461
1543224120000,445735,445999,445592,445867,4.6869,445795,0,-1,-461
1543224180000,445875,445941,445485,445485,1.4306,445713,-1,-1,-461
1543224240000,445469,445825,445290,445497,1.5049,445557,0,-1,-461
1543224300000,445448,445502,445005,445154,1.1136,445253,-1,-1,-461
1543224360000,445082,445215,445055,445095,0.2346,445135,0,-1,-461
1543224420000,445015,445015,443700,444152,3.9635,444357,-1,-1,-461
1543224480000,443974,443974,443000,443693,5.5471,443487,-1,-2,-461
1543224540000,443688,444202,443235,444073,5.0017,443718,0,-1,-461
1543224600000,444033,444967,444033,444500,4.1396,444500,0,0,-461
1543224660000,444500,444749,444322,444749,1.8753,444535,0,0,-461
1543224720000,444692,445010,443999,444395,5.1115,444504,-1,-1,-461
1543224780000,444389,444500,443990,444378,5.224,444245,-1,-2,-461
1543224840000,444489,444500,444426,444499,2.3041,444463,0,-1,-461
1543224900000,444465,444500,443459,443856,4.9552,443979,-1,-1,-461
1543224960000,443849,444000,442319,442706,2.656,443159,-1,-2,-461
1543225020000,442542,444000,442292,444000,3.8709,443146,1,0,-461
1543225080000,443611,444000,443413,443849,2.1984,443706,0,1,-461
1543225140000,443843,443979,442892,442892,2.4895,443435,-1,-1,-461
1543225200000,442831,443018,442582,443018,0.7153,442800,0,-1,-461
1543225260000,443179,443487,442905,443339,2.4056,443196,0,0,-461
1543225320000,443114,443327,442011,442475,2.3447,442669,-1,-1,-461
1543225380000,442476,442643,442000,442498,2.9672,442321,0,-1,-461
1543225440000,442448,442448,441031,441162,3.798,441739,-1,-1,-461
1543225500000,441595,441611,440975,440975,5.5883,441293,-1,-2,-461
1543225560000,440903,441202,439072,439494,7.4293,440137,-1,-2,-461
1543225620000,439287,441756,439187,440237,9.5285,440471,0,-1,-461
1543225680000,440182,442300,440094,441150,6.4846,441197,0,0,-461
1543225740000,441150,442145,440903,441177,6.581,441524,0,0,-461
1543225800000,441727,442288,441531,441531,0.7473,441909,-1,-1,-461
1543225860000,441531,441590,440793,440994,3.9656,441191,-1,-2,-461
1543225920000,440767,442568,440731,441832,8.4381,441649,1,0,-461
1543225980000,441822,442223,440400,441695,5.3632,441311,-1,0,-461
1543226040000,441547,441547,441302,441335,2.6902,441424,-1,-2,-461
1543226100000,441326,441400,440811,441184,1.9695,441105,-1,-2,-461
1543226160000,441198,441696,440802,441582,1.1896,441249,0,-1,-461
1543226220000,441582,442409,441582,442409,3.579,441995,0,0,-461
1543226280000,442202,443446,442058,443427,1.739,442752,1,1,-461
1543226340000,443128,443128,442392,442662,1.1809,442760,-1,0,-461
1543226400000,442878,442978,442419,442587,4.1537,442698,-1,-2,-461
1543226460000,442453,442594,442442,442559,0.287,442518,0,-1,-461
1543226520000,442550,442746,442550,442735,0.5043,442648,0,0,-461
1543226580000,442735,442996,442648,442950,1.8674,442822,0,0,-461
1543226640000,442924,444193,442924,443524,1.7831,443558,0,0,-461
1543226700000,443713,444404,443713,444401,1.9327,444058,0,0,-461
1543226760000,444411,445285,444160,444828,3.3461,444722,0,0,-461
1543226820000,444621,444828,444125,444504,2.0234,444476,-1,-1,-461
1543226880000,444485,445130,444458,444850,2.8465,444794,0,-1,-461
1543226940000,444990,445301,443881,444317,3.817,444591,-1,-1,-461
1543227000000,444262,445105,444185,444575,1.9961,444645,0,-1,-461
1543227060000,444521,445258,444423,445258,2.8557,444840,0,0,-461
1543227120000,445258,445906,445088,445906,6.5762,445497,0,0,-461
1543227180000,445737,447314,445737,447177,9.2648,446525,1,1,-461
1543227240000,447205,447766,446953,447414,8.7765,447359,0,1,-461
1543227300000,447415,448293,447305,447335,10.497,447799,-1,-1,-461
1543227360000,447669,447882,446917,447000,10.4869,447399,-1,-2,-461
1543227420000,446860,448016,446693,446999,7.9446,447354,0,-1,-461
1543227480000,446999,447300,446715,447015,7.3994,447007,0,0,-461
1543227540000,447020,447698,447010,447698,4.3377,447354,0,0,-461
1543227600000,447792,447999,447371,447919,4.1961,447685,0,0,-461
1543227660000,447919,448615,447161,448600,7.8616,447888,0,0,-461
1543227720000,448600,449000,448410,448552,2.6277,448705,-1,-1,-461
1543227780000,448595,448999,448552,448552,8.5252,448775,-1,-2,-461
1543227840000,448547,448557,447913,448232,3.5169,448235,-1,-2,-461
1543227900000,448551,448999,447741,448555,11.564,448370,0,-1,-461
1543227960000,448000,448553,447865,448552,3.8793,448209,0,0,-461
1543228020000,448511,448943,448285,448329,3.7115,448614,-1,-1,-461
1543228080000,448329,448944,447589,447789,10.3061,448266,-1,-2,-461
1543228140000,447689,447800,445077,447455,5.2163,446438,-1,-2,-461
1543228200000,447343,447774,447000,447004,4.3976,447387,-1,-2,-461
1543228260000,447004,447700,446030,446699,7.7422,446865,-1,-2,-461
1543228320000,446589,446799,445784,445874,5.1115,446291,-1,-2,-461
1543228380000,445902,446764,445902,446669,4.9534,446333,0,-1,-461
1543228440000,446684,446684,446001,446342,10.0072,446342,-1,-1,-461
1543228500000,446138,447375,446001,447315,1.9625,446688,1,0,-461
1543228560000,447315,447690,447315,447500,1.6705,447502,0,1,-461
1543228620000,447610,448200,447560,448088,4.1332,447880,0,0,-461
1543228680000,447810,448300,447770,448087,2.568,448035,0,0,-461
1543228740000,448102,448813,448102,448813,4.0619,448457,0,0,-461
1543228800000,448823,448846,447687,447687,5.6727,448266,-1,-1,-461
1543228860000,447988,448108,447739,447900,2.2024,447923,-1,-2,-461
1543228920000,447900,448600,447896,448530,2.9083,448248,0,-1,-461
1543228980000,448529,448600,448448,448473,1.9869,448524,-1,-1,-461
1543229040000,448590,449500,448490,449121,2.2838,448995,0,-1,-461
1543229100000,449127,450167,449127,450103,2.5129,449647,0,0,-461
1543229160000,450050,450300,450015,450299,3.3807,450157,0,0,-461
1543229220000,450299,451999,450299,451000,8.3451,451149,0,0,-461
1543229280000,450811,451095,449471,449594,6.4768,450283,-1,-1,-461
1543229340000,449593,449593,448950,449544,5.6478,449271,-1,-2,-461
1543229400000,449577,449934,449311,449317,4.3138,449622,-1,-2,-461
1543229460000,449318,449485,448886,448989,3.6216,449185,-1,-2,-461
1543229520000,448819,448819,446000,447800,5.3018,447409,-1,-2,-461
1543229580000,447790,448411,447724,448190,2.0722,448067,0,-1,-461
1543229640000,448407,448869,448134,448859,1.1279,448501,0,0,-461
1543229700000,448876,448880,448859,448864,2.1574,448869,-1,-1,-461
1543229760000,448864,448867,448515,448515,1.6337,448691,-1,-2,-461
1543229820000,448752,448964,448515,448515,3.564,448739,-1,-2,-461
1543229880000,448519,448964,448000,448000,5.2755,448482,-1,-2,-461
1543229940000,448000,448000,447687,447692,2.902,447843,-1,-2,-461
1543230000000,447769,447769,446000,446579,2.801,446884,-1,-2,-461
1543230060000,446285,447285,446000,446630,4.7927,446642,0,-1,-461
1543230120000,446630,447688,446611,447572,3.7773,447149,0,0,-461
1543230180000,447606,447799,446817,446959,3.4554,447308,-1,-1,-461
1543230240000,446817,446954,446603,446657,1.8066,446778,-1,-2,-461
1543230300000,446657,446657,446000,446000,4.297,446328,-1,-2,-461
1543230360000,446000,446005,445722,445854,1.7346,445863,-1,-2,-461
1543230420000,445489,445489,445155,445378,3.4287,445322,-1,-2,-461
1543230480000,445378,445890,445196,445713,2.4402,445543,0,-1,-461
1543230540000,445890,446715,445890,446715,2.3859,446302,0,0,-461
1543230600000,446715,446892,446382,446389,0.4642,446637,-1,-1,-461
1543230660000,446389,446830,446248,446248,1.9787,446539,-1,-2,-461
1543230720000,446028,446153,444809,445105,6.8519,445481,-1,-2,-461
1543230780000,445103,445408,445069,445398,1.6354,445238,0,-1,-461
1543230840000,445407,446137,445211,446134,6.5329,445674,0,0,-461
1543230900000,446141,446587,445478,446577,4.6376,446032,0,0,-461
1543230960000,446577,446988,445478,446835,3.8513,446233,0,0,-461
1543231020000,447000,447501,447000,447141,5.6522,447250,0,0,-461
1543231080000,447146,447600,447141,447590,7.2059,447370,0,0,-461
1543231140000,447667,449000,446626,448300,7.1319,447813,0,0,-461
1543231200000,448270,448381,447218,448009,4.9062,447799,-1,-1,-461
1543231260000,448009,448212,447741,448001,4.7932,447976,-1,-2,-461
1543231320000,448011,448011,447265,447372,0.8009,447638,-1,-2,-461
1543231380000,447251,447357,446248,447032,1.4721,446802,-1,-2,-461
1543231440000,447032,447041,445063,446687,5.0071,446052,-1,-2,-461
1543231500000,446687,446693,445256,446241,3.6339,445974,-1,-2,-461
1543231560000,446063,446063,445000,445907,4.0223,445531,-1,-2,-461
1543231620000,445907,446581,445878,446581,1.0673,446229,0,-1,-461
1543231680000,446581,447174,446581,446855,3.0847,446877,0,0,-461
1543231740000,446860,447220,446860,447094,0.9118,447040,0,0,-461
1543231800000,447220,447852,446584,446773,4.6644,447218,-1,-1,-461
1543231860000,446800,447128,446583,447112,2.5637,446855,0,-1,-461
1543231920000,447103,447739,446905,447605,2.1396,447322,0,0,-461
1543231980000,447569,448409,447364,448409,7.076,447886,0,0,-461
1543232040000,448409,449000,447734,447841,3.0963,448367,-1,-1,-461
1543232100000,447837,448000,447441,447909,4.2782,447720,0,-1,-461
1543232160000,447684,448720,447684,448279,2.0372,448202,0,0,-461
1543232220000,448279,449500,448279,449500,8.0832,448889,1,1,-461
1543232280000,449510,451111,449095,449547,10.451,450103,0,1,-461
1543232340000,449547,449973,448013,448013,2.7949,448993,-1,-1,-461
1543232400000,448040,448500,447833,448240,2.5509,448166,0,-1,-461
1543232460000,448239,449850,448239,449000,3.4921,449044,0,0,-461
1543232520000,448726,449108,448634,448794,1.7389,448871,0,0,-461
1543232580000,448762,448762,447941,448020,2.2769,448351,-1,-1,-461
1543232640000,448234,448654,448025,448189,3.0893,448339,-1,-2,-461
1543232700000,448158,448388,448053,448388,1.0199,448220,0,-1,-461
1543232760000,448596,449055,448564,449050,1.0152,448809,0,0,-461
1543232820000,449050,450000,448865,448865,2.3273,449432,-1,-1,-461
1543232880000,448848,449590,448848,448848,2.8604,449219,0,-1,-461
1543232940000,448858,449060,448586,448586,4.7048,448823,-1,-1,-461
1543233000000,448586,448796,447442,447677,6.3141,448119,-1,-2,-461
1543233060000,447667,448038,447459,448000,2.4181,447748,0,-1,-461
1543233120000,448000,448687,447768,447800,2.7249,448227,-1,-1,-461
1543233180000,448025,448402,447463,448330,2.0851,447932,0,-1,-461
1543233240000,447765,448304,447442,447442,3.3051,447873,-1,-1,-461
1543233300000,447442,447891,447131,447194,2.7554,447511,-1,-2,-461
1543233360000,447440,447440,446852,447306,0.9736,447146,-1,-2,-461
1543233420000,447306,447402,447123,447163,0.4269,447262,-1,-2,-461
1543233480000,447174,447865,447174,447579,1.6949,447519,0,-1,-461
1543233540000,447946,448334,447866,448193,3.4709,448100,0,0,-461
1543233600000,448331,448331,445800,447408,5.6279,447065,-1,-1,-461
1543233660000,447397,447900,446658,447031,3.3077,447279,-1,-2,-461
1543233720000,447031,448800,445931,447253,3.2523,447365,0,-1,-461
1543233780000,447254,447618,446161,446436,3.9885,446889,-1,-1,-461
1543233840000,446422,446648,445648,446140,1.9548,446148,-1,-2,-461
1543233900000,445537,446459,445537,446142,1.0686,445998,0,-1,-461
1543233960000,446117,447242,446099,446998,7.6504,446670,0,0,-461
1543234020000,447221,447238,446731,446741,6.0588,446984,-1,-1,-461
1543234080000,446721,446770,446193,446700,2.4147,446481,-1,-2,-461
1543234140000,446699,446700,446470,446688,0.3921,446585,-1,-2,-461
1543234200000,446688,446760,446000,446313,1.0194,446380,-1,-2,-461
1543234260000,446303,446401,446301,446401,2.2706,446351,0,-1,-461
1543234320000,446750,447242,446570,446570,0.7652,446906,-1,-1,-461
1543234380000,446630,446778,446501,446778,1.4574,446639,0,-1,-461
1543234440000,446802,446802,446336,446336,2.4513,446569,-1,-1,-461
1543234500000,446345,446345,445970,445970,2.7216,446157,-1,-2,-461
1543234560000,446000,446415,445423,446016,2.2865,445919,0,-1,-461
1543234620000,445703,446072,445248,445788,2.8608,445660,0,0,-461
1543234680000,445891,446000,445559,445792,1.8032,445779,-1,-1,-461
1543234740000,445787,446369,445787,446184,0.3898,446078,0,-1,-461
1543234800000,446120,446405,445100,445100,1.9528,445752,-1,-1,-461
1543234860000,445164,445250,444342,444346,3.4057,444796,-1,-2,-461
1543234920000,444931,444931,444035,444342,2.7775,444483,-1,-2,-461
1543234980000,444332,445218,444171,445218,2.4292,444694,0,-1,-461
1543235040000,445218,445642,445218,445521,2.7458,445430,0,0,-461
1543235100000,445785,446499,445785,446119,2.202,446142,0,0,-461
1543235160000,445971,446222,445474,446173,3.2162,445848,0,0,-461
1543235220000,446162,446800,445808,446266,5.29,446304,0,0,-461
1543235280000,446293,447231,444864,447200,4.5284,446047,0,0,-461
1543235340000,447200,447242,447159,447236,2.2768,447200,0,0,-461
1543235400000,447221,448144,446635,446640,5.2614,447389,-1,-1,-461
1543235460000,446640,447331,446271,446693,3.3246,446801,0,-1,-461
1543235520000,446699,447062,445694,446548,2.5568,446378,-1,-1,-461
1543235580000,446548,447443,446548,447023,3.0568,446995,0,-1,-461
1543235640000,446605,446624,444034,444034,7.5247,445329,-1,-1,-461
1543235700000,445909,446229,445596,446229,1.4942,445912,0,-1,-461
1543235760000,446229,446400,446008,446163,3.0777,446204,-1,-1,-461
1543235820000,446140,446672,446129,446672,3.2785,446400,0,-1,-461
1543235880000,446513,446974,446508,446682,1.5194,446741,0,0,-461
1543235940000,447023,447088,446179,446644,1.3641,446633,-1,-1,-461
1543236000000,446639,446643,446080,446080,1.3266,446361,-1,-2,-461
1543236060000,446108,446122,445657,446000,0.845,445889,-1,-2,-461
1543236120000,445645,445876,445129,445138,0.1497,445502,-1,-2,-461
1543236180000,445331,445347,445000,445000,3.4607,445173,-1,-2,-461
1543236240000,445010,445688,445000,445453,3.8507,445344,0,-1,-461
1543236300000,445456,446111,445355,446111,3.5725,445733,0,0,-461
1543236360000,445906,445906,445355,445525,1.848,445630,-1,-1,-461
1543236420000,445531,445807,445355,445355,2.6819,445581,-1,-2,-461
1543236480000,445355,445370,445111,445200,2.32,445240,-1,-2,-461
1543236540000,445187,445187,444315,444315,4.3349,444751,-1,-2,-461
1543236600000,444298,444347,443065,443065,2.2968,443706,-1,-2,-461
1543236660000,443075,443707,441561,442426,9.5818,442634,-1,-2,-461
1543236720000,442426,443684,442319,443303,6.2317,443001,0,-1,-461
1543236780000,443658,445428,443409,444800,2.995,444418,1,1,-461
1543236840000,444814,445800,444814,445109,3.1864,445307,0,1,-461
1543236900000,445050,445745,444895,445490,2.5117,445320,0,0,-461
1543236960000,445490,445735,444800,445073,2.4333,445267,-1,-1,-461
1543237020000,445068,445068,444800,444817,1.5676,444934,-1,-2,-461
1543237080000,444800,444800,444471,444476,6.9678,444635,-1,-2,-461
1543237140000,444476,445380,444407,445380,2.6406,444893,0,-1,-461
1543237200000,445493,446000,445300,445784,2.7998,445650,0,0,-461
1543237260000,445683,446431,445589,446129,0.9364,446010,0,0,-461
1543237320000,446129,446800,445743,446627,3.3838,446271,0,0,-461
1543237380000,446627,446632,445721,445921,4.553,446176,-1,-1,-461
1543237440000,446000,446475,445580,446475,0.808,446027,0,-1,-461
1543237500000,446157,446167,446041,446097,2.0418,446104,-1,-1,-461
1543237560000,446000,446369,445279,445978,2.5396,445824,-1,-2,-461
1543237620000,445978,446447,445889,446279,2.0031,446168,0,-1,-461
1543237680000,446349,446474,446041,446041,0.2515,446257,-1,-1,-461
1543237740000,446041,446354,445519,445523,0.8134,445936,-1,-2,-461
1543237800000,445514,445884,445280,445851,1.7171,445582,0,-1,-461
1543237860000,445819,445876,445018,445388,0.6011,445447,-1,-1,-461
1543237920000,445355,445374,445233,445374,0.7232,445303,0,-1,-461
1543237980000,445034,445287,444254,444936,1.9948,444770,-1,-1,-461
1543238040000,444619,445144,444619,445144,0.8991,444881,0,-1,-461
1543238100000,445119,446000,445097,446000,1.5373,445548,0,0,-461
1543238160000,446010,446800,446010,446797,1.8682,446405,0,0,-461
1543238220000,446807,447000,446475,446540,0.8295,446737,-1,-1,-461
1543238280000,446540,446540,446107,446449,0.493,446323,-1,-2,-461
1543238340000,446449,447000,446219,447000,3.816,446609,0,-1,-461
1543238400000,447000,447000,445886,446405,7.542,446443,-1,-1,-461
1543238460000,446479,446529,445543,445543,1.3362,446036,-1,-2,-461
1543238520000,445753,445985,445753,445975,0.0577,445869,0,-1,-461
1543238580000,445753,445856,444650,445203,1.0776,445253,-1,-1,-461
1543238640000,444793,445080,444402,444463,9.8726,444741,-1,-2,-461
1543238700000,444389,444463,444067,444463,1.3563,444265,0,-1,-461
1543238760000,444463,445123,444457,444776,0.5354,444790,0,0,-461
1543238820000,444764,444764,443859,443869,3.995,444311,-1,-1,-461
1543238880000,443859,444171,443010,444000,9.6895,443590,0,-1,-461
1543238940000,443749,445000,443749,444723,2.212,444374,0,0,-461
1543239000000,444718,445000,443520,444417,4.8411,444260,-1,-1,-461
1543239060000,444513,444513,443731,443731,0.8029,444122,-1,-2,-461
1543239120000,443731,443746,443042,443283,0.8748,443394,-1,-2,-461
1543239180000,443043,443043,441680,442000,11.9334,442361,-1,-2,-461
1543239240000,441995,442995,441995,442979,5.3016,442495,0,-1,-461
1543239300000,442978,443784,442978,443301,2.0615,443381,0,0,-461
1543239360000,443301,443308,442000,442153,4.7502,442654,-1,-1,-461
1543239420000,442001,442010,440400,441300,5.9932,441205,-1,-2,-461
1543239480000,441300,443564,441300,442615,2.0559,442432,1,0,-461
1543239540000,442622,443999,442622,443999,1.5964,443310,1,2,-461
