Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1540969260000,708652,708659,708485,708515,0.1451,708572,-1,-1,0
1540969320000,708516,708602,708516,708592,0.0686,708559,0,-1,0
1540969380000,708592,708614,708585,708599,0.1241,708599,0,0,0
1540969440000,708605,708751,708586,708603,0.1031,708668,-1,-1,0
1540969500000,708655,708655,708608,708632,0.2032,708631,-1,-2,0
1540969560000,708665,708665,708629,708629,0.7107,708647,-1,-2,0
1540969620000,708629,708643,708592,708600,1.1595,708617,-1,-2,0
1540969680000,708601,708630,708500,708500,0.5674,708565,-1,-2,0
1540969740000,708531,708600,708516,708600,0.1991,708558,0,-1,0
1540969800000,708600,709492,708600,709492,4.1994,709046,0,0,0
1540969860000,708711,709911,708683,709055,4.8316,709297,0,0,0
1540969920000,709061,709219,708740,708833,0.883,708979,-1,-1,0
1540969980000,708788,708894,708788,708885,0.0548,708841,0,-1,0
1540970040000,708895,708896,708765,708825,0.3258,708830,-1,-1,0
1540970100000,708862,708885,708824,708844,0.3402,708854,-1,-2,0
1540970160000,708834,708901,708824,708873,0.0723,708862,0,-1,0
1540970220000,708884,709500,708877,708988,0.6245,709188,0,0,0
1540970280000,709015,709199,708989,709026,0.749,709094,0,0,0
1540970340000,709083,709083,709000,709064,0.1979,709041,-1,-1,0
1540970400000,709064,709400,709000,709085,0.9683,709200,0,-1,0
1540970460000,709085,709133,709000,709133,0.2214,709066,0,0,0
1540970520000,709130,709133,709112,709115,0.0614,709122,-1,-1,0
1540970580000,709113,709116,709097,709097,0.0032,709106,-1,-2,0
1540970640000,709111,709204,709110,709204,0.0321,709157,0,-1,0
1540970700000,709150,709400,709001,709214,0.5325,709200,0,0,0
1540970760000,709188,709188,709070,709094,1.032,709129,-1,-1,0
1540970820000,709070,709258,709070,709258,0.3044,709164,0,-1,0
1540970880000,709188,709900,709000,709055,4.3357,709450,-1,-1,0
1540970940000,709055,709232,708606,709021,4.0211,708919,-1,-2,0
1540971000000,709000,709021,708962,708965,0.9312,708991,-1,-2,0
1540971060000,708962,709070,708839,709048,0.9044,708954,0,-1,0
1540971120000,709004,709068,709000,709000,1.3751,709034,-1,-1,0
1540971180000,709000,709000,708855,708889,0.7538,708927,-1,-2,0
1540971240000,708863,708900,708863,708895,0.5531,708881,0,-1,0
1540971300000,708888,709005,708888,708949,0.0798,708946,0,0,0
1540971360000,708886,708988,708863,708956,0.1271,708925,0,0,0
1540971420000,708739,709004,708600,708681,0.9493,708802,-1,-1,0
1540971480000,708612,708765,708611,708765,0.2344,708688,0,-1,0
1540971540000,708750,708772,708723,708731,0.2874,708747,-1,-1,0
1540971600000,708715,708838,708600,708692,0.9853,708719,-1,-2,0
1540971660000,708650,708650,708528,708609,1.4928,708589,-1,-2,0
1540971720000,708609,708611,708587,708597,0.3347,708599,-1,-2,0
1540971780000,708597,708597,708587,708587,0.0166,708592,-1,-2,0
1540971840000,708583,708583,708500,708533,0.1461,708541,-1,-2,0
1540971900000,708525,708525,708500,708512,0.0179,708512,-1,-2,0
1540971960000,708512,708527,708400,708444,0.2008,708463,-1,-2,0
1540972020000,708400,708436,708400,708421,0.1118,708418,0,-1,0
1540972080000,708405,708405,708310,708310,0.1186,708357,-1,-1,0
1540972140000,708316,708339,708308,708319,0.2116,708323,0,-1,0
1540972200000,708304,708308,708283,708283,0.3077,708295,-1,-1,0
1540972260000,708278,708285,708218,708218,0.6133,708251,-1,-2,0
1540972320000,708220,708231,708000,708000,1.3935,708115,-1,-2,0
1540972380000,708007,708073,708000,708025,2.083,708036,0,-1,0
1540972440000,708046,708158,708023,708149,0.0582,708090,0,0,0
1540972500000,708077,708150,708070,708073,0.0019,708110,-1,-1,0
1540972560000,708073,708269,708073,708269,0.0315,708171,0,-1,0
1540972620000,708261,708355,708129,708279,0.2335,708242,0,0,0
1540972680000,708275,708369,708275,708369,0.0442,708322,0,0,0
1540972740000,708368,708500,708368,708379,0.672,708434,0,0,0
1540972800000,708394,708461,708388,708422,0.4332,708424,0,0,0
1540972860000,708412,708492,708412,708468,0.0396,708452,0,0,0
1540972920000,708466,708499,708441,708499,0.5542,708470,0,0,0
1540972980000,708500,708628,708500,708621,0.2436,708564,0,0,0
1540973040000,708621,708660,708600,708650,0.0304,708630,0,0,0
1540973100000,708657,708657,708560,708560,0.4966,708608,-1,-1,0
1540973160000,708557,708618,708526,708542,0.0908,708572,-1,-2,0
1540973220000,708531,708531,708438,708438,1.0088,708484,-1,-2,0
1540973280000,708411,708415,708284,708289,0.8896,708349,-1,-2,0
1540973340000,708283,708660,708119,708123,1.1024,708389,-1,-2,0
1540973400000,708123,708196,708089,708186,0.8812,708142,0,-1,0
1540973460000,708206,708206,708139,708139,0.2582,708172,-1,-1,0
1540973520000,708169,708239,708117,708175,0.3615,708178,0,-1,0
1540973580000,708204,708412,708100,708223,0.4727,708256,0,0,0
1540973640000,708020,708202,707998,708019,1.2176,708100,-1,-1,0
1540973700000,708024,708024,707937,707953,0.5636,707980,-1,-2,0
1540973760000,707962,708024,707962,708024,0.1862,707993,0,-1,0
1540973820000,708059,708059,708049,708051,0.1484,708054,-1,-1,0
1540973880000,708051,708059,708049,708059,0.2849,708054,0,-1,0
1540973940000,708055,708172,708055,708137,0.4732,708113,0,0,0
1540974000000,708099,708262,708099,708141,0.1017,708180,0,0,0
1540974060000,708144,708262,708144,708225,0.0424,708203,0,0,0
1540974120000,708220,708283,708220,708283,0.4134,708251,0,0,0
1540974180000,708278,708300,708252,708252,0.1266,708276,-1,-1,0
1540974240000,708252,708252,708049,708183,0.361,708150,-1,-2,0
1540974300000,708177,708193,708089,708108,0.1552,708141,-1,-2,0
1540974360000,708099,708136,708000,708001,0.5624,708068,-1,-2,0
1540974420000,708011,708192,707996,708005,1.133,708094,-1,-2,0
1540974480000,708001,708016,707995,708001,0.5856,708005,0,-1,0
1540974540000,707995,707995,707275,707600,2.1407,707635,-1,-1,0
1540974600000,707579,707768,707237,707768,0.6846,707502,0,-1,0
1540974660000,707729,707883,707729,707849,0.2834,707806,0,0,0
1540974720000,707842,708515,707590,708024,8.2606,708052,0,0,0
1540974780000,708025,708025,707700,707700,0.4303,707862,-1,-1,0
1540974840000,707700,707700,707607,707670,0.9756,707653,-1,-2,0
1540974900000,707659,707664,707533,707538,0.5099,707598,-1,-2,0
1540974960000,707538,707660,707489,707498,0.4176,707574,-1,-2,0
1540975020000,707517,707517,707490,707496,0.5325,707503,-1,-2,0
1540975080000,707486,707890,707400,707497,1.3521,707645,0,-1,0
1540975140000,707488,707677,707192,707284,0.5869,707434,-1,-1,0
1540975200000,707323,707323,707143,707143,0.4799,707233,-1,-2,0
1540975260000,707143,707153,707117,707117,0.3953,707135,-1,-2,0
1540975320000,707088,707088,707010,707026,0.2906,707049,-1,-2,0
1540975380000,707026,707148,707019,707141,0.2988,707083,0,-1,0
1540975440000,707148,707209,707147,707197,0.135,707178,0,0,0
1540975500000,707219,707266,707197,707197,0.5153,707231,-1,-1,0
1540975560000,707240,707480,707145,707442,0.922,707312,0,-1,0
1540975620000,707459,707469,707152,707432,0.4619,707310,-1,-1,0
1540975680000,707413,707413,707273,707298,0.0118,707343,-1,-2,0
1540975740000,707298,707475,707274,707326,0.0803,707374,0,-1,0
1540975800000,707326,707476,707326,707470,0.038,707401,0,0,0
1540975860000,707396,707479,707396,707479,0.0397,707437,0,0,0
1540975920000,707375,707480,707359,707480,0.5897,707419,0,0,0
1540975980000,707456,707627,707456,707587,0.3069,707541,0,0,0
1540976040000,707627,707674,707592,707636,0.0868,707633,0,0,0
1540976100000,707641,707674,707641,707674,0.1747,707657,0,0,0
1540976160000,707670,708373,707631,707852,0.5307,708002,0,0,0
1540976220000,707838,707888,707776,707888,0.1871,707832,0,0,0
1540976280000,707896,708214,707895,708214,0.299,708054,0,0,0
1540976340000,708005,708279,707883,707915,0.7073,708081,-1,-1,0
1540976400000,707906,707906,707858,707858,1.3063,707882,-1,-2,0
1540976460000,707843,708140,707651,708140,0.1143,707895,0,-1,0
1540976520000,707978,708056,707682,707682,0.0951,707869,-1,-1,0
1540976580000,707678,707947,707461,707536,0.9102,707704,-1,-2,0
1540976640000,707536,707581,707294,707436,0.3358,707437,-1,-2,0
1540976700000,707374,707424,707339,707413,0.0587,707381,0,-1,0
1540976760000,707378,707718,707378,707702,0.2349,707548,0,0,0
1540976820000,707702,707759,707524,707539,0.5489,707641,-1,-1,0
1540976880000,707539,707728,707420,707589,0.2891,707574,0,-1,0
1540976940000,707642,707642,707000,707333,1.1794,707321,-1,-1,0
1540977000000,707310,707663,707001,707523,0.6195,707332,0,-1,0
1540977060000,707503,707524,707416,707457,0.0254,707470,-1,-1,0
1540977120000,707431,707647,707000,707647,1.0356,707323,0,-1,0
1540977180000,707601,707649,707597,707649,0.6056,707623,0,0,0
1540977240000,707662,707723,707636,707723,0.372,707679,0,0,0
1540977300000,707702,707728,707636,707690,0.1202,707682,-1,-1,0
1540977360000,707665,707695,707636,707636,0.106,707665,-1,-2,0
1540977420000,707663,707665,707636,707658,0.0129,707650,-1,-2,0
1540977480000,707636,707738,707499,707738,0.5391,707618,0,-1,0
1540977540000,707749,708043,707701,707887,1.144,707872,0,0,0
1540977600000,707888,708495,707874,708207,0.4735,708184,0,0,0
1540977660000,708253,708320,708207,708312,0.1029,708263,0,0,0
1540977720000,708305,711000,708305,711000,8.4813,709652,0,0,0
1540977780000,708519,709659,708012,708338,9.0637,708835,-1,-1,0
1540977840000,708078,708533,708078,708388,1.2599,708305,0,-1,0
1540977900000,708351,708548,708146,708146,0.336,708347,-1,-1,0
1540977960000,708151,708299,708151,708248,0.113,708225,0,-1,0
1540978020000,708248,708517,708248,708289,0.2315,708382,0,0,0
1540978080000,708289,708368,708289,708345,0.0568,708328,0,0,0
1540978140000,708345,708353,708305,708315,0.0739,708329,-1,-1,0
1540978200000,708332,708335,708300,708300,0.0843,708317,-1,-2,0
1540978260000,708316,708324,708139,708211,0.2489,708231,-1,-2,0
1540978320000,708211,708211,708078,708078,0.0943,708144,-1,-2,0
1540978380000,708143,708160,707953,707953,0.2076,708056,-1,-2,0
1540978440000,708041,708043,707951,707974,0.0605,707997,-1,-2,0
1540978500000,707964,708057,707964,708056,0.0473,708010,0,-1,0
1540978560000,708036,708335,708024,708138,0.6359,708179,0,0,0
1540978620000,708122,708168,708008,708158,0.3483,708088,0,0,0
1540978680000,708156,708295,708155,708280,0.675,708225,0,0,0
1540978740000,708280,708529,708032,708032,0.3744,708280,-1,-1,0
1540978800000,708032,708352,708032,708198,0.255,708192,0,-1,0
1540978860000,708202,708202,708059,708159,0.0342,708130,-1,-1,0
1540978920000,708159,708191,708154,708154,0.1209,708172,-1,-2,0
1540978980000,708123,708242,707936,708119,0.473,708089,-1,-2,0
1540979040000,708109,708247,707977,708041,0.0848,708112,-1,-2,0
1540979100000,707989,708034,707936,707953,0.3373,707985,-1,-2,0
1540979160000,707956,708199,707938,708055,0.0676,708068,0,-1,0
1540979220000,708055,708055,708039,708055,0.1964,708047,0,0,0
1540979280000,708053,708122,707938,707978,0.609,708030,-1,-1,0
1540979340000,707945,708043,707940,708043,0.3169,707991,0,-1,0
1540979400000,708035,708072,708019,708019,0.0048,708045,-1,-1,0
1540979460000,708016,708016,707936,707936,0.9339,707976,-1,-2,0
1540979520000,707936,708167,707761,707985,0.8321,707964,0,-1,0
1540979580000,707860,707895,707850,707858,0.1701,707872,-1,-1,0
1540979640000,707842,707858,707842,707848,0.0131,707850,0,-1,0
1540979700000,707847,708000,707500,707960,0.8072,707750,0,0,0
1540979760000,707838,707868,707752,707762,0.1022,707810,-1,-1,0
1540979820000,707779,707800,707666,707800,0.6295,707733,0,-1,0
1540979880000,707754,707782,707668,707668,0.3953,707725,-1,-1,0
1540979940000,707668,707800,707665,707740,0.133,707732,0,-1,0
1540980000000,707780,707800,707696,707696,0.1103,707748,-1,-1,0
1540980060000,707695,707911,707585,707911,0.2588,707748,0,-1,0
1540980120000,707908,707908,707709,707760,0.0973,707808,-1,-1,0
1540980180000,707760,707760,707660,707660,0.0926,707710,-1,-2,0
1540980240000,707664,707679,707661,707664,0.1106,707670,0,-1,0
1540980300000,707662,707662,707651,707657,0.0219,707656,-1,-1,0
1540980360000,707662,708018,707662,708000,1.3802,707840,0,-1,0
1540980420000,708005,708016,708000,708010,0.1716,708008,0,0,0
1540980480000,708005,708148,708000,708000,0.2973,708074,-1,-1,0
1540980540000,708004,708043,708002,708043,0.8714,708022,0,-1,0
1540980600000,708043,708148,708028,708070,0.0398,708088,0,0,0
1540980660000,708045,708045,707968,707998,0.9915,708006,-1,-1,0
1540980720000,707975,707975,707778,707843,0.1105,707876,-1,-2,0
1540980780000,707811,707998,707811,707920,0.0442,707904,0,-1,0
1540980840000,707952,708153,707952,707956,0.0507,708052,0,0,0
1540980900000,708006,708091,707883,708091,0.2152,707987,0,0,0
1540980960000,707946,708024,707946,708022,0.0033,707985,0,0,0
1540981020000,707988,708011,707699,707975,0.4212,707855,-1,-1,0
1540981080000,708011,708072,707956,707987,0.1752,708014,-1,-2,0
1540981140000,707965,708021,707965,708017,1.5681,707993,0,-1,0
1540981200000,708016,708036,708000,708000,0.7597,708018,-1,-1,0
1540981260000,708001,708092,708000,708056,1.5185,708046,0,-1,0
1540981320000,708067,708067,708034,708034,0.0022,708050,-1,-1,0
1540981380000,708010,708029,708000,708009,1.1356,708014,-1,-2,0
1540981440000,708005,708060,708000,708038,0.7971,708030,0,-1,0
1540981500000,708068,708107,708030,708054,0.1261,708068,-1,-1,0
1540981560000,708050,708050,708001,708006,0.2301,708025,-1,-2,0
1540981620000,708005,708053,708000,708006,0.3901,708026,0,-1,0
1540981680000,708005,708026,708005,708026,0.0506,708015,0,0,0
1540981740000,708028,708082,708028,708043,0.4405,708055,0,0,0
1540981800000,708058,709016,708058,708118,0.7176,708537,0,0,0
1540981860000,708100,708338,708100,708135,0.1115,708219,0,0,0
1540981920000,708134,708134,708046,708065,0.0484,708090,-1,-1,0
1540981980000,708065,708068,708038,708047,0.239,708053,-1,-2,0
1540982040000,708003,708036,708000,708023,0.0932,708018,0,-1,0
1540982100000,708023,708043,708023,708025,0.0553,708033,0,0,0
1540982160000,708026,708033,708000,708009,0.728,708016,-1,-1,0
1540982220000,708013,708013,708011,708012,0.5993,708012,-1,-2,0
1540982280000,708011,708022,708007,708022,0.8943,708014,0,-1,0
1540982340000,708027,708092,708027,708088,0.2494,708059,0,0,0
1540982400000,708094,708100,708067,708067,0.5701,708083,-1,-1,0
1540982460000,708073,708725,708062,708725,0.2072,708393,0,-1,0
1540982520000,708175,709380,708089,708433,0.7993,708734,0,0,0
1540982580000,708438,709379,708218,708650,0.7681,708798,0,0,0
1540982640000,708561,709107,708311,708718,0.9333,708709,0,0,0
1540982700000,708719,709445,708538,709374,0.997,708991,0,0,0
1540982760000,709132,709400,708374,709333,2.3074,708887,0,0,0
1540982820000,708911,709073,708544,708794,0.571,708808,-1,-1,0
1540982880000,708849,709072,708540,708540,0.9035,708806,-1,-2,0
1540982940000,708541,708658,708538,708560,0.2505,708598,0,-1,0
1540983000000,708571,708839,708560,708628,0.6041,708699,0,0,0
1540983060000,708635,708884,708580,708580,0.2265,708732,-1,-1,0
1540983120000,708630,708779,708560,708733,0.2037,708669,0,-1,0
1540983180000,708688,708733,708555,708555,0.6755,708644,-1,-1,0
1540983240000,708597,708885,708597,708706,0.1621,708741,0,-1,0
1540983300000,708829,708835,708829,708835,0.0021,708832,0,0,0
1540983360000,708793,708972,708612,708852,0.0674,708792,0,0,0
1540983420000,708858,708998,708581,708938,1.2938,708789,0,0,0
1540983480000,708902,708902,708878,708878,0.2387,708890,-1,-1,0
1540983540000,708906,708919,708906,708909,0.1035,708912,0,-1,0
1540983600000,708905,709078,708902,709063,0.6339,708990,0,0,0
1540983660000,709000,709000,708890,708890,0.2479,708945,-1,-1,0
1540983720000,708909,708926,708874,708926,0.1738,708900,0,-1,0
1540983780000,708939,708939,708903,708905,0.3333,708921,-1,-1,0
1540983840000,708904,709514,708902,709120,1.5831,709208,0,-1,0
1540983900000,709070,709514,708939,709022,0.1497,709226,-1,-1,0
1540983960000,709090,709188,709017,709017,0.4559,709102,-1,-2,0
1540984020000,709010,709183,708887,709183,0.0956,709035,0,-1,0
1540984080000,709183,709271,709180,709183,0.2893,709225,0,0,0
1540984140000,709205,709512,709104,709507,0.1507,709308,0,0,0
1540984200000,709388,709497,709116,709213,0.2203,709306,-1,-1,0
1540984260000,709188,709188,709100,709125,0.0768,709144,-1,-2,0
1540984320000,709112,709388,709105,709156,0.0508,709246,0,-1,0
1540984380000,709156,709197,709000,709176,0.0982,709098,0,0,0
1540984440000,709130,709197,709000,709124,0.2173,709098,-1,-1,0
1540984500000,709081,709200,709000,709168,0.2462,709100,0,-1,0
1540984560000,709090,709163,708845,708917,0.8878,709004,-1,-1,0
1540984620000,708838,708866,708781,708847,0.0575,708823,0,-1,0
1540984680000,708844,708844,708781,708828,0.0863,708812,-1,-1,0
1540984740000,708807,708843,708648,708777,0.1917,708745,-1,-2,0
1540984800000,708776,708776,708745,708776,0.1274,708760,0,-1,0
1540984860000,708753,708844,708753,708844,0.3908,708798,0,0,0
1540984920000,708844,708844,708776,708776,0.0729,708810,-1,-1,0
1540984980000,708812,708812,708776,708802,0.0482,708794,-1,-2,0
1540985040000,708782,708786,708500,708717,0.7653,708643,-1,-2,0
1540985100000,708520,708659,708100,708170,2.6884,708379,-1,-2,0
1540985160000,708131,708248,708105,708248,0.7802,708176,0,-1,0
1540985220000,708248,708315,708248,708287,0.374,708281,0,0,0
1540985280000,708287,708300,708100,708101,0.8036,708200,-1,-1,0
1540985340000,708105,708152,708100,708128,0.2431,708126,0,-1,0
1540985400000,708138,708148,708105,708115,0.0648,708126,-1,-1,0
1540985460000,708116,708116,708106,708112,0.2467,708111,-1,-2,0
1540985520000,708114,708150,708105,708105,0.4988,708127,-1,-2,0
1540985580000,708124,708144,708122,708122,0.0308,708133,-1,-2,0
1540985640000,708126,708150,708126,708150,0.4546,708138,0,-1,0
1540985700000,708154,708168,708116,708151,0.6269,708142,-1,-1,0
1540985760000,708151,708160,708100,708100,1.4887,708130,-1,-2,0
1540985820000,708130,708130,708000,708073,2.3455,708065,-1,-2,0
1540985880000,708039,708039,708000,708026,0.2426,708019,-1,-2,0
1540985940000,708026,708034,708026,708027,0.025,708030,0,-1,0
1540986000000,708034,708039,708027,708034,0.0123,708033,0,0,0
1540986060000,708034,708290,708000,708110,0.783,708145,0,0,0
1540986120000,708111,708111,708033,708050,0.4415,708072,-1,-1,0
1540986180000,708070,708090,708034,708051,0.5956,708062,-1,-2,0
1540986240000,708042,708051,708000,708018,0.3625,708025,-1,-2,0
1540986300000,708010,708030,708005,708012,0.1375,708017,0,-1,0
1540986360000,708012,708052,708012,708027,0.0421,708032,0,0,0
1540986420000,708029,708055,708029,708044,0.2216,708042,0,0,0
1540986480000,708070,708137,708052,708137,0.3301,708094,0,0,0
1540986540000,708137,708148,708085,708127,0.0818,708116,-1,-1,0
1540986600000,708143,708289,708111,708174,0.6858,708200,0,-1,0
1540986660000,708172,708287,708149,708250,0.2473,708218,0,0,0
1540986720000,708243,708287,708176,708176,0.6996,708231,-1,-1,0
1540986780000,708225,708295,708172,708275,0.7745,708233,0,-1,0
1540986840000,708278,708533,708278,708518,0.7134,708405,0,0,0
1540986900000,708519,708810,708260,708638,1.1208,708535,0,0,0
1540986960000,708612,708749,708493,708683,0.0934,708621,0,0,0
1540987020000,708589,708998,708300,708866,0.7148,708649,0,0,0
1540987080000,708745,708990,708735,708761,0.1394,708862,0,0,0
1540987140000,708688,708999,708516,708805,0.4188,708757,0,0,0
1540987200000,708711,708805,708656,708793,0.1388,708730,0,0,0
1540987260000,708721,708795,708668,708789,0.2849,708731,0,0,0
1540987320000,708695,708800,708690,708734,0.2599,708745,0,0,0
1540987380000,708767,708777,708659,708723,0.2805,708718,-1,-1,0
1540987440000,708715,708715,708653,708664,0.1823,708684,-1,-2,0
1540987500000,708664,708690,708653,708653,0.8787,708671,-1,-2,0
1540987560000,708669,708694,708606,708606,0.0314,708650,-1,-2,0
1540987620000,708624,708624,708439,708565,0.1234,708531,-1,-2,0
1540987680000,708538,708622,708427,708501,0.5354,708524,-1,-2,0
1540987740000,708500,708597,708500,708505,0.2223,708548,0,-1,0
1540987800000,708510,708588,708500,708544,0.0913,708544,0,0,0
1540987860000,708548,708598,708538,708538,0.0204,708568,-1,-1,0
1540987920000,708538,708538,708502,708515,0.0411,708520,-1,-2,0
1540987980000,708519,708587,708519,708549,0.0864,708553,0,-1,0
1540988040000,708572,708598,708500,708539,0.6641,708549,-1,-1,0
1540988100000,708511,708623,708511,708608,0.4162,708567,0,-1,0
1540988160000,708582,708622,708555,708596,0.2368,708588,0,0,0
1540988220000,708599,708700,708599,708700,0.9183,708649,0,0,0
1540988280000,708662,708799,708662,708745,0.2548,708730,0,0,0
1540988340000,708749,708777,708700,708731,0.1522,708738,-1,-1,0
1540988400000,708700,708726,708686,708686,0.1355,708706,-1,-2,0
1540988460000,708686,708776,708616,708711,0.1147,708696,0,-1,0
1540988520000,708776,708777,708744,708777,0.3939,708760,0,0,0
1540988580000,708777,708924,708765,708924,0.9226,708844,0,0,0
1540988640000,708924,709200,708908,709160,0.7477,709054,0,0,0
1540988700000,708918,709100,708918,709019,0.8159,709009,0,0,0
1540988760000,709014,709014,708837,708837,0.8642,708925,-1,-1,0
1540988820000,708837,708878,708800,708800,1.0048,708839,-1,-2,0
1540988880000,708801,708802,708657,708657,0.2414,708729,-1,-2,0
1540988940000,708657,708657,708528,708566,0.3735,708592,-1,-2,0
1540989000000,708571,708617,708571,708617,0.0518,708594,0,-1,0
1540989060000,708578,708779,708578,708726,0.1008,708678,0,0,0
1540989120000,708628,708750,708500,708670,0.6553,708625,0,0,0
1540989180000,708670,708749,708500,708500,0.5288,708624,-1,-1,0
1540989240000,708687,708687,708402,708590,1.5903,708544,-1,-2,0
1540989300000,708574,708595,708402,708422,1.3532,708498,-1,-2,0
1540989360000,708489,708561,708307,708474,0.8984,708434,-1,-2,0
1540989420000,708452,708468,708300,708444,0.8004,708384,-1,-2,0
1540989480000,708405,708500,708405,708500,0.0511,708452,0,-1,0
1540989540000,708462,708500,708425,708500,0.085,708462,0,0,0
1540989600000,708462,708500,708342,708481,0.1065,708421,0,0,0
1540989660000,708427,708490,708379,708484,0.113,708434,0,0,0
1540989720000,708462,708500,708462,708500,0.0516,708481,0,0,0
1540989780000,708500,708500,708484,708484,0.4657,708492,-1,-1,0
1540989840000,708484,708713,708483,708625,0.8869,708598,0,-1,0
1540989900000,708664,708836,708641,708816,0.226,708738,0,0,0
1540989960000,708815,708838,708589,708718,0.1435,708713,-1,-1,0
1540990020000,708825,708900,708792,708900,0.2731,708846,0,-1,0
1540990080000,708900,709000,708900,709000,0.8528,708950,0,0,0
1540990140000,709000,709010,708990,709010,0.1236,709000,0,0,0
1540990200000,709006,709100,708944,709100,0.1863,709022,0,0,0
1540990260000,708979,709410,708956,709399,1.7631,709183,0,0,0
1540990320000,709122,709505,708941,709243,0.7126,709223,0,0,0
1540990380000,709243,709247,709041,709241,0.4676,709144,-1,-1,0
1540990440000,709213,709213,709030,709062,0.1528,709121,-1,-2,0
1540990500000,709060,709073,709060,709073,0.0018,709066,0,-1,0
1540990560000,709073,709073,709073,709073,0.0035,709073,0,0,0
1540990620000,709057,709257,709040,709041,0.347,709148,-1,-1,0
1540990680000,709150,709150,709000,709042,0.5225,709075,-1,-2,0
1540990740000,709045,709060,709000,709034,0.1008,709030,-1,-2,0
1540990800000,709045,709077,709000,709001,0.2429,709038,-1,-2,0
1540990860000,709077,709077,709000,709000,0.1225,709038,-1,-2,0
1540990920000,709032,709059,708919,709031,0.0908,708989,-1,-2,0
1540990980000,709031,709036,709005,709036,0.0216,709020,0,-1,0
1540991040000,709063,709092,709041,709065,0.0439,709066,0,0,0
1540991100000,709065,709065,709000,709011,0.0657,709032,-1,-1,0
1540991160000,709003,709055,709003,709027,0.0121,709029,0,-1,0
1540991220000,709055,709065,708925,708997,0.2198,708995,-1,-1,0
1540991280000,708997,708998,708951,708993,0.0115,708974,-1,-2,0
1540991340000,708970,708993,708952,708984,0.0247,708972,0,-1,0
1540991400000,708984,708993,708965,708975,0.0921,708979,-1,-1,0
1540991460000,708974,708995,708970,708980,0.0173,708982,0,-1,0
1540991520000,708980,708985,708965,708980,0.0398,708975,0,0,0
1540991580000,708965,708965,708915,708960,0.1855,708940,-1,-1,0
1540991640000,708932,708941,708901,708910,0.1282,708921,-1,-2,0
1540991700000,708900,708915,708900,708900,0.087,708907,0,-1,0
1540991760000,708905,708930,708738,708816,0.6202,708834,-1,-1,0
1540991820000,708813,708847,708698,708800,0.0984,708772,-1,-2,0
1540991880000,708800,708857,708556,708787,0.1373,708706,-1,-2,0
1540991940000,708789,708832,708678,708766,0.123,708755,-1,-2,0
1540992000000,708702,708945,708666,708822,0.114,708805,0,-1,0
1540992060000,708817,708817,708741,708755,0.0501,708779,-1,-1,0
1540992120000,708781,708781,708666,708736,0.0121,708723,-1,-2,0
1540992180000,708730,708730,708722,708722,0.0017,708726,-1,-2,0
1540992240000,708717,708860,708593,708836,0.1611,708726,0,-1,0
1540992300000,708684,708684,708675,708675,0.0011,708679,-1,-1,0
1540992360000,708658,708958,708658,708792,0.1473,708808,0,-1,0
1540992420000,708798,708798,708606,708700,0.108,708702,-1,-1,0
1540992480000,708713,708713,708606,708679,0.0105,708659,-1,-2,0
1540992540000,708679,708891,708679,708794,0.1044,708785,0,-1,0
1540992600000,708779,708827,708608,708806,0.0772,708717,0,0,0
1540992660000,708789,708789,708704,708718,0.0029,708746,-1,-1,0
1540992720000,708722,708793,708681,708712,0.0639,708737,-1,-2,0
1540992780000,708781,708781,708698,708698,0.0085,708739,-1,-2,0
1540992840000,708653,708748,708401,708736,1.462,708574,0,-1,0
1540992900000,708649,708649,708638,708638,0.0163,708643,-1,-1,0
1540992960000,708633,708633,708561,708603,0.1049,708597,-1,-2,0
1540993020000,708617,708629,708554,708599,0.1344,708591,-1,-2,0
1540993080000,708571,708601,708571,708574,0.2091,708586,0,-1,0
1540993140000,708574,708575,708493,708544,0.0781,708534,-1,-1,0
1540993200000,708544,708544,708394,708471,0.0685,708469,-1,-2,0
1540993260000,708466,708520,708466,708475,0.0342,708493,0,-1,0
1540993320000,708474,708518,708471,708481,0.0502,708494,0,0,0
1540993380000,708481,708498,708466,708498,0.0221,708482,0,0,0
1540993440000,708530,708693,708458,708683,0.1458,708575,0,0,0
1540993500000,708694,708694,708579,708602,0.0931,708636,-1,-1,0
1540993560000,708602,708610,708590,708600,0.118,708600,-1,-2,0
1540993620000,708590,708600,708130,708130,0.7855,708365,-1,-2,0
1540993680000,708173,708328,708140,708312,0.2302,708234,0,-1,0
1540993740000,708317,708335,708158,708265,0.1217,708246,-1,-1,0
1540993800000,708236,708289,708236,708252,0.012,708262,0,-1,0
1540993860000,708244,708250,708238,708238,0.0086,708244,-1,-1,0
1540993920000,708231,708250,708147,708153,0.6312,708198,-1,-2,0
1540993980000,708153,708465,708153,708400,1.6567,708309,0,-1,0
1540994040000,708400,708415,708400,708407,0.1161,708407,0,0,0
1540994100000,708405,708430,708188,708319,0.3024,708309,-1,-1,0
1540994160000,708276,708411,708039,708400,0.6739,708225,0,-1,0
1540994220000,708411,708418,708374,708382,0.0121,708396,-1,-1,0
1540994280000,708353,708427,708353,708427,0.0221,708390,0,-1,0
1540994340000,708455,708462,708430,708462,0.0024,708446,0,0,0
1540994400000,708464,708603,708201,708201,0.0905,708402,-1,-1,0
1540994460000,708341,708413,708230,708413,0.4824,708321,0,-1,0
