Time,Start,Max,Min,End,Tot_trans
1539129600000,745609,745610,744834,745001,1.0846
1539129660000,745001,745151,745001,745127,1.6674
1539129720000,745060,745151,745010,745146,0.1992
1539129780000,745151,745443,744832,745390,0.4763
1539129840000,745381,745390,744901,744975,0.2475
1539129900000,744908,744974,744646,744938,0.1947
1539129960000,744682,744860,744667,744797,0.5685
1539130020000,744797,745009,744787,744828,0.7034
1539130080000,744793,745086,744775,744891,2.0987
1539130140000,744891,745309,744891,744911,0.6756
1539130200000,745207,750859,744788,744950,0.8047
1539130260000,744951,745041,744786,744786,1.0368
1539130320000,744786,744786,744786,744786,0.0000
1539130380000,744764,744764,744677,744677,0.0060
1539130440000,744883,745010,744628,744976,0.3928
1539130500000,744961,744985,744404,744592,0.4855
1539130560000,744875,744971,744530,744800,1.6408
1539130620000,744720,744995,744720,744828,0.6270
1539130680000,744830,744949,744823,744838,0.4778
1539130740000,744838,744838,744809,744838,1.2855
1539130800000,744838,744921,744550,744572,2.4903
1539130860000,744572,744838,744444,744827,4.2949
1539130920000,744580,744826,744569,744808,0.2816
1539130980000,744599,744785,744579,744695,0.1979
1539131040000,744657,744812,744651,744655,0.4193
1539131100000,744681,744837,744660,744660,0.7629
1539131160000,744665,744665,744652,744652,0.0242
1539131220000,744667,744838,743864,744668,1.7002
1539131280000,744360,744921,743984,744447,0.8749
1539131340000,744802,744941,744447,744500,0.8004
1539131400000,744523,744785,744523,744674,0.2353
1539131460000,744639,744754,744626,744737,0.1642
1539131520000,744694,744733,744501,744703,0.4214
1539131580000,744509,744754,744371,744371,1.1865
1539131640000,744374,744491,744281,744455,0.6658
1539131700000,744287,744307,744021,744276,0.7070
1539131760000,744245,744303,744244,744303,0.1621
1539131820000,744300,744300,744168,744170,1.0485
1539131880000,744174,744288,744149,744249,0.6201
1539131940000,744254,744458,744114,744458,0.9720
1539132000000,744305,744417,744114,744263,0.2807
1539132060000,744258,744491,744093,744129,0.9448
1539132120000,744201,744491,744130,744352,0.3327
1539132180000,744168,744253,744136,744242,0.5513
1539132240000,744242,744300,744155,744297,0.1483
1539132300000,744247,744373,744152,744296,0.6768
1539132360000,744296,744296,744152,744162,0.3299
1539132420000,744162,744162,743998,744068,0.8512
1539132480000,744053,744053,744040,744048,0.5216
1539132540000,744131,744366,744046,744046,0.2697
1539132600000,744045,744829,744041,744407,1.5678
1539132660000,744748,744748,744337,744337,0.1153
1539132720000,744321,744321,743870,743877,0.5681
1539132780000,743885,743885,743600,743600,0.9827
1539132840000,743600,743800,743500,743539,1.5390
1539132900000,743510,743798,743292,743798,1.5074
1539132960000,743797,743897,743697,743897,0.5617
1539133020000,743897,744279,743897,744033,0.2424
1539133080000,744181,744187,744136,744151,0.2181
1539133140000,744246,744254,744151,744151,1.6014
1539133200000,744239,744249,744162,744249,0.7436
1539133260000,744254,744583,744249,744583,0.0463
1539133320000,744285,744583,744276,744418,0.1891
1539133380000,744417,744500,744239,744400,1.2353
1539133440000,744397,744479,744249,744354,0.7742
1539133500000,744339,744339,744239,744295,0.1681
1539133560000,744231,744231,744162,744219,0.4665
1539133620000,744219,744517,744162,744167,1.1299
1539133680000,744167,744517,744162,744400,0.6187
1539133740000,744400,744496,744172,744496,0.2729
1539133800000,744432,744495,744168,744179,0.5650
1539133860000,744476,744477,744180,744448,0.1475
1539133920000,744341,744341,744179,744331,1.0617
1539133980000,744316,744409,744179,744180,0.5035
1539134040000,744340,744477,744189,744273,0.6589
1539134100000,744248,744278,744209,744278,0.6681
1539134160000,744278,744497,744278,744383,0.5662
1539134220000,744403,744507,744403,744439,0.4445
1539134280000,744451,744517,744436,744511,0.6655
1539134340000,744512,744865,744511,744778,0.3925
1539134400000,744778,744882,744583,744590,0.2726
1539134460000,744585,745000,744528,744844,1.0020
1539134520000,744842,744906,744577,744720,0.6753
1539134580000,744720,745000,744504,744507,4.7411
1539134640000,744530,744673,744439,744448,1.8368
1539134700000,744452,744452,744328,744337,0.9268
1539134760000,744335,744335,744179,744304,2.3674
1539134820000,744183,744186,744179,744185,0.2041
1539134880000,744256,744331,744256,744331,0.4106
1539134940000,744315,744481,744000,744138,3.9333
1539135000000,744001,744114,743628,743953,2.1982
1539135060000,743953,744017,743953,744013,1.0283
1539135120000,744010,744010,743500,743682,0.9526
1539135180000,743651,743700,743261,743441,1.4520
1539135240000,743428,743444,743142,743413,0.3820
1539135300000,743416,743500,743100,743112,0.6385
1539135360000,743153,743419,743153,743332,0.4643
1539135420000,743331,743511,743100,743100,1.3076
1539135480000,743416,743432,743114,743432,0.2802
1539135540000,743448,743448,743179,743319,1.2282
1539135600000,743403,743448,743318,743337,0.4251
1539135660000,743336,743448,743317,743448,0.3629
1539135720000,743448,743502,743146,743146,0.1841
1539135780000,743146,743443,743136,743421,0.7194
1539135840000,743412,743412,743141,743261,0.4923
1539135900000,743141,743141,743001,743090,0.5897
