Time,Start,Max,Min,End,Tot_trans
1533772800000,696877,697343,695220,696218,4.1614
1533772860000,695885,696214,694770,695332,0.8154
1533772920000,694779,695538,694770,695253,1.3966
1533772980000,695459,696285,695273,695807,0.3297
1533773040000,695904,697176,695904,696730,1.7051
1533773100000,697176,699007,696950,699007,3.4709
1533773160000,698036,699003,697673,698506,4.6424
1533773220000,697980,699988,697980,699501,3.5943
1533773280000,699501,699988,698000,699220,6.5943
1533773340000,698907,699721,698010,699000,5.0145
1533773400000,699000,699005,697673,698113,4.2530
1533773460000,697900,698962,697700,698962,1.8018
1533773520000,698269,699721,698269,698698,2.6781
1533773580000,698698,698945,698057,698413,1.8608
1533773640000,698413,698890,697712,698540,0.4079
1533773700000,698822,701000,697746,698900,2.0626
1533773760000,698124,698445,695850,698424,3.1216
1533773820000,697346,698962,696087,696100,0.3166
1533773880000,697504,698266,696246,697611,4.6412
1533773940000,697607,697656,697125,697486,1.8144
1533774000000,697493,699056,697487,698492,0.9781
1533774060000,698766,699231,697839,697839,1.4904
1533774120000,698364,698758,697839,698409,0.7923
1533774180000,698420,698912,698000,698902,1.7985
1533774240000,698723,699780,698533,699428,1.1303
1533774300000,699436,701000,699240,700410,5.5071
1533774360000,700415,702000,700411,701351,7.7089
1533774420000,701200,701361,699635,700000,6.8998
1533774480000,699588,702370,699555,700297,4.5033
1533774540000,700307,700307,700000,700000,3.4165
1533774600000,700000,700297,699043,699048,2.7614
1533774660000,699544,699544,698624,699251,0.7089
1533774720000,698784,699006,697000,698160,1.6834
1533774780000,698160,698623,697062,698010,1.4764
1533774840000,698175,698488,697567,698267,1.7736
1533774900000,698031,698421,697686,697875,1.3382
1533774960000,697686,698753,697508,698264,3.3851
1533775020000,698084,698727,697001,697645,9.2765
1533775080000,697645,698720,697532,698018,5.9913
1533775140000,698024,698517,697842,698065,1.6914
1533775200000,698070,698685,697702,698606,3.7525
1533775260000,697794,698497,697700,697773,3.3271
1533775320000,697773,698392,697367,697367,2.6652
1533775380000,697655,698500,697300,697637,1.9831
1533775440000,697768,697768,696565,696565,1.7937
1533775500000,696571,696571,695230,695476,2.7940
1533775560000,695401,696040,695002,695389,3.1762
1533775620000,695928,696565,695399,695945,0.5903
1533775680000,696825,696826,695952,696023,0.5129
1533775740000,696039,696719,695552,696263,0.5718
1533775800000,696068,696762,695435,695848,0.3110
1533775860000,695890,697300,695400,696245,1.5518
1533775920000,695850,696361,695850,695864,0.2953
1533775980000,695864,696265,695703,695827,0.5135
1533776040000,695703,696351,695410,695845,0.4913
1533776100000,696320,697034,695827,697034,0.9654
1533776160000,696113,698000,695850,695852,3.5598
1533776220000,695852,696381,695602,695830,3.5282
1533776280000,695837,696501,695819,696500,1.0123
1533776340000,696449,696634,695827,696000,1.3975
1533776400000,696000,697500,696000,697500,6.2538
1533776460000,697500,698500,697296,698489,4.8352
1533776520000,697976,698484,697410,698228,0.4162
1533776580000,698083,698384,697443,698200,1.1750
1533776640000,698010,698560,698000,698557,2.8685
1533776700000,698566,698700,697226,697226,2.9598
1533776760000,697301,698700,697226,698254,2.3241
1533776820000,697919,698270,697500,697922,0.9345
1533776880000,697922,698089,697620,698014,1.1050
1533776940000,698020,698077,697622,698077,2.8403
1533777000000,697634,698082,697620,698023,1.9961
1533777060000,697675,698077,697617,697617,0.6820
1533777120000,697912,698000,697605,698000,1.0879
1533777180000,697919,698012,697601,698002,2.8825
1533777240000,697818,698559,697800,698007,1.4047
1533777300000,698148,699190,698148,699190,3.0066
1533777360000,699010,699877,699005,699501,2.6900
1533777420000,699323,700000,699100,699880,4.7388
1533777480000,699874,699976,699012,699632,1.6344
1533777540000,699633,699633,698611,698906,2.6003
1533777600000,699054,699054,698631,698631,1.7123
1533777660000,698638,699170,697601,698515,2.0523
1533777720000,697602,699185,695147,698431,6.1327
1533777780000,698010,700000,697800,698662,10.5249
1533777840000,698397,699999,697800,697885,6.6070
1533777900000,698032,699700,697888,698020,2.9928
1533777960000,698058,698928,698018,698444,0.8025
1533778020000,698913,699500,698275,698500,2.3090
1533778080000,698506,699405,698376,698376,1.7737
1533778140000,698380,699295,698364,698364,0.9884
1533778200000,698363,698755,698363,698373,0.8780
1533778260000,698479,698789,698479,698615,0.5722
1533778320000,698625,699614,698620,698824,0.9576
1533778380000,698827,699942,698824,699184,2.0103
1533778440000,699189,699745,698824,699135,3.3789
1533778500000,699135,699336,698600,698600,1.8453
1533778560000,698600,699447,698368,699447,3.6301
1533778620000,698985,699453,698636,699400,1.2829
1533778680000,699329,699329,698900,698942,0.5740
1533778740000,698978,699184,697799,699010,1.9598
1533778800000,699020,699430,699015,699150,2.9967
1533778860000,699154,699745,699000,699745,1.6259
1533778920000,699105,699743,699000,699000,2.2907
1533778980000,699355,699745,699000,699532,1.8116
1533779040000,699730,700695,699730,699954,4.8904
1533779100000,699955,700393,699771,700329,1.2345
1533779160000,700100,700395,699900,699900,0.9269
1533779220000,700250,700260,699900,699991,2.4025
1533779280000,700004,700624,699926,700624,0.4312
1533779340000,700026,700533,700016,700533,0.3038
1533779400000,700591,701011,700262,700427,2.4554
1533779460000,700806,701620,700800,700992,2.1453
1533779520000,701418,702000,701418,701597,1.2864
1533779580000,701595,702000,701049,701234,3.4414
1533779640000,701242,701644,701221,701226,6.8844
1533779700000,701236,701700,701000,701000,6.8288
1533779760000,701000,701365,700577,700903,0.6798
1533779820000,700896,702000,700895,702000,1.2881
1533779880000,701581,702892,701501,702536,1.3776
1533779940000,702405,703731,702121,702945,2.1443
1533780000000,702980,705000,702877,703226,2.6727
1533780060000,703226,703446,702000,702001,4.7824
1533780120000,702000,702557,701313,702205,3.0044
1533780180000,702211,702509,702200,702509,0.8840
1533780240000,702246,702508,701345,701361,2.0800
1533780300000,701443,702176,701376,701862,1.0750
1533780360000,701908,701990,701500,701843,1.2461
1533780420000,701514,703200,701189,701697,1.3674
1533780480000,701200,701778,700451,700648,1.5266
1533780540000,700769,701600,700258,701106,1.9590
1533780600000,700314,701500,700004,700195,1.5410
1533780660000,700195,700668,699000,700285,7.0234
1533780720000,700276,700286,699484,700276,4.2431
1533780780000,700266,701500,700080,700183,1.0034
1533780840000,700636,701245,700315,700962,2.3502
1533780900000,700952,701936,700551,701176,2.0901
1533780960000,701217,701595,700678,701161,0.8460
1533781020000,701166,702500,701160,701160,1.3598
1533781080000,701250,702510,701161,701259,0.6970
1533781140000,701254,701339,701160,701201,0.6608
1533781200000,701206,702700,701201,701940,1.6534
1533781260000,702021,702031,701533,702031,1.4508
1533781320000,702111,702588,701565,701658,0.3718
1533781380000,701898,702794,701500,701650,1.5832
1533781440000,701666,702499,701666,701770,0.6909
1533781500000,701775,702800,701149,701750,5.9162
1533781560000,701750,702071,701522,701606,1.3201
1533781620000,701612,702031,701612,701917,1.3920
1533781680000,701700,701922,701700,701705,0.1443
1533781740000,701700,701885,701415,701441,0.6062
1533781800000,701441,701756,701440,701754,0.5277
1533781860000,701699,702800,701326,701640,2.1367
1533781920000,701630,702920,701400,702195,1.7415
1533781980000,702190,702685,702140,702410,2.4326
1533782040000,702459,702459,701505,702393,1.7300
1533782100000,702098,702228,701582,702188,0.4173
1533782160000,702188,703015,702070,702855,3.8061
1533782220000,702500,702883,702414,702537,4.6377
1533782280000,702537,703100,702414,703099,3.5750
1533782340000,703099,703900,702883,703137,2.4302
1533782400000,703145,704000,703134,703518,4.6950
1533782460000,703523,704000,703511,703880,3.0461
1533782520000,703564,706058,703564,704061,7.7960
1533782580000,704061,706997,703564,703574,6.4316
1533782640000,703574,703575,702099,703209,5.1214
1533782700000,703177,703300,702747,702800,1.0496
1533782760000,702811,703300,702216,703298,3.0922
1533782820000,703223,703500,702300,702809,3.1109
1533782880000,703452,703645,702910,703483,1.7322
1533782940000,703482,704168,703200,703202,4.7923
1533783000000,703461,703461,702776,702884,0.6300
1533783060000,702776,702917,702707,702722,4.8515
1533783120000,702732,703000,702412,702807,0.6272
1533783180000,702807,703100,702300,702936,3.2810
1533783240000,702561,703541,702549,703130,0.8255
1533783300000,703110,703411,702655,702758,1.4622
1533783360000,702758,703100,702362,702490,3.1466
1533783420000,702361,702547,701571,702001,2.1457
1533783480000,701665,702500,701665,701984,1.2524
1533783540000,701985,702500,701666,701676,1.0717
1533783600000,701642,701933,701019,701830,1.7920
1533783660000,701622,702400,701303,701716,2.6723
1533783720000,701308,701927,700811,701169,0.7143
1533783780000,701518,702859,701170,702777,1.1763
1533783840000,702223,702223,701366,702100,0.4898
1533783900000,702064,702725,702000,702000,2.1290
1533783960000,702185,702410,702000,702002,1.6456
1533784020000,702001,702524,702001,702023,0.6310
1533784080000,702523,702799,702082,702241,1.7646
1533784140000,702240,702800,702240,702316,0.9862
1533784200000,702311,702800,702013,702021,1.2529
1533784260000,702032,702300,702020,702261,0.4343
1533784320000,702261,702500,702042,702350,2.0250
1533784380000,702156,702800,702000,702487,7.6348
1533784440000,702107,702800,702100,702499,2.8668
1533784500000,702110,703000,702100,703000,3.1837
1533784560000,702313,703100,701625,701625,4.7581
1533784620000,701625,702300,701010,701010,1.1105
1533784680000,701147,701451,700307,700662,2.5910
1533784740000,700311,701157,699000,699975,5.9396
1533784800000,699415,700000,699000,699973,5.9721
1533784860000,699990,700308,699646,700308,1.1363
1533784920000,700425,702078,700318,700490,3.4308
1533784980000,700485,701215,700435,701200,1.6906
1533785040000,700902,701205,700713,700728,1.2921
1533785100000,700977,701198,700300,700677,2.0878
1533785160000,700391,701004,700301,700324,1.8285
1533785220000,700632,700874,700324,700443,1.1491
1533785280000,700739,700939,700300,700463,1.7421
1533785340000,700470,700471,700000,700471,2.8675
1533785400000,700471,700471,700000,700471,3.1400
1533785460000,700470,700471,700000,700471,1.5197
1533785520000,700322,700471,700005,700060,0.5228
1533785580000,700384,700471,700059,700059,1.1677
1533785640000,700082,700440,699762,700313,0.8163
1533785700000,699830,700298,699000,699624,1.3866
1533785760000,699316,699316,698708,698782,2.9382
1533785820000,698782,699597,698782,698845,0.4247
1533785880000,698846,700591,698840,699302,1.1648
1533785940000,699327,699980,699302,699600,2.2191
1533786000000,699610,700000,699500,699500,1.5046
1533786060000,699802,700000,699500,699889,1.9936
1533786120000,699818,700000,699535,699658,0.9149
1533786180000,699990,700000,699667,699989,0.8451
1533786240000,699762,700000,699508,699533,1.3030
1533786300000,699949,701000,699777,700510,6.6361
1533786360000,700990,701500,700526,701032,1.3455
1533786420000,701329,701500,700000,700241,3.3421
1533786480000,700244,700699,700001,700689,1.8662
1533786540000,700689,701498,700689,701025,0.8175
1533786600000,701169,701763,701043,701763,2.1609
1533786660000,701209,701666,700771,700784,6.0948
1533786720000,700789,701327,700785,700837,0.9514
1533786780000,701224,701584,700871,701407,1.0676
1533786840000,701053,701763,701000,701763,1.5185
1533786900000,701761,703000,701479,702800,2.5877
1533786960000,702795,702995,702500,702990,2.7704
1533787020000,702655,702789,702442,702700,2.3239
1533787080000,702699,703611,702632,703056,2.7846
1533787140000,703000,704000,702461,703090,5.2790
1533787200000,703299,703861,701519,701650,3.4163
1533787260000,701654,702000,701500,701500,1.8866
1533787320000,701535,702100,701500,701888,1.3731
1533787380000,701891,702261,701624,702200,1.3478
1533787440000,702181,702682,701792,702182,1.7317
1533787500000,702463,702469,701910,701910,1.4077
1533787560000,701910,702462,701910,702213,0.2401
1533787620000,702198,702227,702198,702217,1.1755
1533787680000,702222,702477,702212,702472,0.4983
1533787740000,702400,702400,702222,702383,1.6318
1533787800000,702367,702442,701625,701625,2.5092
1533787860000,701625,701868,701041,701587,2.2330
1533787920000,701500,701576,701040,701052,0.7375
1533787980000,701338,701339,700444,701204,1.3830
1533788040000,701183,702390,700877,702298,5.0248
1533788100000,701639,702148,701525,702005,3.6659
1533788160000,702021,702021,700877,701713,4.8371
1533788220000,701698,701800,701405,701410,2.3001
1533788280000,701454,702200,701454,702195,3.9452
1533788340000,702167,702429,700974,702000,2.2552
1533788400000,702017,702395,701523,702395,0.3412
1533788460000,702133,702574,702120,702400,2.1359
1533788520000,702410,702465,701999,702000,1.0672
1533788580000,702184,702184,701988,701988,0.4782
1533788640000,701954,702008,701495,701924,1.1066
1533788700000,701986,702500,701303,702420,1.4772
1533788760000,702100,702574,701602,702187,0.5994
1533788820000,702503,702514,702212,702212,0.0200
1533788880000,702312,702312,701926,702133,2.7536
1533788940000,702143,702479,701692,702067,9.7214
1533789000000,701853,702072,701148,701623,2.5347
1533789060000,701624,701964,700979,700979,4.0095
1533789120000,700979,701900,700019,700402,5.8049
1533789180000,700710,701311,700358,700866,4.0639
1533789240000,700865,702100,700333,701176,1.8991
1533789300000,701179,702000,700340,701880,1.5510
1533789360000,701420,702364,701006,701765,1.6766
1533789420000,701575,701740,701096,701139,2.3605
1533789480000,701160,702400,701155,701885,1.7377
1533789540000,701419,702363,701390,702363,3.4646
1533789600000,701750,702203,701550,701969,2.6390
1533789660000,701566,702574,701000,702574,6.9983
1533789720000,701998,702456,701000,701865,5.7299
1533789780000,701870,702493,701802,702493,0.4343
1533789840000,701887,702700,701882,702446,4.6585
1533789900000,702446,702600,702285,702290,2.5619
1533789960000,702296,702519,702288,702303,1.9332
1533790020000,702310,702499,702308,702495,2.1095
1533790080000,702444,702574,702434,702565,1.5295
1533790140000,702575,703149,702573,703149,2.2447
1533790200000,703149,703575,702905,703489,5.2291
1533790260000,703490,703600,703300,703300,2.7839
1533790320000,703300,703300,702500,703200,6.0107
1533790380000,703104,703700,703068,703700,2.6953
1533790440000,703452,703990,703068,703068,2.6797
1533790500000,703708,704440,703426,703705,2.5802
1533790560000,703989,705010,703705,705010,5.9426
1533790620000,705030,706027,705030,705800,4.9703
1533790680000,705800,709000,705000,705100,8.2619
1533790740000,705317,705800,705020,705800,4.1818
1533790800000,705800,706432,705581,705581,2.8059
1533790860000,705581,706000,705000,705144,3.5375
1533790920000,705102,706750,705002,706740,3.1080
1533790980000,706500,710000,706046,708576,7.8955
1533791040000,709783,709800,708404,709100,10.8935
1533791100000,708586,709160,708000,708100,2.4438
1533791160000,708878,708933,707600,707600,5.7964
1533791220000,707825,708800,707600,708500,4.8575
1533791280000,708500,709000,708027,708490,3.3892
1533791340000,708138,708138,707000,707431,7.3832
1533791400000,707431,707862,707431,707454,3.7587
1533791460000,707454,707537,706300,707000,8.7396
1533791520000,706489,706721,705528,706456,1.2734
1533791580000,706455,706674,706000,706000,1.3250
1533791640000,706003,706317,705683,706000,1.7513
1533791700000,706003,706235,706000,706100,2.0791
1533791760000,706089,707300,706089,706514,2.6540
1533791820000,706519,707000,706000,706579,2.7057
1533791880000,706574,707146,706346,706660,1.9518
1533791940000,706900,707619,706520,707619,1.7818
1533792000000,706535,707462,706500,706500,3.3467
1533792060000,706478,706946,705875,705875,1.0395
1533792120000,705925,706255,705283,705323,5.7486
1533792180000,705385,706112,705000,705225,6.5340
1533792240000,705010,706112,705000,705122,2.8480
1533792300000,705123,706112,705010,706111,1.9236
1533792360000,705185,706071,705185,705391,1.4437
1533792420000,705391,706279,704800,704800,1.4283
1533792480000,705065,705075,704140,704984,2.0480
1533792540000,704982,705058,703517,703517,3.9475
1533792600000,703501,706255,702309,704549,5.9809
1533792660000,704554,704999,702190,702500,13.7810
1533792720000,703717,705000,703002,703501,6.3637
1533792780000,703499,704570,702500,704314,7.1938
1533792840000,704314,705000,703000,704823,4.1974
1533792900000,704268,705262,703006,704000,7.8647
1533792960000,703993,704787,703919,704315,2.7839
1533793020000,704399,705490,704399,705479,1.2435
1533793080000,704614,705500,703066,704372,7.8468
1533793140000,704377,704841,704368,704835,1.9591
1533793200000,704401,705480,704398,704999,2.7039
1533793260000,704999,705499,704602,704602,5.4635
1533793320000,704979,705591,704602,705591,5.6796
1533793380000,705004,705452,703900,704766,5.9948
1533793440000,704809,704990,703500,704295,5.0572
1533793500000,704495,704500,703006,703899,4.4380
1533793560000,703397,704478,703315,704002,2.7862
1533793620000,703750,704446,703200,704250,2.8290
1533793680000,704263,704481,703999,704000,0.9492
1533793740000,704009,704150,703208,703993,1.2936
1533793800000,703992,704500,703026,703998,6.7347
1533793860000,703827,704500,703822,703908,2.7014
1533793920000,704019,704805,703869,704700,3.4997
1533793980000,704710,705298,704046,704899,1.4600
1533794040000,704908,705300,704899,705300,1.2592
1533794100000,705300,706000,705238,706000,3.5316
1533794160000,705999,706900,705876,706576,2.3183
1533794220000,706299,707100,705502,705910,5.0399
1533794280000,706885,707100,705503,706448,4.5133
1533794340000,706219,706498,705813,706279,2.4451
1533794400000,706478,706998,705996,706592,2.4647
1533794460000,706520,707100,706322,707066,2.5898
