Time,Start,Max,Min,End,Tot_trans
1528416000000,845547,846325,845257,845262,0.4942
1528416060000,845262,845340,845257,845296,0.6454
1528416120000,845618,846015,845618,845929,0.1966
1528416180000,845929,846919,845653,846919,0.1013
1528416240000,846108,847199,846003,846229,0.2362
1528416300000,846229,846558,845638,846096,0.7163
1528416360000,845638,846012,845638,845980,0.0205
1528416420000,845638,845864,845257,845864,0.1259
1528416480000,845808,845808,845068,845068,0.1004
1528416540000,845068,845068,845068,845068,0.0000
1528416600000,845486,845486,845000,845000,0.2701
1528416660000,845000,845380,845000,845011,0.1355
1528416720000,845020,845380,845000,845005,0.4255
1528416780000,845000,845000,844500,844500,0.2557
1528416840000,844500,844500,844000,844000,0.0891
1528416900000,844000,845005,843352,844410,2.2225
1528416960000,844408,845003,844278,844918,1.8708
1528417020000,844918,845020,844549,845020,1.2238
1528417080000,845375,846000,844376,844536,1.0886
1528417140000,845802,846000,844709,845532,0.1209
1528417200000,845532,845532,844858,844860,0.2048
1528417260000,844858,845534,844836,845534,0.2173
1528417320000,845449,845449,845034,845284,0.1393
1528417380000,845220,845220,844445,844447,0.1206
1528417440000,844913,844931,844904,844904,0.0889
1528417500000,844904,845097,844904,845093,0.0330
1528417560000,844914,845097,844904,845081,0.2444
1528417620000,844914,845127,844541,845127,0.4746
1528417680000,845217,845801,845217,845801,0.0786
1528417740000,845801,846000,845124,845240,0.1584
1528417800000,846000,846000,846000,846000,0.0303
1528417860000,846000,846000,845609,846000,4.0503
1528417920000,846000,846000,845830,846000,10.8902
1528417980000,846000,847999,845999,847288,1.3734
1528418040000,847500,847999,846500,846905,0.8102
1528418100000,846854,847643,846067,846293,0.2162
1528418160000,846343,847221,846293,847221,0.0778
1528418220000,847221,847522,846531,847000,0.5624
1528418280000,847000,847889,846316,846643,0.1193
1528418340000,846744,847463,846328,846993,1.3591
1528418400000,846993,846993,846343,846424,0.9615
1528418460000,846796,846914,846354,846354,0.3230
1528418520000,846563,846679,846322,846679,0.1497
1528418580000,846679,846796,846679,846796,0.0776
1528418640000,846833,846833,846827,846827,0.0224
1528418700000,846990,847019,846990,847011,0.3736
1528418760000,847023,847532,846788,847482,1.4774
1528418820000,846820,847210,846800,846800,1.3937
1528418880000,846800,846800,845200,845200,2.0764
1528418940000,845200,845951,845011,845011,0.7112
1528419000000,845660,845700,845605,845624,0.8591
1528419060000,845621,845830,845000,845000,1.2133
1528419120000,845000,845565,845000,845489,0.9084
1528419180000,845102,845102,845000,845000,0.0450
1528419240000,845000,845000,844987,844988,0.0983
1528419300000,844814,845170,844543,845135,0.2038
1528419360000,845110,845289,845107,845289,0.1651
1528419420000,845289,845800,845289,845317,0.5487
1528419480000,845317,845856,845306,845780,0.4476
1528419540000,845761,845761,845007,845579,0.0449
1528419600000,845580,845580,845033,845033,0.0182
1528419660000,845520,845520,845520,845520,0.0004
1528419720000,845381,845645,845380,845545,1.6396
1528419780000,845645,845645,845116,845116,0.5792
1528419840000,845116,845116,845116,845116,0.0000
1528419900000,845645,845741,845117,845118,0.0221
1528419960000,845118,845476,845116,845169,0.1760
1528420020000,845482,845741,845120,845741,0.7746
1528420080000,845790,845856,845790,845855,0.0119
1528420140000,845855,845983,845300,845840,0.0511
1528420200000,845861,845994,845811,845994,0.2087
1528420260000,845962,845994,845399,845412,0.2129
1528420320000,845864,846411,845859,846411,0.4097
1528420380000,846411,846411,845789,846410,0.6599
1528420440000,846411,846421,845915,846290,0.5563
1528420500000,846290,847279,846250,847279,0.2300
