Time,Start,Max,Min,End,Tot_trans
1536105600000,818900,818919,818502,818502,2.3519
1536105660000,818774,819253,818500,818960,2.8958
1536105720000,818960,819385,818579,819023,1.2823
1536105780000,819001,819230,818928,819230,0.1081
1536105840000,819230,819410,819108,819395,0.6002
1536105900000,819198,819299,819197,819283,0.1141
1536105960000,819282,819310,818916,819276,0.7065
1536106020000,819276,819288,818866,818867,0.4007
1536106080000,818866,819221,818536,818874,1.8609
1536106140000,818867,819000,818500,818500,2.7151
1536106200000,818501,818912,818500,818807,0.4783
1536106260000,818593,818812,818593,818805,0.1574
1536106320000,818931,819193,818865,819069,1.4524
1536106380000,819156,819178,818661,818888,1.3908
1536106440000,819074,819193,818690,819047,0.5556
1536106500000,819047,819193,818638,818690,2.1725
1536106560000,818912,819024,818583,818583,1.1245
1536106620000,818871,818938,818583,818583,0.3859
1536106680000,818585,818889,818583,818583,1.1914
1536106740000,818815,819200,818583,819200,1.3198
1536106800000,818664,818801,818500,818500,1.1359
1536106860000,818500,818868,818500,818778,1.0834
1536106920000,818613,818839,818589,818618,0.8378
1536106980000,818623,819024,818618,818809,0.5059
1536107040000,818809,819014,818724,818777,1.0663
1536107100000,818777,819051,818777,819024,1.3322
1536107160000,818902,819094,818701,819031,0.6753
1536107220000,819031,819200,818800,819000,1.6167
1536107280000,819005,819146,818800,819026,0.6867
1536107340000,819012,819200,818804,819183,0.9251
1536107400000,818880,819398,818879,819202,1.9228
1536107460000,819342,819410,818968,819410,0.1283
1536107520000,819410,819595,819000,819000,0.8436
1536107580000,819409,819699,819179,819699,0.5356
1536107640000,819695,819700,819289,819653,1.3455
1536107700000,819289,819561,819210,819483,0.8843
1536107760000,819482,819500,819244,819500,3.3434
1536107820000,819495,819980,819495,819730,2.0102
1536107880000,819915,820000,819754,819788,1.6451
1536107940000,819789,819988,819729,819947,0.4707
1536108000000,819868,819989,819735,819765,0.5246
1536108060000,819832,819981,819736,819920,0.4743
1536108120000,819749,819999,819735,819999,1.8737
1536108180000,819985,820381,819757,820043,2.3621
1536108240000,820001,820001,819735,819735,2.2060
1536108300000,819988,820814,819766,819965,2.7493
1536108360000,819975,820600,819808,819809,0.8496
1536108420000,819830,820286,819818,820286,0.6768
1536108480000,819874,820201,819808,819808,2.9401
1536108540000,819808,819808,819735,819735,2.1870
1536108600000,819735,820000,819325,819724,2.5549
1536108660000,819720,819734,819543,819734,0.4866
1536108720000,819576,819945,819544,819883,0.7241
1536108780000,819883,819956,819558,819757,0.7141
1536108840000,819773,819773,819558,819558,1.8020
1536108900000,819563,820000,819558,820000,3.2590
1536108960000,819907,820985,819907,820367,2.1464
1536109020000,820845,821583,820512,820625,4.9906
1536109080000,820538,821689,820535,821069,3.8687
1536109140000,821071,821887,819997,820819,20.2186
1536109200000,820550,820859,819800,820260,6.6009
1536109260000,820275,820685,820259,820670,2.8428
1536109320000,820670,821000,820670,820670,2.9808
1536109380000,820670,821499,819891,820398,9.0294
1536109440000,820399,820724,820000,820064,4.7519
1536109500000,820360,820473,820061,820394,1.1502
1536109560000,820394,820500,820180,820500,0.4121
1536109620000,820416,820800,820219,820800,1.5866
1536109680000,820800,820800,820155,820155,1.9296
1536109740000,820457,820500,820400,820500,2.4628
1536109800000,820500,820500,820495,820500,1.1858
1536109860000,820500,820510,820499,820500,0.8157
1536109920000,820510,820910,820500,820910,1.3555
1536109980000,820909,821650,820872,821251,2.6072
1536110040000,821251,821326,820483,821082,2.6503
1536110100000,821005,821309,821000,821028,0.6182
1536110160000,821028,821650,820623,821000,5.7742
1536110220000,821006,821463,821000,821020,0.7819
1536110280000,821024,821378,821000,821302,0.8186
1536110340000,821297,821372,821000,821371,0.9051
1536110400000,821209,821372,821000,821372,0.5469
1536110460000,821367,821367,821000,821184,2.6263
1536110520000,821011,821273,820774,821178,3.8494
1536110580000,821154,821180,820299,821180,4.4482
1536110640000,821180,821180,820709,821000,0.7610
1536110700000,820975,821000,820500,820999,1.4406
1536110760000,820999,820999,820605,820899,1.8713
1536110820000,820895,820900,820713,820800,1.4217
1536110880000,820790,820800,820700,820800,2.5863
1536110940000,820788,821100,820788,821099,3.7693
1536111000000,821100,821497,820955,821494,2.1011
1536111060000,821495,821791,820820,821374,6.8396
1536111120000,821485,821550,820828,821286,1.5695
1536111180000,821290,821550,821127,821550,3.9507
1536111240000,821550,821959,821330,821951,11.7048
1536111300000,821950,821958,821399,821428,2.3923
1536111360000,821429,821839,821301,821510,1.5327
1536111420000,821511,821921,821511,821778,0.2359
1536111480000,821776,821900,821776,821900,2.9341
1536111540000,821900,821980,821822,821919,0.3362
1536111600000,821919,822296,821919,822156,3.4103
1536111660000,822156,822381,821980,822381,1.0996
1536111720000,822333,822511,822090,822500,1.5642
1536111780000,822582,822779,822151,822498,4.2531
1536111840000,822450,822500,822203,822495,4.9697
1536111900000,822495,822500,822000,822400,3.4810
1536111960000,822482,822811,822326,822729,1.8906
1536112020000,822501,822824,822208,822800,2.7432
1536112080000,822800,822800,822341,822789,0.7183
1536112140000,822789,822934,822456,822863,4.6434
1536112200000,822861,822865,822115,822191,3.6974
1536112260000,822206,822600,822001,822150,3.7433
1536112320000,822150,822533,822018,822467,1.8213
1536112380000,822467,822561,822386,822550,2.5449
1536112440000,822560,822560,822102,822337,2.5889
