Time,Start,Max,Min,End,Tot_trans
1535760000000,777938,778538,777626,778538,3.9190
1535760060000,778571,779289,778571,779234,1.1063
1535760120000,779424,779424,778961,779020,0.6227
1535760180000,779020,779539,778425,779334,0.6034
1535760240000,779278,779670,778911,779551,1.0416
1535760300000,779539,779669,778999,779046,0.4096
1535760360000,779001,780049,779001,779997,1.9289
1535760420000,780048,780612,780048,780296,1.3088
1535760480000,780332,780632,780285,780553,0.9226
1535760540000,780689,781010,780400,780400,5.9483
1535760600000,780453,780753,779311,779311,1.6020
1535760660000,780011,780423,780011,780021,0.2927
1535760720000,780021,780021,779900,779982,0.1992
1535760780000,779902,780398,779311,780111,2.9437
1535760840000,780036,780111,779950,780011,0.0154
1535760900000,780070,780080,780000,780045,0.4597
1535760960000,780000,780389,780000,780213,0.4826
1535761020000,780378,780599,780000,780382,1.0969
1535761080000,780509,780577,780210,780363,0.7164
1535761140000,780364,780600,780363,780403,0.5050
1535761200000,780363,780566,780009,780423,0.3880
1535761260000,780254,780483,780254,780433,3.0503
1535761320000,780412,780708,780342,780445,1.5668
1535761380000,780472,780520,780265,780396,0.4666
1535761440000,780279,780388,780270,780271,0.9116
1535761500000,780271,781000,780270,781000,1.3128
1535761560000,780616,780803,780365,780681,0.5979
1535761620000,780493,780667,780275,780468,0.1986
1535761680000,780612,781088,780612,780913,0.2510
1535761740000,780865,781000,780492,781000,0.5489
1535761800000,780901,781000,780901,780958,0.3506
1535761860000,780936,780946,780809,780943,0.3431
1535761920000,780936,780958,780601,780708,1.2123
1535761980000,780818,781276,780642,781039,0.2678
1535762040000,780868,781275,780868,781048,2.6706
1535762100000,781048,781048,780270,780404,1.0931
1535762160000,780403,780507,780271,780271,0.6784
1535762220000,780283,780380,780270,780319,1.4922
1535762280000,780310,780800,780308,780799,1.7315
1535762340000,780646,780800,780309,780509,0.2329
1535762400000,780652,780800,780274,780800,1.8657
1535762460000,780575,780575,780356,780538,0.6368
1535762520000,780548,780593,780301,780358,0.0971
1535762580000,780305,781048,780278,780375,1.8626
1535762640000,780340,780880,780322,780477,0.1828
1535762700000,780408,780418,780000,780000,1.4930
1535762760000,780000,780197,780000,780112,0.8604
1535762820000,780112,780257,779993,779998,2.6014
1535762880000,779999,780257,779570,779661,0.6242
1535762940000,779723,780032,779713,779834,0.4392
1535763000000,779834,779866,779354,779831,1.0272
1535763060000,779766,780197,779501,779599,2.5037
1535763120000,779599,780197,779358,779914,0.5636
1535763180000,779951,779969,779661,779918,0.1387
1535763240000,779972,780364,779929,780364,0.8633
1535763300000,780350,780999,780340,780999,0.9869
1535763360000,780802,781762,780716,781242,5.9685
1535763420000,781242,781271,780717,781021,1.0849
1535763480000,780974,781021,780716,781006,1.0467
1535763540000,780716,781833,780466,781100,3.4776
1535763600000,781096,781510,781096,781469,0.7498
1535763660000,781509,781651,780705,781352,2.4814
1535763720000,781362,781826,781352,781767,3.2375
1535763780000,781878,781999,781401,781401,2.5950
1535763840000,781776,781997,781208,781617,1.4592
1535763900000,781536,781870,781514,781870,3.6822
1535763960000,781870,782495,781706,782245,1.8892
1535764020000,782245,783000,782229,782256,6.6790
1535764080000,782300,782629,781563,782100,1.9698
1535764140000,782101,782183,781414,781653,1.8889
1535764200000,781544,782300,780829,781732,2.3462
1535764260000,781732,781732,781111,781686,0.1133
1535764320000,781684,782275,781126,781938,0.7595
1535764380000,782098,782098,781808,781953,0.5437
1535764440000,781994,782224,781994,782181,0.4048
1535764500000,782181,782750,781934,782142,1.5335
1535764560000,782071,782464,782000,782112,0.3389
1535764620000,782210,782564,782001,782374,0.2135
1535764680000,782375,782692,782015,782319,2.0801
1535764740000,782185,782412,781500,781931,7.7221
1535764800000,781556,782299,781556,781907,1.9868
1535764860000,781835,782210,781811,782210,1.1204
1535764920000,782102,782220,781788,781977,0.2847
1535764980000,782086,782086,781116,781270,1.3760
1535765040000,781170,781951,781109,781529,0.3373
1535765100000,781318,784507,781124,781406,13.4491
1535765160000,781406,782799,781295,781635,3.7866
1535765220000,781400,781462,781118,781365,0.5374
1535765280000,781395,782000,781395,781652,0.2694
1535765340000,781556,781720,781510,781580,0.0278
1535765400000,781626,782256,781524,781825,3.1386
1535765460000,781725,782222,781524,781924,1.2094
1535765520000,782056,782057,781664,781978,0.2879
1535765580000,782022,782022,781800,781853,0.4492
1535765640000,781847,782221,781653,781677,0.6966
1535765700000,781822,782200,781686,782015,1.5662
1535765760000,782098,782098,782000,782074,0.1225
1535765820000,782087,782194,781653,782004,2.3093
1535765880000,782019,782032,781600,781742,0.3316
1535765940000,781608,781893,781600,781756,0.1138
1535766000000,781763,781763,781500,781506,0.4286
1535766060000,781645,781646,781555,781633,0.3090
1535766120000,781645,781705,781645,781688,0.4309
1535766180000,781645,781726,781645,781645,0.7593
1535766240000,781660,781660,781500,781534,0.3105
1535766300000,781505,781699,781109,781256,0.2829
1535766360000,781227,781227,781100,781100,0.4922
1535766420000,781135,781149,780780,781149,1.5424
1535766480000,780879,781090,780879,781090,0.8276
1535766540000,780891,780891,780700,780802,1.4942
1535766600000,780836,780836,780710,780758,0.1040
1535766660000,780730,780731,780089,780486,1.4403
1535766720000,780440,780440,780416,780421,0.0218
1535766780000,780422,780710,780421,780637,3.2227
1535766840000,780637,780637,780400,780484,0.6298
1535766900000,780483,780483,780399,780413,0.8270
1535766960000,780299,780415,780298,780379,0.1066
1535767020000,780390,780500,780371,780395,0.3868
1535767080000,780489,780500,780448,780479,1.7381
1535767140000,780471,780479,780023,780023,0.6951
1535767200000,780474,780925,780000,780925,1.0507
1535767260000,780925,781201,780905,781178,0.4947
1535767320000,781099,781220,781000,781220,0.1218
1535767380000,781219,781314,781000,781165,1.4266
1535767440000,781147,781756,780902,781316,0.7205
1535767500000,781328,781756,781164,781500,0.6441
1535767560000,781372,781375,781173,781278,0.0984
1535767620000,781199,781500,781061,781449,0.6433
1535767680000,781500,781850,781423,781725,0.5349
1535767740000,781621,781621,781156,781488,0.8844
1535767800000,781514,781514,781401,781463,0.2464
1535767860000,781489,781489,781283,781332,0.9105
1535767920000,781333,781350,780599,781158,1.0612
1535767980000,781270,781285,780726,780867,0.2755
1535768040000,780822,781000,780726,780731,0.2312
1535768100000,780731,780995,780731,780827,0.4192
1535768160000,780818,780827,780732,780784,0.4459
1535768220000,780827,781141,780789,781141,0.1505
1535768280000,780991,781402,780734,780911,0.8572
1535768340000,780743,781454,780743,781211,0.3259
1535768400000,781258,781370,781258,781355,0.0218
1535768460000,781317,781400,781000,781302,0.7526
1535768520000,781248,781358,781000,781200,0.7416
1535768580000,781174,781329,781164,781329,0.8828
1535768640000,781319,781329,781110,781304,0.5740
