Time,Start,Max,Min,End,Tot_trans
1522368000000,749999,750130,748711,750015,2.2894
1522368060000,750010,750130,747604,748019,1.0166
1522368120000,749869,750120,748072,750120,1.4182
1522368180000,750120,754931,749999,753548,4.8130
1522368240000,753548,754929,752143,754929,3.3615
1522368300000,752934,752942,752044,752469,2.9679
1522368360000,752055,753925,752044,752103,1.1660
1522368420000,752103,753798,752000,753771,1.6385
1522368480000,752301,753879,751000,751000,2.9775
1522368540000,751815,751896,750001,750001,0.7539
1522368600000,751000,751416,750011,750020,0.4997
1522368660000,750276,751000,749010,749013,1.7518
1522368720000,749011,749357,747000,749347,2.2234
1522368780000,749353,749834,748214,749645,0.8663
1522368840000,749635,749635,748209,748209,0.8134
1522368900000,748208,749064,746520,747898,1.5750
1522368960000,747896,749034,745000,746990,2.4725
1522369020000,746980,746980,743300,743301,2.0289
1522369080000,745500,745524,743510,744953,1.7508
1522369140000,744952,745500,743000,745500,2.8309
1522369200000,745519,745743,743045,743095,5.0114
1522369260000,744399,745490,743000,745200,3.0897
1522369320000,743866,745100,743000,743085,4.8306
1522369380000,743085,745000,743001,744948,7.1311
1522369440000,744958,745352,742101,743317,1.6022
1522369500000,742765,744103,742753,743855,1.8995
1522369560000,743850,744729,743130,743160,1.1733
1522369620000,743176,743429,742510,742510,1.1378
1522369680000,742810,743500,740001,740001,4.3405
1522369740000,740259,740950,738000,738121,4.8913
1522369800000,738010,738121,734610,735830,7.9333
1522369860000,735745,737980,733333,734521,5.9181
1522369920000,733333,733344,730300,732231,5.3583
1522369980000,732125,732231,730000,731325,4.0574
1522370040000,730748,730749,728620,728620,2.8281
1522370100000,728621,728621,725200,727500,5.4678
1522370160000,725206,727500,725100,726220,4.9142
1522370220000,726210,727000,725100,725969,1.8814
1522370280000,725969,726220,724387,725698,1.3238
1522370340000,725697,727000,724560,725167,3.1731
1522370400000,725299,726881,724500,724500,7.4133
1522370460000,724500,726446,724010,726374,3.9632
1522370520000,726376,727000,724002,725990,2.7816
1522370580000,724109,724770,722712,722712,1.3336
1522370640000,722098,722098,721000,721909,4.7062
1522370700000,721948,723244,721000,723010,4.5527
1522370760000,723000,726000,721425,726000,9.8251
1522370820000,725100,725100,721000,721000,4.4341
1522370880000,722470,724003,721849,723972,1.6823
1522370940000,724003,727469,723595,727469,2.4976
1522371000000,727474,732935,727469,731501,2.1810
1522371060000,731501,733079,730001,732974,2.8503
1522371120000,732979,738191,732979,735122,5.9811
1522371180000,735121,738000,728505,733731,8.2919
1522371240000,733610,733610,727100,729225,1.4055
1522371300000,729215,729220,727000,727257,1.2643
1522371360000,727257,727500,723977,724525,2.7478
1522371420000,724010,724425,722995,723010,1.7585
1522371480000,722995,725000,722995,725000,3.3826
1522371540000,725103,725103,723005,723950,2.3351
1522371600000,723844,724812,721879,723217,0.8606
1522371660000,724146,724400,723217,724399,0.9903
1522371720000,724006,724300,720213,722795,3.8524
1522371780000,720220,722573,720000,720005,3.4573
1522371840000,720000,720005,719001,719016,2.6819
1522371900000,719016,720000,719011,719287,7.0211
1522371960000,719287,719990,715801,717708,3.7448
1522372020000,717698,718474,716684,718111,2.8456
1522372080000,718998,719005,715000,715001,4.6674
1522372140000,716312,717000,715000,716800,1.6297
1522372200000,716996,717002,714127,715030,2.0083
1522372260000,715972,717220,715051,715331,3.2103
1522372320000,715321,716959,713525,714850,2.8046
1522372380000,714850,717017,712200,716965,7.9957
1522372440000,716313,717996,715400,715400,1.3477
1522372500000,715297,715380,710021,710021,5.4170
1522372560000,710021,710960,706900,709848,8.1055
1522372620000,709848,710000,707255,708474,4.2433
1522372680000,708471,708598,707001,707506,2.0164
1522372740000,707355,707500,705000,706117,3.3320
1522372800000,707292,710827,706017,709822,6.2062
1522372860000,710799,712253,708728,710957,6.2010
1522372920000,710957,714400,709990,714053,5.0284
1522372980000,714053,720000,714051,718350,6.4709
1522373040000,718061,719819,715050,715050,4.1867
1522373100000,715030,716750,713000,716532,5.2857
1522373160000,716532,716532,715000,715915,3.7087
1522373220000,715790,716521,713800,716000,2.4077
1522373280000,715999,716000,715090,716000,2.8670
1522373340000,715964,716000,713373,714000,1.5722
1522373400000,713452,715010,711003,712900,3.0746
1522373460000,712779,715935,712779,715935,6.6594
1522373520000,715002,715925,714758,714889,1.0593
1522373580000,714696,714696,712990,712990,1.2944
1522373640000,712990,715126,712990,715126,0.6514
1522373700000,715137,719900,715137,718862,5.4230
1522373760000,718860,725000,717302,723233,10.2434
1522373820000,723233,737500,723157,725542,14.9019
1522373880000,725543,729179,722966,722966,9.7057
1522373940000,722999,725003,722000,724763,3.8715
1522374000000,723938,725000,723250,723694,1.9477
1522374060000,724999,724999,723810,724177,0.0910
1522374120000,724177,724234,718274,720275,3.4956
1522374180000,721358,721367,718280,719909,4.1050
1522374240000,719904,719909,717400,718432,1.8488
1522374300000,717899,720000,717899,719995,1.2225
1522374360000,719997,723161,719997,720939,1.3123
1522374420000,721215,724200,720974,724200,0.5937
1522374480000,724198,724199,716802,723199,5.3906
1522374540000,720901,724200,720901,724200,0.9566
1522374600000,722821,726338,721854,726338,2.0808
1522374660000,723778,724749,723158,723966,0.8485
1522374720000,723923,729500,723797,726338,4.4136
1522374780000,726348,730000,725468,730000,4.1396
1522374840000,727834,728295,722428,725925,4.6186
1522374900000,725924,726007,722346,724988,2.3257
1522374960000,724987,725010,724500,724500,1.1550
1522375020000,724500,725171,724000,725171,4.1074
1522375080000,724889,727876,724000,727876,2.9503
1522375140000,727800,729825,726972,729815,3.6482
1522375200000,729814,735000,728052,732290,9.9625
1522375260000,732295,733410,726100,729058,10.1853
1522375320000,730000,730000,725000,728539,3.4389
1522375380000,727992,730290,727442,729143,1.6658
1522375440000,728762,734357,728757,732138,1.5040
1522375500000,732106,737100,732000,735605,4.9934
1522375560000,736800,738001,735000,735621,5.5199
1522375620000,735895,737168,733154,733967,4.0916
1522375680000,734019,737324,733742,737200,1.9008
1522375740000,735101,737200,734160,734766,6.1438
1522375800000,734500,736603,733600,734795,2.3700
1522375860000,734830,736000,734800,736000,4.2979
1522375920000,735999,736000,733148,733148,3.4761
1522375980000,733148,734210,733080,733081,5.8442
1522376040000,733090,733091,728289,730136,3.0242
1522376100000,729848,729848,728200,728922,1.2944
1522376160000,728576,730010,728571,728586,1.6397
1522376220000,728895,728900,726743,726743,1.7868
1522376280000,726744,726754,725797,726349,1.3743
1522376340000,726000,726200,724468,725634,4.4790
1522376400000,725084,725660,724321,725117,1.2426
1522376460000,725429,725509,724003,725000,3.3633
1522376520000,724139,725509,724000,724010,0.9357
1522376580000,724010,725509,724000,724636,0.4544
1522376640000,724278,725509,724035,724519,0.6854
1522376700000,724210,724990,724001,724979,1.9445
1522376760000,724304,724958,724000,724149,3.9750
1522376820000,724160,724944,724158,724168,0.7228
1522376880000,724359,725000,724000,724995,2.6069
1522376940000,724507,724980,724020,724966,0.3968
1522377000000,724966,725633,724000,725544,2.8026
1522377060000,725572,726034,724025,726006,1.4378
1522377120000,726006,728900,726004,726472,4.1514
1522377180000,726189,726699,726011,726267,0.9744
1522377240000,726275,726994,726001,726655,0.6071
1522377300000,726304,727138,725110,725880,0.3451
1522377360000,725326,727127,724000,727119,1.2116
1522377420000,727119,727122,724000,724000,1.8321
1522377480000,723999,723999,722000,723078,0.9176
1522377540000,722025,722025,720000,720801,3.6610
1522377600000,720802,721752,718552,719913,2.8770
1522377660000,720164,720999,719880,719880,0.7180
1522377720000,719880,720024,718550,719891,2.6115
1522377780000,719637,719906,718561,718561,1.3609
1522377840000,718758,719730,717500,717500,1.7117
1522377900000,717895,719562,716000,719562,3.1424
1522377960000,719562,719562,718268,719557,1.4368
1522378020000,719557,723412,719216,721549,3.6015
1522378080000,721549,723289,719999,720000,1.9543
1522378140000,720879,720923,719774,720923,0.9734
1522378200000,720923,720923,720001,720150,0.6022
1522378260000,720289,721500,720012,721400,1.8780
1522378320000,721353,721500,719491,720476,2.5463
1522378380000,720794,720980,720051,720051,0.7018
1522378440000,720706,721173,720001,720066,1.2073
1522378500000,720066,720662,719491,720000,1.5545
1522378560000,719803,719975,719009,719975,2.3091
1522378620000,719975,721173,719961,720871,2.5558
1522378680000,720564,721236,720050,721236,0.9689
1522378740000,721215,721500,721200,721500,8.3818
1522378800000,721500,726192,721498,724494,4.6476
1522378860000,724445,727000,724185,725661,1.6206
1522378920000,726891,728000,724100,724100,1.7307
1522378980000,727755,728000,723536,727071,1.3125
1522379040000,727557,730000,725747,726954,2.0552
1522379100000,727049,730000,724089,725075,4.1416
1522379160000,725245,726812,725000,725000,2.3757
1522379220000,725023,725709,724600,724600,0.9872
1522379280000,725061,727900,723999,725141,2.3013
1522379340000,725171,725306,724061,724067,1.8473
1522379400000,724072,724525,724003,724003,0.5157
1522379460000,724000,726100,722025,723031,2.8388
1522379520000,723026,723026,720010,721113,1.6376
1522379580000,721113,722000,720031,720031,2.8796
1522379640000,720038,721188,720038,721183,0.3348
1522379700000,721078,723005,721010,721281,1.3549
1522379760000,721281,721999,720000,721471,1.8415
1522379820000,721500,722000,721000,721778,1.1212
1522379880000,721144,721999,720757,721000,1.3459
1522379940000,721139,721201,721000,721000,0.3139
1522380000000,721000,721079,720030,720488,0.7755
1522380060000,720498,724000,720000,723928,15.2905
1522380120000,723928,725318,721343,723184,8.8665
1522380180000,723066,724399,722507,723200,1.5234
1522380240000,723222,723979,722150,723782,0.5122
1522380300000,723007,724451,723002,723516,1.6697
1522380360000,723940,725000,722553,724680,1.8781
1522380420000,724678,724678,724066,724499,0.1167
1522380480000,724495,725000,724100,724100,0.9405
1522380540000,724901,725000,724150,724775,0.8322
1522380600000,725002,726015,724651,725521,2.0763
1522380660000,725927,726164,724651,726159,0.3519
1522380720000,726174,726949,725439,726934,0.8862
1522380780000,726583,729947,726417,728870,4.1487
1522380840000,728001,728117,727800,727913,2.8598
1522380900000,727815,729500,727805,729500,1.8859
1522380960000,729499,734492,728737,729699,5.5936
1522381020000,729702,729703,728727,728984,1.4406
1522381080000,728929,729126,728929,729000,0.5215
1522381140000,729010,729010,727180,727255,1.8942
1522381200000,728542,729999,727636,727700,0.6201
1522381260000,728000,729000,728000,728793,0.7573
1522381320000,728714,728980,726999,727000,1.3314
1522381380000,726999,728980,726362,727261,0.7933
1522381440000,727281,728980,726500,727622,0.7102
1522381500000,727293,728500,727243,727642,0.8552
1522381560000,727642,728500,727622,728449,1.0882
1522381620000,728449,729000,728010,728065,1.4448
1522381680000,728998,729000,728050,729000,2.0004
1522381740000,728995,729000,728219,728463,1.1321
1522381800000,728438,729994,728438,729012,0.3587
1522381860000,729487,729990,729012,729027,1.2243
1522381920000,729014,729449,728990,729000,2.2295
1522381980000,728994,728999,725565,727500,6.1192
1522382040000,727500,727549,725000,726452,1.4596
1522382100000,726184,726500,725000,725990,3.5067
1522382160000,725990,726500,725000,726500,2.9332
1522382220000,726500,727900,725915,727900,3.2578
1522382280000,727899,733000,727510,733000,11.7174
1522382340000,733003,735000,728229,729700,3.3045
1522382400000,729701,733260,729700,731979,3.8763
1522382460000,731969,731980,729000,730000,6.9843
1522382520000,730000,730000,728000,730000,4.9672
1522382580000,729999,730000,727500,727500,2.4728
1522382640000,727589,729820,727080,728907,2.1245
1522382700000,727779,728908,727080,728385,2.2186
1522382760000,728380,728380,727000,727000,2.4381
1522382820000,727000,727380,726500,726500,4.7931
1522382880000,726500,726511,726004,726500,0.2311
1522382940000,726500,726500,725000,725053,2.7650
1522383000000,725053,726302,724000,724998,3.1678
1522383060000,724139,726149,722038,726014,0.5747
1522383120000,724982,725908,722100,725392,1.2121
1522383180000,725422,726303,722062,725833,0.7389
1522383240000,725977,726000,725800,725989,0.8853
1522383300000,725990,727000,722211,723000,1.2111
1522383360000,722890,723040,720005,721000,2.9754
1522383420000,721000,721000,715000,715000,5.2273
1522383480000,717640,717640,716011,717209,1.1926
1522383540000,717215,720119,717060,717625,3.2391
1522383600000,717208,717609,717164,717551,0.8372
1522383660000,717556,718141,716000,717000,4.0573
1522383720000,716995,718000,715299,716795,2.7499
1522383780000,716795,717004,715000,715000,2.3259
1522383840000,716478,716494,714712,714722,4.7037
1522383900000,714722,714799,712879,714385,1.2864
1522383960000,712981,713988,710100,710111,1.6542
1522384020000,710121,711395,710000,710033,3.6197
1522384080000,710056,710990,710000,710549,2.9927
1522384140000,710602,720950,710036,712556,3.5277
1522384200000,713013,714758,710495,710501,3.0986
1522384260000,710501,720950,708045,710050,6.9847
1522384320000,710888,720950,710050,712249,4.0215
1522384380000,712249,712250,710777,711515,0.5136
1522384440000,711446,712250,711000,711486,1.0528
1522384500000,712230,714003,711501,714003,0.9966
1522384560000,714003,720950,712293,716881,5.3888
1522384620000,716743,716982,713270,713840,2.1516
1522384680000,713807,713850,713270,713569,1.0286
1522384740000,713569,713999,713270,713280,1.2285
1522384800000,713271,713862,710905,713857,0.7133
1522384860000,712512,713800,712512,713279,0.6822
1522384920000,713359,715800,712076,712300,1.8610
1522384980000,712959,713783,711200,711502,1.5652
1522385040000,711501,715308,709126,711500,2.7507
1522385100000,711488,711859,710890,711543,0.7761
1522385160000,711584,711584,710194,710197,0.3574
1522385220000,711048,711048,710001,710752,0.1510
1522385280000,710713,710713,710000,710610,0.3342
1522385340000,710020,711800,710000,710591,0.4301
1522385400000,710988,711968,710988,711968,0.6114
1522385460000,711853,716983,711764,715916,3.3286
1522385520000,715916,715916,712600,714429,0.9662
1522385580000,714429,714429,712824,713100,1.1272
1522385640000,713101,713101,712824,713100,4.3338
1522385700000,713100,715500,712824,712824,8.2102
1522385760000,712824,713005,712824,712824,9.0549
1522385820000,712834,714556,712824,712854,7.8873
1522385880000,713055,714399,712829,713030,1.3740
