Time,Start,Max,Min,End,Tot_trans
1531958400000,825353,825500,825353,825490,0.3698
1531958460000,825469,825988,825024,825024,1.5524
1531958520000,825020,825755,824694,825413,0.6439
1531958580000,825277,825313,825134,825134,0.6766
1531958640000,825134,825756,824589,824673,1.1871
1531958700000,824383,825080,824383,824609,0.1422
1531958760000,824559,824579,824499,824579,0.9166
1531958820000,824580,825010,824579,824953,0.8313
1531958880000,825000,825601,824678,825440,1.2125
1531958940000,825484,825800,825350,825641,0.7762
1531959000000,825445,825578,825444,825536,0.8141
1531959060000,825546,825546,824499,824665,2.2369
1531959120000,824499,824499,824083,824349,1.1695
1531959180000,824445,824814,824335,824814,2.1887
1531959240000,824811,824865,824678,824716,0.1508
1531959300000,824813,824885,824333,824520,1.0096
1531959360000,824341,824824,823688,823688,1.1664
1531959420000,823946,824110,823037,823437,0.1044
1531959480000,823391,823662,823000,823000,0.7094
1531959540000,823005,823098,822112,822883,1.7961
1531959600000,822873,823048,822111,822752,1.5790
1531959660000,822799,823112,821111,822827,4.1222
1531959720000,822827,823637,821232,823637,3.3901
1531959780000,823008,823658,822605,823437,2.9714
1531959840000,823649,824162,823433,824117,2.1723
1531959900000,824085,824200,823678,823900,3.2105
1531959960000,823900,824152,823564,823900,3.0995
1531960020000,823856,824189,823365,823691,1.5913
1531960080000,823692,823905,823306,823582,1.0983
1531960140000,823317,823624,823000,823282,1.3205
1531960200000,823272,823444,822601,823120,0.6875
1531960260000,823000,823010,821856,823009,1.8902
1531960320000,822608,822854,821266,821791,1.4260
1531960380000,822094,822451,821783,821897,0.5447
1531960440000,821995,822446,820000,822300,4.1585
1531960500000,822266,822451,821313,821349,1.1232
1531960560000,821312,821312,819801,820699,2.7735
1531960620000,820518,820951,819193,820422,4.7548
1531960680000,820273,820592,820002,820520,0.7222
1531960740000,820778,820900,819601,819690,1.3619
1531960800000,819840,820000,819000,819004,3.0601
1531960860000,819478,820000,819000,820000,8.1631
1531960920000,819775,820000,818503,819799,5.2348
1531960980000,818923,819436,818501,819400,1.4193
1531961040000,819124,819568,818900,819441,2.9805
1531961100000,819441,819739,816897,819473,4.5700
1531961160000,819477,819477,817287,817569,1.9171
1531961220000,817564,819500,817481,818683,2.6261
1531961280000,819208,820000,818550,819771,2.7159
1531961340000,819821,820126,819049,819850,4.8843
1531961400000,819850,820750,819382,819560,2.0649
1531961460000,819562,820299,818831,818893,2.1862
1531961520000,819670,820278,818802,819805,2.0444
1531961580000,819720,820937,819621,820937,0.9354
1531961640000,820937,821500,820194,821500,1.4592
1531961700000,821731,821798,819915,820378,6.1008
1531961760000,820572,820576,820380,820500,0.5588
1531961820000,820523,821445,820523,821411,0.5676
1531961880000,821601,822616,821412,822011,2.1315
1531961940000,822001,822122,821521,821521,0.7582
1531962000000,821574,822078,820589,820742,1.3124
1531962060000,820701,821390,819991,820172,0.4899
1531962120000,820631,820758,819354,819947,0.4387
1531962180000,820133,820389,819001,820389,0.8016
1531962240000,820390,820588,819317,820187,1.6821
1531962300000,820230,820575,819433,819857,0.3019
1531962360000,819857,819862,819433,819445,0.1044
1531962420000,819629,819848,819004,819848,0.3837
1531962480000,819294,819856,819184,819800,0.6932
1531962540000,819767,820100,819325,819926,0.2746
1531962600000,820220,821134,819900,821123,1.8481
1531962660000,821120,821646,820746,821565,0.3330
1531962720000,821482,821554,820770,820990,0.7476
1531962780000,820990,820999,819901,820224,0.4577
1531962840000,820192,820476,819517,820476,2.7108
1531962900000,820478,820618,819517,820613,1.5814
1531962960000,820150,820611,819737,820063,0.1656
1531963020000,820395,820489,819081,819607,0.7468
1531963080000,819607,820319,818000,818196,6.2859
1531963140000,818010,818545,815093,817798,10.2715
1531963200000,817798,818567,817096,818094,2.5586
1531963260000,818084,818094,817042,817588,1.7781
1531963320000,817877,818083,817597,817796,1.3281
1531963380000,817626,818064,816191,816609,2.8637
1531963440000,816990,817000,815001,817000,4.5121
1531963500000,817148,818000,817148,818000,1.1602
1531963560000,817939,818922,817459,818259,2.8152
1531963620000,818529,820064,818525,819369,2.4484
1531963680000,819375,819732,818941,819731,2.2742
1531963740000,819660,820301,819100,820300,1.1791
1531963800000,820306,821636,820300,821323,3.4637
1531963860000,821322,822100,821014,821815,4.7578
1531963920000,821814,822111,821670,822024,2.0559
1531963980000,821894,822106,821595,821595,1.2416
1531964040000,821591,821591,821000,821406,1.7930
1531964100000,821323,821942,821000,821942,1.6707
1531964160000,821947,822000,821684,822000,0.7310
1531964220000,821931,822340,821920,822339,2.5542
1531964280000,822340,823118,822230,823118,1.6266
1531964340000,823119,823677,823110,823110,4.0354
1531964400000,823110,823530,821990,822083,2.3736
1531964460000,822224,822800,821391,822209,1.2656
1531964520000,821968,822570,821218,821844,1.1469
1531964580000,821990,822400,821049,821976,2.5460
1531964640000,821780,821949,821016,821834,0.9774
1531964700000,821437,821752,821412,821703,0.7014
1531964760000,821839,821863,821000,821165,1.4017
1531964820000,821012,821293,821000,821137,0.4883
1531964880000,821113,821955,821002,821640,0.8551
1531964940000,821100,821505,821086,821505,0.1536
1531965000000,821363,821840,821000,821686,1.5136
1531965060000,821686,822172,821369,821369,0.6508
1531965120000,821393,821415,821200,821200,1.3669
1531965180000,821200,821506,821200,821201,0.7037
1531965240000,821205,821311,821000,821000,1.5445
1531965300000,820989,820999,820006,820006,0.4339
1531965360000,820505,820591,820307,820589,0.5680
1531965420000,820490,820490,819999,819999,1.0362
1531965480000,819999,820247,818790,819896,1.4515
1531965540000,819918,819918,819732,819849,0.1476
1531965600000,819735,819735,818800,819096,0.4674
1531965660000,819274,819403,817800,818743,2.3391
1531965720000,818743,818764,817800,818150,1.9723
1531965780000,818148,818331,817916,818200,2.2062
1531965840000,818372,819489,818372,819248,1.7009
1531965900000,819248,819921,819066,819467,2.7249
1531965960000,819406,819887,819101,819800,1.6564
1531966020000,819829,819829,817150,818619,3.3894
1531966080000,818447,818891,817490,818700,1.7084
1531966140000,818787,818788,817580,818300,1.7024
1531966200000,818300,819572,818108,819572,3.6693
1531966260000,819489,820094,818636,819589,2.0992
1531966320000,819590,819974,819100,819100,2.4394
1531966380000,819004,819166,818730,818872,1.8237
1531966440000,818872,819229,818328,818850,1.1427
1531966500000,818774,819115,818639,819115,1.2509
1531966560000,819033,820489,819033,820051,0.8436
1531966620000,820051,820236,819502,819919,0.8366
1531966680000,819920,820400,819501,820138,3.4946
1531966740000,820198,820660,820149,820535,1.0409
1531966800000,820536,820800,820326,820765,1.1044
1531966860000,820800,821800,820527,821301,0.9548
1531966920000,821302,821400,820994,821282,1.2698
1531966980000,821336,822001,821332,821547,2.7615
1531967040000,821567,821800,821294,821294,2.2176
1531967100000,821343,821664,820858,820919,0.5291
1531967160000,820858,821040,820167,820563,1.5878
1531967220000,820499,820835,820467,820634,0.4639
1531967280000,820478,820924,820467,820924,0.3188
1531967340000,820901,822500,820901,822016,1.4870
1531967400000,822108,823237,821836,822423,4.4985
1531967460000,822500,822728,822000,822000,0.4346
1531967520000,821983,822600,821645,821823,1.1671
1531967580000,821729,821900,820980,821272,1.6140
1531967640000,821341,822600,821331,822361,2.2110
1531967700000,822361,822600,822000,822479,1.6263
1531967760000,822480,822800,822000,822700,1.2296
1531967820000,822788,822921,822407,822410,2.5776
1531967880000,822710,823114,822289,823114,1.3632
1531967940000,822932,823475,822578,823303,1.0926
1531968000000,823281,824001,822581,822806,2.8096
1531968060000,823164,823545,822961,823233,0.9889
1531968120000,823599,823769,823263,823690,1.2524
1531968180000,823680,823680,823500,823500,2.4215
1531968240000,823510,823510,822809,823104,1.6608
1531968300000,823099,824000,823099,823792,1.1888
1531968360000,823605,823808,822476,822488,5.9753
1531968420000,822500,822805,821300,822586,5.6712
1531968480000,822586,823493,822000,823493,2.8006
1531968540000,823355,823930,822761,823442,0.5407
1531968600000,823339,823417,822984,822984,0.2247
1531968660000,823016,823371,822765,822998,1.3946
1531968720000,822764,822764,822000,822000,1.6930
1531968780000,822000,822241,822000,822107,1.4312
1531968840000,822151,822193,822000,822000,1.2076
1531968900000,822035,822237,822000,822174,0.4509
1531968960000,822239,822785,822164,822404,0.3837
1531969020000,822358,822406,822164,822313,0.1959
1531969080000,822318,822551,822000,822364,1.1175
1531969140000,822288,822539,822000,822000,0.5032
1531969200000,822000,822341,822000,822341,0.8309
1531969260000,822320,822550,822000,822358,0.6453
1531969320000,822259,822991,822171,822789,0.2964
1531969380000,822593,822981,822117,822464,0.4854
1531969440000,822568,822803,822001,822803,0.6980
1531969500000,822631,822709,822459,822616,0.2069
1531969560000,822543,823028,822543,822820,0.2617
1531969620000,822862,822870,822712,822836,0.0117
1531969680000,822839,822839,822692,822693,0.1442
1531969740000,822647,822859,822646,822859,0.1228
1531969800000,822805,822843,822785,822802,0.5231
1531969860000,822811,822938,822811,822938,0.3352
1531969920000,822899,823018,822899,822981,0.5366
1531969980000,823028,824350,822880,824350,2.3473
1531970040000,824115,824362,823803,824069,1.4641
1531970100000,823985,823985,823436,823812,1.9256
1531970160000,823636,823732,823492,823616,0.1903
1531970220000,823492,823981,822966,823103,0.6182
1531970280000,823192,823347,823000,823210,0.6997
1531970340000,823247,823797,823247,823613,0.3763
1531970400000,823598,823900,823468,823894,0.3252
1531970460000,823805,823900,823610,823785,0.1843
1531970520000,823805,823815,823526,823749,0.5145
1531970580000,823510,823754,823163,823535,0.9790
1531970640000,823624,824200,823624,823886,1.0876
1531970700000,824129,824700,823714,824211,1.3361
1531970760000,824507,824517,823197,823754,3.0133
1531970820000,823755,824059,823284,824000,0.2705
1531970880000,823924,824070,823600,824069,0.4514
1531970940000,824020,824500,823713,823854,2.2967
1531971000000,823747,824434,823000,823149,4.1047
1531971060000,823148,823300,822466,822837,0.6827
1531971120000,822839,823081,822102,823080,0.8974
1531971180000,823081,823081,822741,823062,0.6347
1531971240000,823062,823070,823056,823066,0.1214
1531971300000,823061,823074,822304,822670,0.8085
1531971360000,822780,822855,822250,822505,0.3664
1531971420000,822639,822870,822250,822749,0.4888
1531971480000,822749,822765,822250,822250,0.2192
1531971540000,822462,822590,822461,822461,0.0776
1531971600000,822495,822496,822251,822309,0.2815
1531971660000,822277,822277,821023,821023,1.4645
1531971720000,822046,822245,821298,822163,1.9783
