Time,Start,Max,Min,End,Tot_trans
1524268800000,958427,958463,958400,958400,2.5368
1524268860000,958405,958800,957358,958500,4.6112
1524268920000,958500,958800,953755,957404,10.0224
1524268980000,957416,958293,957000,957777,1.7026
1524269040000,957777,957917,957378,957394,1.0766
1524269100000,957777,957917,957378,957378,1.0567
1524269160000,957379,957793,955000,957788,3.9310
1524269220000,957538,957600,956104,957485,0.6987
1524269280000,956845,957395,956845,957303,0.2379
1524269340000,957323,957395,957000,957390,1.8067
1524269400000,957012,957274,957001,957259,0.1750
1524269460000,957003,957390,957002,957390,1.3211
1524269520000,957324,957324,957254,957284,0.5239
1524269580000,957275,959471,957000,957153,6.8351
1524269640000,957143,958800,955567,956988,2.8897
1524269700000,957001,957885,956990,957110,0.6975
1524269760000,957122,957900,957000,957900,1.6190
1524269820000,957452,957452,957002,957397,0.2737
1524269880000,957029,958000,957018,957023,1.0561
1524269940000,957033,957693,957025,957531,0.0318
1524270000000,957790,958369,957020,957020,2.1936
1524270060000,957020,957193,957002,957002,0.6404
1524270120000,957691,957695,957007,957690,0.2300
1524270180000,957354,957690,957002,957690,0.3532
1524270240000,957390,957390,957007,957008,0.1976
1524270300000,957008,957390,957002,957390,0.8453
1524270360000,957390,957600,957062,957600,0.3816
1524270420000,957203,957690,957202,957690,0.2435
1524270480000,957260,957690,957250,957690,0.3451
1524270540000,957694,958369,957250,957265,1.8747
1524270600000,957265,957306,957265,957280,1.7596
1524270660000,957292,957342,957285,957300,0.3772
1524270720000,957305,957370,957265,957370,0.7943
1524270780000,957754,958200,957300,957770,5.0723
1524270840000,957770,957988,957770,957775,3.0599
1524270900000,957780,957934,957300,957400,0.9706
1524270960000,957300,957400,956904,957400,0.7645
1524271020000,957394,957400,956001,957173,0.8554
1524271080000,956812,957184,956000,956011,0.5127
1524271140000,956587,956600,956000,956000,1.1937
1524271200000,956000,956389,956000,956000,4.4815
1524271260000,956000,956005,956000,956000,6.1490
1524271320000,955799,955799,955000,955779,1.2645
1524271380000,955690,956000,955690,955999,0.8075
1524271440000,956005,956005,955520,956000,0.8302
1524271500000,955990,956520,955000,956520,2.0172
